uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5def6871-d6e8-4dd5-8ce7-17a0c0a8018c",15509,"Payload delivery","filename","a.exe","",0,1575970929,"","","","",""
"5def6871-8f9c-4a0e-b84c-17a0c0a8018c",15509,"Payload delivery","md5","f2a006204bc9f416b561ec98f8875c73","",1,1575970929,"","","","",""
"5def6871-b6c8-4170-850d-17a0c0a8018c",15509,"Payload delivery","sha1","4306bb93f7f048a1b577e7e3d94915cb94e5f4a8","",1,1575970929,"","","","",""
"5def6871-a0c8-4a07-a353-17a0c0a8018c",15509,"Payload delivery","sha256","086c6070e2072366fcb30ff936e82c03d80c9649fd4070a78aa8acbc6e9c2ab7","",1,1575970929,"","","","",""
"5def6871-b620-4e18-9bde-17a0c0a8018c",15509,"Payload delivery","mime-type","Zip archive data","",0,1575970929,"","","","",""
"5def6871-b590-452a-9565-17a0c0a8018c",15509,"Network activity","url","http://drujok.online/a.exe","",1,1575970929,"","","","",""
"5def6871-d9a4-4ea7-97c9-17a0c0a8018c",15509,"Network activity","domain","drujok.online","",1,1575970929,"","","","",""
"9cec12fa-8e03-4246-8b7b-c5b32cd10891",15509,"External analysis","link","https://www.virustotal.com/gui/file/086c6070e2072366fcb30ff936e82c03d80c9649fd4070a78aa8acbc6e9c2ab7/detection","",0,1575970929,"permalink","","53eafc1d-2033-42d2-89ed-d3e5d11b2211","virustotal-report","misc"
"6890c5b5-58bc-4f85-835f-9ec4fecbda20",15509,"Other","datetime","2019-12-09T18:40:44","",0,1575970929,"last-submission","","53eafc1d-2033-42d2-89ed-d3e5d11b2211","virustotal-report","misc"
"80d87b40-b7d7-43b5-b224-294935b6f531",15509,"Other","text","5/68","",0,1575970929,"detection-ratio","","53eafc1d-2033-42d2-89ed-d3e5d11b2211","virustotal-report","misc"

