uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eda381c-5474-454b-894c-6d7dc0a80102",10877,"Payload delivery","filename","jaws","",0,1591359516,"","","","",""
"5eda381c-516c-4457-a662-6d7dc0a80102",10877,"Payload delivery","md5","c6e3424208fef8cd4302e9b2d40a9b92","",1,1591359516,"","","","",""
"5eda381c-4890-42a0-a42d-6d7dc0a80102",10877,"Payload delivery","sha1","501b7ead5783ab8666a933fa6b71d02a9245d900","",1,1591359516,"","","","",""
"5eda381c-8b84-4936-8096-6d7dc0a80102",10877,"Payload delivery","sha256","a20d633126c5c1cf6ab2c044a91be94eee26515cd35daf568f2c3695d7b2c620","",1,1591359516,"","","","",""
"5eda381c-8818-47a1-b7ab-6d7dc0a80102",10877,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1591359516,"","","","",""
"5eda381c-1c2c-4859-bafa-6d7dc0a80102",10877,"Network activity","url","http://45.95.168.200/eternity/jaws","",1,1591359516,"","","","",""
"5eda381c-ec94-4426-af3a-6d7dc0a80102",10877,"Network activity","ip-dst","45.95.168.200","",1,1591359516,"","","","",""
"45279a0e-e08e-41fc-bf0b-a29ed086b97c",10877,"External analysis","link","https://www.virustotal.com/gui/file/a20d633126c5c1cf6ab2c044a91be94eee26515cd35daf568f2c3695d7b2c620/detection","",0,1591359517,"permalink","","35acf053-e7ab-4eca-abe1-26a9da3b278a","virustotal-report","misc"
"3bd3d387-af62-4903-8249-c4677f6a33d0",10877,"Other","datetime","2020-06-05T10:23:23.000000+0000","",0,1591359517,"last-submission","","35acf053-e7ab-4eca-abe1-26a9da3b278a","virustotal-report","misc"
"3f25b3d9-137e-46d1-9232-eb45c0076a28",10877,"Other","text","18/59","",0,1591359517,"detection-ratio","","35acf053-e7ab-4eca-abe1-26a9da3b278a","virustotal-report","misc"

