uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f5dfcb1d-2dc7-4eac-911e-eb4099947e35",748,"Payload delivery","filename","kj.dll","",0,1637604602,"","","","",""
"b8406414-4b6c-4bf0-8e4e-4a02e090b594",748,"Payload delivery","md5","8c19d83ff359a1b77cb06939c2e5f0cb","",1,1637604602,"","","","",""
"355e1648-ac0d-473c-bbeb-b46734f3f403",748,"Payload delivery","sha1","a01a199e6f6f3e84cef5c7e6251a2b1291217885","",1,1637604602,"","","","",""
"2134aa3a-8b62-41ce-a03b-891cb0b60d00",748,"Payload delivery","sha256","7baee22c9834bef64f0c1b7f5988d9717855942d87c82f019606d07589bc51a9","",1,1637604602,"","","","",""
"b40fffef-6a43-47f8-912e-e27c6d574bad",748,"Payload delivery","mime-type","data","",0,1637604602,"","","","",""
"4e2086a6-2256-47c9-81d9-217995b58a14",748,"Network activity","url","http://xk1.996is.com:66/kj.dll","",1,1637604602,"","","","",""
"b1e6c31c-511d-4dd9-a679-ded4eabb1476",748,"Network activity","domain","xk1.996is.com","",1,1637604602,"","","","",""
"db172867-7b3e-44af-ac9d-17423bfde1bd",748,"External analysis","link","https://www.virustotal.com/gui/file/7baee22c9834bef64f0c1b7f5988d9717855942d87c82f019606d07589bc51a9/detection","",0,1637604603,"permalink","","b872e750-63b9-4001-b834-fa06ce6b859c","virustotal-report","misc"
"4ed4001b-9a86-46a3-adbb-b5aa0c11fba7",748,"Other","datetime","2021-11-17T13:21:51.000000+0000","",0,1637604603,"last-submission","","b872e750-63b9-4001-b834-fa06ce6b859c","virustotal-report","misc"
"f60ae0bc-0158-4a91-9afa-14e43a9775d9",748,"Other","text","31/55","",0,1637604603,"detection-ratio","","b872e750-63b9-4001-b834-fa06ce6b859c","virustotal-report","misc"

