uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"02495216-2d64-4867-9744-e5fedf284e4e",8629,"Payload delivery","filename","boatnet.ppc","",0,1694714227,"","","","",""
"9fd30b66-fad6-4cb2-bdc3-51cf824cd42f",8629,"Payload delivery","md5","724e4e9a783ecd5f9630af64a7bbe496","",1,1694714227,"","","","",""
"6832c15f-60ac-4e0e-9bba-6b1eab7703ab",8629,"Payload delivery","sha1","a751a96a59a115131d36062c17a86c1ac8f55c58","",1,1694714227,"","","","",""
"6c3d3c6f-ad67-456e-b42b-03d2a5354e52",8629,"Payload delivery","sha256","98dd541f020889687e618fa978fe7b38ef228f6344300c730314b79b88887a0c","",1,1694714227,"","","","",""
"ce3fd24c-3dee-4329-9a90-2ae1c1feb7b0",8629,"Payload delivery","mime-type","application/x-executable","",0,1694714227,"","","","",""
"c7099ea2-cc80-4b18-b2da-87b8ab39ea66",8629,"Network activity","url","http://185.225.75.8/hiddenbin/boatnet.ppc","",1,1694714227,"","","","",""
"fbc6a76c-e354-4b55-82e3-b081b73ee76c",8629,"Network activity","ip-dst","185.225.75.8","",1,1694714227,"","","","",""
"4ca3ad29-6344-4f00-ac3e-991ba3a0bec1",8629,"External analysis","link","https://www.virustotal.com/gui/file/98dd541f020889687e618fa978fe7b38ef228f6344300c730314b79b88887a0c/detection","",0,1694714228,"permalink","","3f1acdc5-bce0-41e0-b2d9-e7561d39c12f","virustotal-report","misc"
"b0be49fd-12dc-4ae8-9e2f-f155ce80b62f",8629,"Other","datetime","2023-09-07T00:09:42.000000+0000","",0,1694714228,"last-submission","","3f1acdc5-bce0-41e0-b2d9-e7561d39c12f","virustotal-report","misc"
"280846e8-f7ba-4a55-a094-09c5b51a3148",8629,"Other","text","31/60","",0,1694714228,"detection-ratio","","3f1acdc5-bce0-41e0-b2d9-e7561d39c12f","virustotal-report","misc"

