uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"002d6a90-447c-4d6e-a3d5-490e46f2bb32",28074,"Payload delivery","filename","0ap.exe","",0,1598607623,"","","","",""
"5886129b-8fc3-4791-91cd-eb6d78cadb41",28074,"Payload delivery","md5","822237c9a791583b16018d0cba2f2e1a","",1,1598607623,"","","","",""
"ec048a4e-e256-456c-97d9-b3b8168a35f5",28074,"Payload delivery","sha1","d6b931656a7eae2451695f4c08c0afa78ffa5c8c","",1,1598607623,"","","","",""
"cdf026be-b566-4e94-823e-7ab5784f65f3",28074,"Payload delivery","sha256","1333a1f4e72776e3a6e006488980735994ec62a0a23538d78c5962c323e84562","",1,1598607623,"","","","",""
"e635aae7-1fa2-4e72-a00d-0cc509856d80",28074,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows, Nullsoft Installer self-extracting archive","",0,1598607623,"","","","",""
"89812a23-5363-44d2-8af0-94e37c84476f",28074,"Payload delivery","imphash","24f4223e271413c25abad52fd456a9bc","",0,1598607623,"","","","",""
"bbdbb375-749a-4503-ab02-e7330030be4b",28074,"Network activity","url","http://coltec.ga/~zadmin/temp/0ap.exe","",1,1598607623,"","","","",""
"d20aea93-2870-4eb7-a9df-65f3fa0d47a6",28074,"Network activity","domain","coltec.ga","",1,1598607623,"","","","",""
"d142d334-1e8d-4aef-9d0f-84eb0b12b35d",28074,"Other","text",".text","",0,1598607624,"name","","56ef22d8-1ec9-4f30-ae0f-fc7487ec5660","pe-section","file"
"feb12c45-6717-4a8c-964d-dd09faff5d5b",28074,"Payload delivery","md5","5db2c2bbef0b19ceb0c74a0888b424fe","",1,1598607624,"md5","","56ef22d8-1ec9-4f30-ae0f-fc7487ec5660","pe-section","file"
"fd686bf6-2379-4037-8545-0380ed447aaa",28074,"Payload delivery","sha1","53ae6c586a3aef60ad0a89b3141e13889b55efce","",1,1598607624,"sha1","","56ef22d8-1ec9-4f30-ae0f-fc7487ec5660","pe-section","file"
"274bb4c2-1199-42bc-ae43-f030e1c1e08f",28074,"Payload delivery","sha256","4b1b043e943558299b6969b31dc5e3044a67e81635ee075adce51c31e7b7574f","",1,1598607624,"sha256","","56ef22d8-1ec9-4f30-ae0f-fc7487ec5660","pe-section","file"
"fbff1657-0f60-45cc-a0c2-df475a57f722",28074,"Other","size-in-bytes",26624,"",0,1598607624,"size-in-bytes","","56ef22d8-1ec9-4f30-ae0f-fc7487ec5660","pe-section","file"
"b82c07a3-b66a-45a9-a660-f6f3dbf651f6",28074,"Other","float",6.51872,"",0,1598607624,"entropy","","56ef22d8-1ec9-4f30-ae0f-fc7487ec5660","pe-section","file"
"9d749dc6-d1bc-406d-a5c3-fc5c9b60be49",28074,"Other","text",".rdata","",0,1598607624,"name","","3e365a53-bd0e-4ca2-ba1c-6f0c0761f4c9","pe-section","file"
"9aecd927-3572-47d5-9453-0cd365b179b2",28074,"Payload delivery","md5","45c1bf30320a930536312ceae3570631","",1,1598607624,"md5","","3e365a53-bd0e-4ca2-ba1c-6f0c0761f4c9","pe-section","file"
"b3da31da-3eac-4390-8042-a413cb29581c",28074,"Payload delivery","sha1","11996418537bddb713a5209f27fa556021646ba8","",1,1598607624,"sha1","","3e365a53-bd0e-4ca2-ba1c-6f0c0761f4c9","pe-section","file"
"9877d1d6-25c1-4e51-a329-3e770d69c7e8",28074,"Payload delivery","sha256","67be51250607d3a6a12dd44e883ce329d1610beff64052c25d0b9747d51a5a7b","",1,1598607624,"sha256","","3e365a53-bd0e-4ca2-ba1c-6f0c0761f4c9","pe-section","file"
"8b259b85-a677-4b31-a8c8-ff1a4509cf14",28074,"Other","size-in-bytes",5632,"",0,1598607624,"size-in-bytes","","3e365a53-bd0e-4ca2-ba1c-6f0c0761f4c9","pe-section","file"
"1e10c4d3-8740-437c-a77f-b3c8adfb8d8a",28074,"Other","float",5.00452,"",0,1598607624,"entropy","","3e365a53-bd0e-4ca2-ba1c-6f0c0761f4c9","pe-section","file"
"556977fb-212b-4977-b1d6-035d1266b15c",28074,"Other","text",".data","",0,1598607625,"name","","37898167-c273-4652-919c-e644cb7ee3f1","pe-section","file"
"c960ecff-a43e-4e77-a4bb-63f5671d19fc",28074,"Payload delivery","md5","ca3fd365aa789a51a9b5aa84c79091b9","",1,1598607625,"md5","","37898167-c273-4652-919c-e644cb7ee3f1","pe-section","file"
"759b984a-49fe-4463-94d1-cbe84b6bb6b9",28074,"Payload delivery","sha1","e2cd470300bd7ad43a1222dd2cd0ab4589073e9b","",1,1598607625,"sha1","","37898167-c273-4652-919c-e644cb7ee3f1","pe-section","file"
"957fbc51-3b50-4508-ad2c-0ddf17d209e5",28074,"Payload delivery","sha256","a5226088b53a9e9e32b9e4ee2e7413e28193eb46e3cf42cc1a504fb75d24226d","",1,1598607625,"sha256","","37898167-c273-4652-919c-e644cb7ee3f1","pe-section","file"
"bebf2d4c-7d0c-47ce-9eac-9a32c738b0b7",28074,"Other","size-in-bytes",1536,"",0,1598607625,"size-in-bytes","","37898167-c273-4652-919c-e644cb7ee3f1","pe-section","file"
"34b533d5-5324-432f-a9d8-bd97393ced89",28074,"Other","float",4.1391,"",0,1598607625,"entropy","","37898167-c273-4652-919c-e644cb7ee3f1","pe-section","file"
"2d0fd272-ca38-43ab-9388-c1a9bd4a9565",28074,"Other","text",".ndata","",0,1598607625,"name","","9500e1b0-909c-4322-918e-474ef8b4b0a6","pe-section","file"
