uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e3b36bc-e0d8-412c-8bbb-62d4c0a8018c",930,"Payload delivery","filename","emptyfilename.tmp","",0,1580938940,"","","","",""
"5e3b36bc-be4c-4551-9f29-62d4c0a8018c",930,"Payload delivery","md5","70fd2b38f0ee64246f7a32cf0086763d","",1,1580938940,"","","","",""
"5e3b36bc-edac-45be-9ca5-62d4c0a8018c",930,"Payload delivery","sha1","414e5924859ac99f4aea674c977c26869def83b9","",1,1580938940,"","","","",""
"5e3b36bc-f284-45d6-85e7-62d4c0a8018c",930,"Payload delivery","sha256","90ff04e1f2a78e8f71eccd1f872b50f1c046392c84e369cca21eec3e3f8b15e7","",1,1580938940,"","","","",""
"5e3b36bd-8d60-42c3-9fcc-62d4c0a8018c",930,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1580938941,"","","","",""
"5e3b36bd-9178-4d1d-97d9-62d4c0a8018c",930,"Payload delivery","imphash","ba9c9abeef25672c5b9cbc0f206e3de5","",0,1580938941,"","","","",""
"5e3b36bd-24fc-4ac6-90a1-62d4c0a8018c",930,"Network activity","url","http://adamwilt15.com/wp-content/INy1yG/","",1,1580938941,"","","","",""
"5e3b36bd-d788-4d0f-9ce4-62d4c0a8018c",930,"Network activity","domain","adamwilt15.com","",1,1580938941,"","","","",""
"fb644b45-82ad-428f-a0d7-beaeffda2634",930,"Other","text",".text","",0,1580938941,"name","","5e7c047f-5ba7-4589-aea5-a42c435dfb6f","pe-section","file"
"883bc1db-7e62-4eb4-aaea-7a7687228c88",930,"Payload delivery","md5","48df2dc08f80f45152b8185834177eb1","",1,1580938941,"md5","","5e7c047f-5ba7-4589-aea5-a42c435dfb6f","pe-section","file"
"fd422125-c200-41c0-8583-3caffa6a4abc",930,"Payload delivery","sha1","566ca637c4943711f7da88d1d83c4d5ab2b59878","",1,1580938941,"sha1","","5e7c047f-5ba7-4589-aea5-a42c435dfb6f","pe-section","file"
"097ab457-232e-4195-88b8-0cb7c3d77cda",930,"Payload delivery","sha256","0ea740581b4c766eff341cc8c40229c7c8342648e66059c17fb3f9ce48f2ca38","",1,1580938941,"sha256","","5e7c047f-5ba7-4589-aea5-a42c435dfb6f","pe-section","file"
"a5cf871d-5624-414e-8f02-589a3942bfb4",930,"Other","size-in-bytes",253952,"",0,1580938941,"size-in-bytes","","5e7c047f-5ba7-4589-aea5-a42c435dfb6f","pe-section","file"
"ad23084d-93c0-4973-bd9b-52d5a00b14ff",930,"Other","float",5.83622,"",0,1580938941,"entropy","","5e7c047f-5ba7-4589-aea5-a42c435dfb6f","pe-section","file"
"0e1e2fcb-8e16-424b-b89a-0ec465886a68",930,"Other","text",".rdata","",0,1580938941,"name","","51485f4b-2a9d-4199-af9b-7a788555bbba","pe-section","file"
"92a3f301-d405-4f58-8feb-3ef45520c64c",930,"Payload delivery","md5","a52dd61760ed826f29a3490f7c0d1571","",1,1580938941,"md5","","51485f4b-2a9d-4199-af9b-7a788555bbba","pe-section","file"
"4ff74ac9-f908-4dbf-9f47-dcd3e2bcc93c",930,"Payload delivery","sha1","91eaaf6bdbf28f422036c29cc5b2b90c014cd50f","",1,1580938941,"sha1","","51485f4b-2a9d-4199-af9b-7a788555bbba","pe-section","file"
"d3047472-cab4-45d8-800f-afa7cdda1707",930,"Payload delivery","sha256","847bc250f885943131b6feb504d2950b506acfe93887debd37d623e2686e0589","",1,1580938941,"sha256","","51485f4b-2a9d-4199-af9b-7a788555bbba","pe-section","file"
"33d80ecf-7d48-4e6c-9097-0dd6196fdc0d",930,"Other","size-in-bytes",32768,"",0,1580938941,"size-in-bytes","","51485f4b-2a9d-4199-af9b-7a788555bbba","pe-section","file"
"018ce12a-228d-4bb8-8f36-14493b740c72",930,"Other","float",3.25751,"",0,1580938941,"entropy","","51485f4b-2a9d-4199-af9b-7a788555bbba","pe-section","file"
"4d213f40-4c26-46df-8470-37e5b95a4979",930,"Other","text",".data","",0,1580938941,"name","","a9fa7557-a093-497b-9cff-3355b1f06e1f","pe-section","file"
"2aeb64ad-a230-4898-b164-b13ec9cd63bf",930,"Payload delivery","md5","cb8cdf8a3108a1d449f8513e3312954b","",1,1580938941,"md5","","a9fa7557-a093-497b-9cff-3355b1f06e1f","pe-section","file"
"0c414018-98ce-453f-9bcf-89928db6c923",930,"Payload delivery","sha1","9e0d75d143e2d0d2b00dcfc1c8a5922134af07c3","",1,1580938941,"sha1","","a9fa7557-a093-497b-9cff-3355b1f06e1f","pe-section","file"
"b55377e7-5d13-4fad-9d89-c962d5f23204",930,"Payload delivery","sha256","89bfcc278db06b6c2a12f12ba94f3034d5aa63b5f6e9b12c89688b184af7db92","",1,1580938941,"sha256","","a9fa7557-a093-497b-9cff-3355b1f06e1f","pe-section","file"
"3b74feea-654a-470c-8142-b59ddbab8279",930,"Other","size-in-bytes",20480,"",0,1580938941,"size-in-bytes","","a9fa7557-a093-497b-9cff-3355b1f06e1f","pe-section","file"
"01d0e591-5328-4b52-be0c-08362c462e59",930,"Other","float",3.08526,"",0,1580938941,"entropy","","a9fa7557-a093-497b-9cff-3355b1f06e1f","pe-section","file"
"451a7a03-97a9-4e0c-bd6d-0e17e6a57ceb",930,"Other","text",".idata","",0,1580938941,"name","","10838747-e7d4-4f42-8dc5-33ef41b08192","pe-section","file"
"78036b72-c000-4ec6-a84b-39657a685561",930,"Payload delivery","md5","e44f078351395528534ace39a21daf52","",1,1580938941,"md5","","10838747-e7d4-4f42-8dc5-33ef41b08192","pe-section","file"
"42a36126-06cc-40ee-b190-4b1d46fd98e8",930,"Payload delivery","sha1","544461432ef749f9a6879c16b0b5e5c30cb82cbc","",1,1580938941,"sha1","","10838747-e7d4-4f42-8dc5-33ef41b08192","pe-section","file"
"02807ca2-3a45-4859-8bfa-9a521919df89",930,"Payload delivery","sha256","41de36e85b0842e9ca9e70b10589a4e25f511bf349bfc5b5ef4b2190bfc85b9e","",1,1580938941,"sha256","","10838747-e7d4-4f42-8dc5-33ef41b08192","pe-section","file"
"bd31a035-63cd-4101-9ef1-832d1af0a562",930,"Other","size-in-bytes",4096,"",0,1580938941,"size-in-bytes","","10838747-e7d4-4f42-8dc5-33ef41b08192","pe-section","file"
"1ba5f008-1d45-467c-baf7-0c6b1d47b2a3",930,"Other","float",4.33039,"",0,1580938942,"entropy","","10838747-e7d4-4f42-8dc5-33ef41b08192","pe-section","file"
"ee9163ae-aca1-4dbe-baf9-5c4204c65a38",930,"Other","text",".rsrc","",0,1580938942,"name","","5430c359-451c-4b73-b903-41851ab0000f","pe-section","file"
"688fe1b5-4b88-448e-a2c1-768bde2f5f74",930,"Payload delivery","md5","295331e625a30de2ffed5b2d3e79bf18","",1,1580938942,"md5","","5430c359-451c-4b73-b903-41851ab0000f","pe-section","file"
"a6ea1ec0-8766-4950-bace-8930cc76cc10",930,"Payload delivery","sha1","d13a86cc4ba00215a05afdbc199faf116361b29e","",1,1580938942,"sha1","","5430c359-451c-4b73-b903-41851ab0000f","pe-section","file"
"1ec2b24b-91dd-4ff1-a066-42cc59b74efb",930,"Payload delivery","sha256","eb8732c59f3fb96fb15d7c968c4623313b77a9e188ae1828d0e8e025db9abbc0","",1,1580938942,"sha256","","5430c359-451c-4b73-b903-41851ab0000f","pe-section","file"
"133c5ccf-2355-442d-a3b3-d28c5e40846b",930,"Other","size-in-bytes",106496,"",0,1580938942,"size-in-bytes","","5430c359-451c-4b73-b903-41851ab0000f","pe-section","file"
"67a3ea41-f69f-47b3-9cf7-669987fd9619",930,"Other","float",6.12425,"",0,1580938942,"entropy","","5430c359-451c-4b73-b903-41851ab0000f","pe-section","file"
"3167039c-76b2-414f-87f8-36377b207349",930,"Other","text",".reloc","",0,1580938942,"name","","7819609e-bbbe-4a15-860f-b43259898d04","pe-section","file"
"3d5c6376-16ce-4c8e-9a7b-a62c39cc68cc",930,"Payload delivery","md5","81e27d224ab67cca90fdaa1fa778df0d","",1,1580938942,"md5","","7819609e-bbbe-4a15-860f-b43259898d04","pe-section","file"
"a86f10dc-9152-48e9-ad86-d884190da3bc",930,"Payload delivery","sha1","f1dc75c9eb9c9cdc7e351275aeb55356aacba6ff","",1,1580938942,"sha1","","7819609e-bbbe-4a15-860f-b43259898d04","pe-section","file"
"0863ba52-1f96-4a7e-ade5-11301ae22aec",930,"Payload delivery","sha256","5c0cbca2e43a1ea4ff3d123906bcc2db9c7ea12bfc2d1ba58cfaeb69ab2fc892","",1,1580938942,"sha256","","7819609e-bbbe-4a15-860f-b43259898d04","pe-section","file"
"2a9351c5-4b7e-4059-88cb-7ada4fca9a17",930,"Other","size-in-bytes",20480,"",0,1580938942,"size-in-bytes","","7819609e-bbbe-4a15-860f-b43259898d04","pe-section","file"
"5a63a50c-4b1a-4587-9667-7c6163f67bd5",930,"Other","float",5.18542,"",0,1580938943,"entropy","","7819609e-bbbe-4a15-860f-b43259898d04","pe-section","file"
"7306c0a7-beea-4c43-b371-be8cfd10f5a4",930,"External analysis","link","https://www.virustotal.com/gui/file/90ff04e1f2a78e8f71eccd1f872b50f1c046392c84e369cca21eec3e3f8b15e7/detection","",0,1580938943,"permalink","","1dfc44f6-34b8-48dc-aff1-7a2a27ec5a77","virustotal-report","misc"
"2273924b-276d-44a0-a8e3-81189bbd1a51",930,"Other","datetime","2020-02-05T21:35:54","",0,1580938943,"last-submission","","1dfc44f6-34b8-48dc-aff1-7a2a27ec5a77","virustotal-report","misc"
"00967da7-2fd3-477a-b302-5b1800338786",930,"Other","text","12/71","",0,1580938943,"detection-ratio","","1dfc44f6-34b8-48dc-aff1-7a2a27ec5a77","virustotal-report","misc"

