uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d5d5895d-a9f7-4828-860a-fe3995f1c155",45916,"Payload delivery","filename","q9ypuhl3.rar","",0,1612181061,"","","","",""
"2df97302-24d7-444a-bfec-afa14c478948",45916,"Payload delivery","md5","fe79842c3c12b448efb747b370f9605a","",1,1612181061,"","","","",""
"67d17759-ef3c-4454-82ef-603d4111f3bb",45916,"Payload delivery","sha1","bb2a3dc9babae6520082feadedf871163fcb19a8","",1,1612181061,"","","","",""
"744cdac8-f042-4618-bc90-1649d4401ec0",45916,"Payload delivery","sha256","3a4bd219435b2324b3976dbb7b90789aa4a5cb17567bc6a7129d1e73bfaaa413","",1,1612181061,"","","","",""
"39984e2f-5d4a-4470-bc06-ae26873b4109",45916,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1612181061,"","","","",""
"90d320dd-29e7-43a7-acb8-08e1eb241331",45916,"Payload delivery","imphash","9f155d069630db0dd20e2b708dcbe65f","",0,1612181061,"","","","",""
"d824f540-f1c6-4fd4-b110-8fffca2a5acf",45916,"Network activity","url","https://ublretailerdemo.cstdevs.com/q9ypuhl3.rar","",1,1612181061,"","","","",""
"3e96ffea-eb55-4102-a710-149f9606fae3",45916,"Network activity","domain","ublretailerdemo.cstdevs.com","",1,1612181061,"","","","",""
"cfffb68a-2060-4048-a2fe-2b1c60a3ca8d",45916,"Payload delivery","filename","nl9e7lgai.rar","",0,1612181653,"","","","",""
"6923d497-db3d-458c-8318-e8ea36dbcb12",45916,"Payload delivery","filename","dxi63xpzq.rar","",0,1612182131,"","","","",""
"87e88454-1751-4b7d-a87f-10d16edffc23",45916,"Network activity","url","https://recodec.site/nl9e7lgai.rar","",1,1612182131,"","","","",""
"f4ac3908-ecbf-4ebe-888c-fddc12d6caaf",45916,"Network activity","domain","recodec.site","",1,1612182131,"","","","",""
"6cbf5bfd-626d-4639-a76f-45c1fd66f205",45916,"Other","text",".text","",0,1612181061,"name","","3727ba6f-740c-44d0-9f0f-3f17dba2cd58","pe-section","file"
"7627bf48-3b49-4b20-9b89-c04323b89422",45916,"Payload delivery","md5","d1ad33bdf0f3b82ff064edd8c7576f7b","",1,1612181061,"md5","","3727ba6f-740c-44d0-9f0f-3f17dba2cd58","pe-section","file"
"f362df71-083b-4b54-b748-a796b53c8f27",45916,"Payload delivery","sha1","3c698f53db04861d37d825a656bba1811ae45077","",1,1612181061,"sha1","","3727ba6f-740c-44d0-9f0f-3f17dba2cd58","pe-section","file"
"d50e04a3-16ba-4e58-93eb-c6cf06e26696",45916,"Payload delivery","sha256","2607bf092f2c2825998a85566a98d797ceebcfbaa231f01182fdba3ecf5376b8","",1,1612181061,"sha256","","3727ba6f-740c-44d0-9f0f-3f17dba2cd58","pe-section","file"
"a1b1aeca-e5c1-4485-938f-24c4e19a6926",45916,"Other","size-in-bytes",493056,"",0,1612181061,"size-in-bytes","","3727ba6f-740c-44d0-9f0f-3f17dba2cd58","pe-section","file"
"fd18a5ab-a137-41d9-8506-0e857a4e51aa",45916,"Other","float",6.89857,"",0,1612181061,"entropy","","3727ba6f-740c-44d0-9f0f-3f17dba2cd58","pe-section","file"
"84a50530-56cd-4c17-8b84-b7ef8f21f00c",45916,"Other","text",".rdata","",0,1612181062,"name","","bc2f7bc1-4406-4536-bc73-96d433cd596f","pe-section","file"
"2acc464d-7a52-4fb2-ac26-afae24e8e4e6",45916,"Payload delivery","md5","31cb0ceca5601aec19554ae097b53aec","",1,1612181062,"md5","","bc2f7bc1-4406-4536-bc73-96d433cd596f","pe-section","file"
"26d6db75-7f3f-4e2a-bdf4-da12cd458a1f",45916,"Payload delivery","sha1","f587478a8ac0870d9516bc8a5d438a08551d57b8","",1,1612181062,"sha1","","bc2f7bc1-4406-4536-bc73-96d433cd596f","pe-section","file"
"d487c60f-549a-4d76-945b-cbf2c6ac377d",45916,"Payload delivery","sha256","e8694cf87d9ca1965fc3268be4e7b0437089e066f21a27c400cd828e57167344","",1,1612181062,"sha256","","bc2f7bc1-4406-4536-bc73-96d433cd596f","pe-section","file"
"84952fb0-8142-440b-9ce6-9dfffe978b04",45916,"Other","size-in-bytes",19968,"",0,1612181062,"size-in-bytes","","bc2f7bc1-4406-4536-bc73-96d433cd596f","pe-section","file"
"0df1410d-c533-478b-96ed-72d0b4c2309d",45916,"Other","float",6.45486,"",0,1612181062,"entropy","","bc2f7bc1-4406-4536-bc73-96d433cd596f","pe-section","file"
"48bfeab6-ba69-4728-8d22-78c3697f7ce0",45916,"Other","text",".data","",0,1612181062,"name","","eb8bfa02-3030-4def-9e96-65a25d4f42f2","pe-section","file"
"f0c956da-b0d1-4e6e-b81f-2d7bcc236547",45916,"Payload delivery","md5","87165859b84242222ac9c31c9df3b351","",1,1612181065,"md5","","eb8bfa02-3030-4def-9e96-65a25d4f42f2","pe-section","file"
"00f8daf2-00a4-48de-8a58-e317cac4f41f",45916,"Payload delivery","sha1","13b049d1cfde59c4ae529968ef7757b277d7b23c","",1,1612181069,"sha1","","eb8bfa02-3030-4def-9e96-65a25d4f42f2","pe-section","file"
"b61dd114-67c8-4a44-b8bf-7b87861847bc",45916,"Payload delivery","sha256","3fc5715cfd3ba22f8775ad38881b6502556e8ac441d8740429c1ae6a1d6bd442","",1,1612181069,"sha256","","eb8bfa02-3030-4def-9e96-65a25d4f42f2","pe-section","file"
"47fa4bbb-50f6-4016-95a6-088c6073774c",45916,"Other","size-in-bytes",4096,"",0,1612181069,"size-in-bytes","","eb8bfa02-3030-4def-9e96-65a25d4f42f2","pe-section","file"
"09eec3fa-aef0-46cc-b2d0-116d1f20e401",45916,"Other","float",3.76624,"",0,1612181069,"entropy","","eb8bfa02-3030-4def-9e96-65a25d4f42f2","pe-section","file"
"c640e82e-3b87-40c9-9db8-abe06e2c4fc2",45916,"Other","text",".gfids","",0,1612181070,"name","","ad29c3b7-e38f-4a3e-aef0-9840708e49d7","pe-section","file"
"8b8dd7d0-0b22-4d64-8cae-8492f4823efb",45916,"Payload delivery","md5","636b5d43a3943bbf36a2fa12ba021b5b","",1,1612181070,"md5","","ad29c3b7-e38f-4a3e-aef0-9840708e49d7","pe-section","file"
"8d7dceb5-9786-4aec-a12e-cd3c6fb50b8e",45916,"Payload delivery","sha1","623f3c46bb3704d1532fe248088a8c85a2e540ab","",1,1612181070,"sha1","","ad29c3b7-e38f-4a3e-aef0-9840708e49d7","pe-section","file"
"f37d99cb-1cf6-4b52-adb1-b883f34421cc",45916,"Payload delivery","sha256","f2b25d4ee171a577b9293ca35dd851ce6c271b3bbef0c62a7d9f45d7541444ef","",1,1612181070,"sha256","","ad29c3b7-e38f-4a3e-aef0-9840708e49d7","pe-section","file"
"defce31d-61b4-48b4-b6e5-670f4d98b71c",45916,"Other","size-in-bytes",50176,"",0,1612181070,"size-in-bytes","","ad29c3b7-e38f-4a3e-aef0-9840708e49d7","pe-section","file"
"1dd5574a-9862-45a8-8f91-90707073ef20",45916,"Other","float",6.70404,"",0,1612181070,"entropy","","ad29c3b7-e38f-4a3e-aef0-9840708e49d7","pe-section","file"
"730f32e9-d882-4333-b4a5-7d710568be84",45916,"Other","text",".rsrc","",0,1612181070,"name","","107b9d33-1c61-4d7a-a861-783a0ac7bdf8","pe-section","file"
"481bdebd-0f26-4fd8-9709-e01d32286203",45916,"Payload delivery","md5","eef299718b3411403e238c87121530e7","",1,1612181070,"md5","","107b9d33-1c61-4d7a-a861-783a0ac7bdf8","pe-section","file"
"373df229-34f3-4f33-9a3c-182296ed5e3b",45916,"Payload delivery","sha1","023dcc768719ec72deebe9da3bc0c3bd729f7ac1","",1,1612181070,"sha1","","107b9d33-1c61-4d7a-a861-783a0ac7bdf8","pe-section","file"
"4eb285d1-37a6-4fea-9f99-f4692c58df11",45916,"Payload delivery","sha256","b2b085903028d7928269de2c98c9ca583919ee645e3ced76cacad4b9718cc215","",1,1612181070,"sha256","","107b9d33-1c61-4d7a-a861-783a0ac7bdf8","pe-section","file"
"5ca7ce86-a404-4e22-b4ee-afbf70e2a194",45916,"Other","size-in-bytes",2048,"",0,1612181070,"size-in-bytes","","107b9d33-1c61-4d7a-a861-783a0ac7bdf8","pe-section","file"
"6a106936-088c-43ce-bad8-4ec06a4e57cc",45916,"Other","float",3.68688,"",0,1612181070,"entropy","","107b9d33-1c61-4d7a-a861-783a0ac7bdf8","pe-section","file"
"8f5d1e62-9527-4dca-9185-99e1c979b3d0",45916,"Other","text",".reloc","",0,1612181071,"name","","5fae63e4-80b6-4642-a4e5-2d4452c2e678","pe-section","file"
"4c4b0f6f-69a9-488e-9aa3-ebae83601c0b",45916,"Payload delivery","md5","d4c0b98c54b6714d63db2b24236c83e9","",1,1612181071,"md5","","5fae63e4-80b6-4642-a4e5-2d4452c2e678","pe-section","file"
"26a5b122-e368-469f-b979-220541cf4633",45916,"Payload delivery","sha1","31b22a2a01b6734536867e08a5df071c0743ff7d","",1,1612181071,"sha1","","5fae63e4-80b6-4642-a4e5-2d4452c2e678","pe-section","file"
"a13004fc-d028-4da7-a70f-37145e509325",45916,"Payload delivery","sha256","6918537e212b4ba6aa486544bbee0c5a3217faec6eea2d1060fa314a1e9ff553","",1,1612181071,"sha256","","5fae63e4-80b6-4642-a4e5-2d4452c2e678","pe-section","file"
"54b84d7d-8b9b-4ff3-876d-42d15b04298c",45916,"Other","size-in-bytes",5632,"",0,1612181071,"size-in-bytes","","5fae63e4-80b6-4642-a4e5-2d4452c2e678","pe-section","file"
"69fb8670-1f8d-448a-a45a-bb87d025cbd1",45916,"Other","float",3.92673,"",0,1612181071,"entropy","","5fae63e4-80b6-4642-a4e5-2d4452c2e678","pe-section","file"
"cfe6e749-06f8-40ea-ab5c-75702f377e62",45916,"External analysis","link","https://www.virustotal.com/gui/file/3a4bd219435b2324b3976dbb7b90789aa4a5cb17567bc6a7129d1e73bfaaa413/detection","",0,1612181072,"permalink","","00b9e819-c49e-41bf-bcfa-196cd7186288","virustotal-report","misc"
"7d8ac251-cb79-42ef-a385-8a55582014d2",45916,"Other","datetime","2021-02-01T11:51:04.000000+0000","",0,1612181072,"last-submission","","00b9e819-c49e-41bf-bcfa-196cd7186288","virustotal-report","misc"
"f19122e9-8577-46b3-8f40-b56d9e873ec9",45916,"Other","text","9/69","",0,1612181072,"detection-ratio","","00b9e819-c49e-41bf-bcfa-196cd7186288","virustotal-report","misc"

