uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"c522cdc5-de2a-444c-a31f-af31edc23879",53831,"Payload delivery","filename","V.exe","",0,1618426833,"","","","",""
"378ccbd8-6578-422c-af04-b0272795e626",53831,"Payload delivery","md5","d60e5249132a7ac6782a752ef6dd2003","",1,1618426833,"","","","",""
"d05d2fc1-a223-4f48-98a2-2deaa00b6213",53831,"Payload delivery","sha1","df36cba07bebd74eb45e2599a82cd27f5538dda6","",1,1618426833,"","","","",""
"44c3f375-d044-4c36-b68d-5dab5e89b1c6",53831,"Payload delivery","sha256","7ceaf34c276168221e8b532f83d357c166bd71d09cbf796901ea40892b8b73be","",1,1618426833,"","","","",""
"774f18af-8057-403b-95a0-90bbd492a266",53831,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1618426833,"","","","",""
"de69e7e6-77ac-4445-b1a0-68c800b2aa21",53831,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1618426833,"","","","",""
"c01a8a27-cc79-409d-8c1b-279fda71299c",53831,"Network activity","url","http://18.183.237.53/V.exe","",1,1618426833,"","","","",""
"f4fa8e28-0625-44eb-bfac-45f45efefff9",53831,"Network activity","ip-dst","18.183.237.53","",1,1618426833,"","","","",""
"78ab9368-f1e3-41d0-820d-504a79ee3e52",53831,"Other","text",".text","",0,1618426833,"name","","84ffd946-4b78-4708-9f9a-52b37f4f5bfd","pe-section","file"
"91bf2265-5a38-4fa6-9f4c-370ef834eee5",53831,"Payload delivery","md5","af2e20090954a2581c39e4aa06ee75f8","",1,1618426833,"md5","","84ffd946-4b78-4708-9f9a-52b37f4f5bfd","pe-section","file"
"b1561edd-3055-418b-9305-2292be54e4f9",53831,"Payload delivery","sha1","f780ee338531495ec581e553e4b82a3e8d713046","",1,1618426833,"sha1","","84ffd946-4b78-4708-9f9a-52b37f4f5bfd","pe-section","file"
"7b0975d4-a632-4652-8736-da1f7a7d68ba",53831,"Payload delivery","sha256","85f41d82e0aad91e33257c0f0dd392e728b9fbb86bbccd6f9434a21e369f6f1e","",1,1618426833,"sha256","","84ffd946-4b78-4708-9f9a-52b37f4f5bfd","pe-section","file"
"d8d6d65a-6c1b-48ba-8fe1-e29ee428b0ab",53831,"Other","size-in-bytes",355328,"",0,1618426833,"size-in-bytes","","84ffd946-4b78-4708-9f9a-52b37f4f5bfd","pe-section","file"
"153ce9a0-7610-40b5-b235-340990e5f834",53831,"Other","float",7.68557,"",0,1618426833,"entropy","","84ffd946-4b78-4708-9f9a-52b37f4f5bfd","pe-section","file"
"9d22aa6e-28b0-4f71-83ae-5dd8adbc2494",53831,"Other","text",".rsrc","",0,1618426834,"name","","f17fa89f-6824-4b3d-9895-abe54e485a0c","pe-section","file"
"984a95e0-853e-437b-ab8f-ac5669958b3f",53831,"Payload delivery","md5","714b415cec74cdda5369de7469b92e5d","",1,1618426834,"md5","","f17fa89f-6824-4b3d-9895-abe54e485a0c","pe-section","file"
"280f940a-5177-4d98-a54d-6c41f5cb45c7",53831,"Payload delivery","sha1","a31b7ad8f8738b7945b362255a4fcf4392aa42ab","",1,1618426834,"sha1","","f17fa89f-6824-4b3d-9895-abe54e485a0c","pe-section","file"
"81ad27bd-c59d-4c47-9e94-c24556b1bdfd",53831,"Payload delivery","sha256","bd8fe78a8f4b72a30548385b6934db5ed76ac44958e5b887aa37ecd9b250ee52","",1,1618426834,"sha256","","f17fa89f-6824-4b3d-9895-abe54e485a0c","pe-section","file"
"106aa5a1-519c-45a0-b507-ea6829211677",53831,"Other","size-in-bytes",1536,"",0,1618426834,"size-in-bytes","","f17fa89f-6824-4b3d-9895-abe54e485a0c","pe-section","file"
"eef38b27-1efa-42e1-ad1f-5b800313b450",53831,"Other","float",4.08472,"",0,1618426834,"entropy","","f17fa89f-6824-4b3d-9895-abe54e485a0c","pe-section","file"
"cc0c9ffb-002c-479d-940f-9dfdaa5f45f5",53831,"Other","text",".reloc","",0,1618426835,"name","","f2146a48-1595-4fb0-b611-093e8165a6f1","pe-section","file"
"352ba82d-677d-46bd-85c5-5d4f1e509ec5",53831,"Payload delivery","md5","dca4c5f583d59fc9e7c4b31f9e03eaa3","",1,1618426835,"md5","","f2146a48-1595-4fb0-b611-093e8165a6f1","pe-section","file"
"a6a53c28-293b-4160-96d7-c21de2c38f79",53831,"Payload delivery","sha1","b02f7889c80248609c24fa2f9bf3bbe9c63b86ea","",1,1618426835,"sha1","","f2146a48-1595-4fb0-b611-093e8165a6f1","pe-section","file"
"3143b15b-a172-4970-abeb-a26201cd2fb2",53831,"Payload delivery","sha256","a7454f1ca19091310e36a1436a61d9cb3e15df0251bed9a3e1f23b0e0a3dc0dd","",1,1618426835,"sha256","","f2146a48-1595-4fb0-b611-093e8165a6f1","pe-section","file"
"7d64f24a-a6c1-4451-a95c-939cdbbeb273",53831,"Other","size-in-bytes",512,"",0,1618426835,"size-in-bytes","","f2146a48-1595-4fb0-b611-093e8165a6f1","pe-section","file"
"c87af19a-abe2-4a47-bc48-f778079f655c",53831,"Other","float",0.10191,"",0,1618426835,"entropy","","f2146a48-1595-4fb0-b611-093e8165a6f1","pe-section","file"
"98d05fb6-2e74-4693-b1e0-eb6cebef7965",53831,"External analysis","link","https://www.virustotal.com/gui/file/7ceaf34c276168221e8b532f83d357c166bd71d09cbf796901ea40892b8b73be/detection","",0,1618426836,"permalink","","fb76f346-dcc0-42dd-88b1-d11b6f810421","virustotal-report","misc"
"1d8a34e7-fe88-4f92-a4ef-cd5da14eb633",53831,"Other","datetime","2021-04-14T16:05:26.000000+0000","",0,1618426836,"last-submission","","fb76f346-dcc0-42dd-88b1-d11b6f810421","virustotal-report","misc"
"32c8105d-aab9-40c2-8d34-032866c0bb57",53831,"Other","text","39/70","",0,1618426836,"detection-ratio","","fb76f346-dcc0-42dd-88b1-d11b6f810421","virustotal-report","misc"

