uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9ca0bdb1-f261-4f0c-a7b9-c1be5c9b8e1d",14014,"Payload delivery","filename","Hades.arm5","",0,1701943083,"","","","",""
"b1c11d34-02ee-45e1-b18f-8f22f80f5af1",14014,"Payload delivery","md5","84396e5c40ddead65fb5a1bae28fbdee","",1,1701943083,"","","","",""
"fcff8a0c-c229-4593-9f3a-fa467b2899e5",14014,"Payload delivery","sha1","803ef2f7c7648ef6d9f4162acc1fd6a18361f9aa","",1,1701943083,"","","","",""
"0c5563c6-022d-4b86-b432-07418aa11a59",14014,"Payload delivery","sha256","9e003dde28bb67a9876706f10502cdf8fea656ae088013c600b27253a5a75b5d","",1,1701943083,"","","","",""
"b5670473-95dd-4b1a-b732-754b39a87078",14014,"Payload delivery","mime-type","application/x-executable","",0,1701943083,"","","","",""
"35e16da6-1990-4d4a-a331-961fe8e664a9",14014,"Network activity","url","http://104.236.198.159/bins/Hades.arm5","",1,1701943083,"","","","",""
"766ecace-77c8-482f-a9c9-8584cf246f73",14014,"Network activity","ip-dst","104.236.198.159","",1,1701943083,"","","","",""
"4c591d96-7af1-484a-9de2-9f13b1918967",14014,"External analysis","link","https://www.virustotal.com/gui/file/9e003dde28bb67a9876706f10502cdf8fea656ae088013c600b27253a5a75b5d/detection","",0,1701943084,"permalink","","79c63132-07c5-4257-8cb4-f88138e6497e","virustotal-report","misc"
"1402dc4d-fe2d-403f-8c06-4206f6749a9a",14014,"Other","datetime","2023-12-07T09:54:45.000000+0000","",0,1701943084,"last-submission","","79c63132-07c5-4257-8cb4-f88138e6497e","virustotal-report","misc"
"3073bc6d-dfd7-4dfc-ac8a-e38c2fb97940",14014,"Other","text","34/62","",0,1701943084,"detection-ratio","","79c63132-07c5-4257-8cb4-f88138e6497e","virustotal-report","misc"

