uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ed8c88e-0bd4-4f2a-9523-04b9c0a80102",10140,"Payload delivery","filename","1723Pr0v.exe","",0,1591265422,"","","","",""
"5ed8c88e-007c-41c7-9508-04b9c0a80102",10140,"Payload delivery","md5","a65bd79499f54b6cbbbd57d2e291f746","",1,1591265422,"","","","",""
"5ed8c88e-5eb8-40a0-bc00-04b9c0a80102",10140,"Payload delivery","sha1","9da462ce718edeed48227712fdb8c25220688e2c","",1,1591265422,"","","","",""
"5ed8c88e-2044-47fe-b901-04b9c0a80102",10140,"Payload delivery","sha256","bcb72f22d2e22e6bd96d955d62953d140cf41ab24f7e63e7e987c630a88a3525","",1,1591265422,"","","","",""
"5ed8c88e-d46c-4d6a-b05f-04b9c0a80102",10140,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1591265422,"","","","",""
"5ed8c88e-6bb8-451e-a05d-04b9c0a80102",10140,"Payload delivery","imphash","6be1afd23ea68c8b9eddd750533c3a41","",0,1591265422,"","","","",""
"5ed8c88e-8060-4979-85fc-04b9c0a80102",10140,"Network activity","url","https://cfwc-deanzadistrict.org/accounts/1723Pr0v.exe","",1,1591265422,"","","","",""
"5ed8c88e-3ec8-4249-b120-04b9c0a80102",10140,"Network activity","domain","cfwc-deanzadistrict.org","",1,1591265422,"","","","",""
"e077fc52-ead6-4ae9-aaea-eded20debebc",10140,"Other","text",".text","",0,1591265422,"name","","2980b953-fe66-4588-aa6a-b06762ce46a2","pe-section","file"
"a3948bbb-0ebd-4864-8c4d-d224d80a5f47",10140,"Payload delivery","md5","6ace1d3b529a10917c914e23b9a165d6","",1,1591265422,"md5","","2980b953-fe66-4588-aa6a-b06762ce46a2","pe-section","file"
"0f8ae9df-4293-40da-81f9-f55fa5e21716",10140,"Payload delivery","sha1","87084efcc6e25bd4e0bc0716385dc279609cd499","",1,1591265422,"sha1","","2980b953-fe66-4588-aa6a-b06762ce46a2","pe-section","file"
"9e6daf08-dcbf-431f-ac48-4f9f408806cd",10140,"Payload delivery","sha256","1c6cb81b22bf211a5c356178c14cbb5296a6e9a5ff6afd1e57a7493c988c271b","",1,1591265422,"sha256","","2980b953-fe66-4588-aa6a-b06762ce46a2","pe-section","file"
"8efaae34-c456-4e38-83d6-f55fde4f941d",10140,"Other","size-in-bytes",232960,"",0,1591265423,"size-in-bytes","","2980b953-fe66-4588-aa6a-b06762ce46a2","pe-section","file"
"3e3bdbe3-4924-4e89-8b7e-2194c6a38c4a",10140,"Other","float",5.09369,"",0,1591265423,"entropy","","2980b953-fe66-4588-aa6a-b06762ce46a2","pe-section","file"
"3f99899d-7dfb-4f45-bb56-56c8bbe05f90",10140,"Other","text",".rdata","",0,1591265423,"name","","e9ad4ee2-29f2-457f-8f45-6acfe30bfc3d","pe-section","file"
"6a7801fb-c6b3-4322-a664-7ec3a1fa25ba",10140,"Payload delivery","md5","be5c39db6e4a0635c1d09668777bdfed","",1,1591265423,"md5","","e9ad4ee2-29f2-457f-8f45-6acfe30bfc3d","pe-section","file"
"50549514-078d-4da2-878b-96daf9cb48d6",10140,"Payload delivery","sha1","1576a693d90d6d2e3defc0a9b5a291724e9468e6","",1,1591265423,"sha1","","e9ad4ee2-29f2-457f-8f45-6acfe30bfc3d","pe-section","file"
"661352e6-6814-4c3c-a7b9-3095aa9a3032",10140,"Payload delivery","sha256","e3bff547bd8f81a177fefcd2416e70cc916cb832e0e93e23b66a6e4980f00a74","",1,1591265423,"sha256","","e9ad4ee2-29f2-457f-8f45-6acfe30bfc3d","pe-section","file"
"917dd227-4807-46cc-9ccb-8dd5b400645b",10140,"Other","size-in-bytes",1024,"",0,1591265423,"size-in-bytes","","e9ad4ee2-29f2-457f-8f45-6acfe30bfc3d","pe-section","file"
