uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3c3c1f3e-07e1-4518-91b0-4c9a97a46989",654,"Payload delivery","filename","5431_1637417639_1490.exe","",0,1637549755,"","","","",""
"6064cf16-70d8-4f4b-a504-21430ab65a35",654,"Payload delivery","md5","f7932920224d21b3d102abb12a902830","",1,1637549755,"","","","",""
"5319b85e-32c4-4af7-b85f-c79841ce6813",654,"Payload delivery","sha1","37e3730ff6acea285b78de6a4e59e730ffd3f75b","",1,1637549755,"","","","",""
"d410f89e-e6a4-46c4-824d-9292a37b2644",654,"Payload delivery","sha256","862b72fabb93465f2abe15364e369cbd8bed626f7c6225e76e0412857a631afa","",1,1637549755,"","","","",""
"503842c1-59e1-4688-9cbf-d26a7efb2d15",654,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1637549755,"","","","",""
"314f3aac-f0b3-423d-92fd-c543e922619c",654,"Payload delivery","imphash","e48cc266501c282987b27f2c1f654e2d","",0,1637549755,"","","","",""
"c8e97fe9-4853-4058-adcc-f14a20ac7972",654,"Network activity","url","http://host-file-host9.com/files/5431_1637417639_1490.exe","",1,1637549755,"","","","",""
"99732666-119d-48a3-a22a-d5253b95bec1",654,"Network activity","domain","host-file-host9.com","",1,1637549755,"","","","",""
"a0f12455-af8d-4522-bf93-78109842ad5b",654,"Payload delivery","md5","6f1b8d2cfa12eb7e789f420414abc961","",1,1637549756,"md5","","000f26cc-a39a-41bf-987d-3231ecc61a9c","pe-section","file"
"7023e426-4f1c-4564-897b-73070838f1cb",654,"Payload delivery","sha1","5b5f5a8173a8823eb682a6afde40311723057656","",1,1637549756,"sha1","","000f26cc-a39a-41bf-987d-3231ecc61a9c","pe-section","file"
"4df4891e-ec3f-4742-b38f-8bd09b87d054",654,"Payload delivery","sha256","fc259dd24702ecf75a37269689861d36f5664e5f7502e0ede00fd3717d880236","",1,1637549756,"sha256","","000f26cc-a39a-41bf-987d-3231ecc61a9c","pe-section","file"
"1cf01b6e-94e6-4427-be09-3fb82a496865",654,"Other","size-in-bytes",70656,"",0,1637549756,"size-in-bytes","","000f26cc-a39a-41bf-987d-3231ecc61a9c","pe-section","file"
"90cd079d-3b56-4da8-8762-3d2751858fde",654,"Other","float",7.99722,"",0,1637549756,"entropy","","000f26cc-a39a-41bf-987d-3231ecc61a9c","pe-section","file"
"70bb54dd-3853-4407-b6ec-982d50f1a709",654,"Payload delivery","md5","e461fd6c6a76396e6263dee7bac63314","",1,1637549756,"md5","","57a4350e-3672-4602-a448-314470391315","pe-section","file"
"29a911d8-04f0-41d5-9ed0-b95a58fdff8b",654,"Payload delivery","sha1","eaf02819e3b3e27d3ad1fd4ed1a62c930a80e0a2","",1,1637549756,"sha1","","57a4350e-3672-4602-a448-314470391315","pe-section","file"
"26a348f6-7a67-40cb-acab-adbbf81c8435",654,"Payload delivery","sha256","61c9f7b575cea184aa39eef1cd881202666b302ae8697b030c162553eb59540d","",1,1637549756,"sha256","","57a4350e-3672-4602-a448-314470391315","pe-section","file"
"14a69598-cf36-447d-811d-eead97b4e4fd",654,"Other","size-in-bytes",2048,"",0,1637549756,"size-in-bytes","","57a4350e-3672-4602-a448-314470391315","pe-section","file"
"159479b4-d1ac-4146-9dbe-0ca8ba2f37c6",654,"Other","float",7.90456,"",0,1637549756,"entropy","","57a4350e-3672-4602-a448-314470391315","pe-section","file"
"43bc14b8-ffbd-40d5-a51c-72643b171ab1",654,"Payload delivery","md5","3d236388230240e565a3ff44850d6b26","",1,1637549756,"md5","","8d2dbf91-9c9b-4bcb-ba20-a057922d91d8","pe-section","file"
"2e23a98e-de55-43b2-ac48-96e67f6696dd",654,"Payload delivery","sha1","b5598dfd0e3f5c963a3ec2311230a0ca228c0c60","",1,1637549756,"sha1","","8d2dbf91-9c9b-4bcb-ba20-a057922d91d8","pe-section","file"
"b694d597-f56a-40ce-b780-0db4a9dcde38",654,"Payload delivery","sha256","3636a8e129a573b22bf2181b81dae7c639e7091389ff4a7b854db9de995f9da2","",1,1637549756,"sha256","","8d2dbf91-9c9b-4bcb-ba20-a057922d91d8","pe-section","file"
"634eba71-785a-435e-a189-497297ecb3e1",654,"Other","size-in-bytes",30720,"",0,1637549756,"size-in-bytes","","8d2dbf91-9c9b-4bcb-ba20-a057922d91d8","pe-section","file"
