uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"46c2c3a5-2406-49b8-afb3-41a8cfc49c24",13499,"Payload delivery","filename","document_t.doc","",0,1652429524,"","","","",""
"aa7eb488-397f-4d7a-8f08-c132d83d517f",13499,"Payload delivery","md5","b2c536bd55fa5d3fd94605a23dcdf2b5","",1,1652429524,"","","","",""
"0ba6a60f-610c-4e03-ad41-352c9a8eb69d",13499,"Payload delivery","sha1","ff72215e96eebc868694feba17e0f423284b416f","",1,1652429524,"","","","",""
"be8fe7db-f264-429f-a9c6-69b8ab739419",13499,"Payload delivery","sha256","19b84048232b8e871efb1d81340199d2ad41aaf34f859f8ca138690566aaf2c7","",1,1652429524,"","","","",""
"f91c6de9-1ec4-402d-912d-8b3b7da7a913",13499,"Payload delivery","mime-type","data","",0,1652429524,"","","","",""
"d39518b2-f7a9-4c3a-9ea4-41f280c5545e",13499,"Network activity","url","http://85.202.169.85/document/document_t.doc","",1,1652429524,"","","","",""
"5270af0c-911a-4dae-8030-89270721b718",13499,"Network activity","ip-dst","85.202.169.85","",1,1652429524,"","","","",""
"179ad191-620d-4fee-9d05-d5006996f57b",13499,"External analysis","link","https://www.virustotal.com/gui/file/19b84048232b8e871efb1d81340199d2ad41aaf34f859f8ca138690566aaf2c7/detection","",0,1652429525,"permalink","","cc5f087d-3415-4514-b615-598fa6bb95f3","virustotal-report","misc"
"3251d08a-d59b-4615-ab53-2c702b2875ff",13499,"Other","datetime","2022-05-13T05:54:21.000000+0000","",0,1652429525,"last-submission","","cc5f087d-3415-4514-b615-598fa6bb95f3","virustotal-report","misc"
"b00b574b-8f66-4163-8fa2-90f0dbce5b54",13499,"Other","text","31/59","",0,1652429525,"detection-ratio","","cc5f087d-3415-4514-b615-598fa6bb95f3","virustotal-report","misc"

