uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"0fba9bb0-204c-41f8-8db1-171c5b2708c3",33866,"Payload delivery","filename","Rrobknnz-LIMETORRENTS.exe","",0,1677395086,"","","","",""
"0f7227bd-048e-48ab-8bad-bbb959d4fc66",33866,"Payload delivery","md5","5136a899db345089e70bf788de6f4209","",1,1677395086,"","","","",""
"2cfcc0e1-5806-4deb-bc02-9fde6a139a61",33866,"Payload delivery","sha1","6a732ab682fbd059341085c0f759e2699661eb9e","",1,1677395086,"","","","",""
"bb4f7705-a897-429d-bc4f-4104b5a59be3",33866,"Payload delivery","sha256","37586dafcc6c040199746a3696e5bdc64701e3afbad58da6612bc134b8f785af","",1,1677395086,"","","","",""
"58de334a-4983-40d4-9cb0-2710f53472d5",33866,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1677395086,"","","","",""
"fa0e2615-423b-4de0-ae81-2957620ba699",33866,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1677395086,"","","","",""
"88ef7c31-4230-4958-9993-6aa9297159e1",33866,"Network activity","url","http://95.214.24.244/limetor/Rrobknnz-LIMETORRENTS.exe","",1,1677395086,"","","","",""
"66fd1403-81bf-41b7-bb59-a0f2352c50c9",33866,"Network activity","ip-dst","95.214.24.244","",1,1677395087,"","","","",""
"e58e1485-54c7-4f0c-a8e1-2285bce7d483",33866,"Other","text",".text","",0,1677395087,"name","","1afb08fd-e6ca-4821-862f-0b11ea3447a9","pe-section","file"
"20631ff8-0529-4c2e-8c66-c5794e5ed2ab",33866,"Payload delivery","md5","fd5f7785ae35a692bfbe85c6290ea29c","",1,1677395087,"md5","","1afb08fd-e6ca-4821-862f-0b11ea3447a9","pe-section","file"
"2e367793-2468-4b68-a1dd-21ffdca30eeb",33866,"Payload delivery","sha1","e3d44294bdf913dd7dc0aa2b3e6518b3d1336a28","",1,1677395087,"sha1","","1afb08fd-e6ca-4821-862f-0b11ea3447a9","pe-section","file"
"61788a90-c3da-4990-8d79-d8754ec02d25",33866,"Payload delivery","sha256","b7bf20511865b401137357104994b4fe17d40adb8c907b6e88dd22b6d32fa7a0","",1,1677395087,"sha256","","1afb08fd-e6ca-4821-862f-0b11ea3447a9","pe-section","file"
"6cf939e9-8af9-42cf-9350-8730481c542f",33866,"Other","size-in-bytes",1906176,"",0,1677395087,"size-in-bytes","","1afb08fd-e6ca-4821-862f-0b11ea3447a9","pe-section","file"
