uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9b7729-81c4-4bd0-80eb-1278c0a8018c",5819,"Payload delivery","filename","1000ODNO38B.exe","",0,1587246889,"","","","",""
"5e9b7729-99dc-4808-91cd-1278c0a8018c",5819,"Payload delivery","md5","b78b3ffffc4a82f36d238ca798546582","",1,1587246889,"","","","",""
"5e9b7729-383c-4bbb-a2a1-1278c0a8018c",5819,"Payload delivery","sha1","43213f2d69429504a9230ec5126036227892be8c","",1,1587246889,"","","","",""
"5e9b7729-2ba8-458a-b88e-1278c0a8018c",5819,"Payload delivery","sha256","0be11b88dc8c160c186627ffdc61704fac2c9c0f3174c16bf604fa4de746bee4","",1,1587246889,"","","","",""
"5e9b7729-1130-4df0-8141-1278c0a8018c",5819,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1587246889,"","","","",""
"5e9b7729-2a0c-4f98-b870-1278c0a8018c",5819,"Payload delivery","imphash","d2091b6df8b6ce72e745b9e2d419885d","",0,1587246889,"","","","",""
"5e9b7729-5d3c-4fd6-9f38-1278c0a8018c",5819,"Network activity","url","https://mitsui-jyuku.mixh.jp/uploads/1000ODNO38B.exe","",1,1587246889,"","","","",""
"5e9b7729-0e34-4624-84be-1278c0a8018c",5819,"Network activity","domain","mitsui-jyuku.mixh.jp","",1,1587246889,"","","","",""
"5133e32a-50bf-4504-9c75-8d03cba6c2f5",5819,"Other","text",".text","",0,1587246890,"name","","1afebd1c-c228-4452-b40c-39758288cfcb","pe-section","file"
"91aa468c-cf53-45dd-80ff-780e89311b8d",5819,"Payload delivery","md5","4cfdc71a4e90e2bf7ecfdc8401e3bb91","",1,1587246890,"md5","","1afebd1c-c228-4452-b40c-39758288cfcb","pe-section","file"
"a2d645a1-af3d-4202-9d8c-f88cf19ba0d5",5819,"Payload delivery","sha1","3f33099c00ce200d8013d3a8c6e499ccf51a962e","",1,1587246890,"sha1","","1afebd1c-c228-4452-b40c-39758288cfcb","pe-section","file"
"534a4295-a739-453b-977b-64db900a01f9",5819,"Payload delivery","sha256","56b0272c1147677b4e0222174d70eec47ea3915dfa79dae8e125f58d169b9c88","",1,1587246890,"sha256","","1afebd1c-c228-4452-b40c-39758288cfcb","pe-section","file"
