uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9e80ca-3c34-4de3-9ba2-030dc0a8018c",7780,"Payload delivery","filename","23313687ead846bae3d6dc2187ebf1d00be.exe","",0,1587445962,"","","","",""
"5e9e80ca-8a34-41e2-8dc9-030dc0a8018c",7780,"Payload delivery","md5","aa25d045fc299032a5d650d69212a991","",1,1587445962,"","","","",""
"5e9e80ca-ea90-4d5f-8773-030dc0a8018c",7780,"Payload delivery","sha1","2171e2319e1bb464a5decf7256cec9b8a8cca11d","",1,1587445962,"","","","",""
"5e9e80ca-5b18-48a4-963a-030dc0a8018c",7780,"Payload delivery","sha256","20c66b6a6e3712a4b99f8f8eb9d7bcf3a870f3a85a426c8ace1ab3f718f37e70","",1,1587445962,"","","","",""
"5e9e80ca-b470-4f81-8ec4-030dc0a8018c",7780,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1587445962,"","","","",""
"5e9e80ca-999c-441c-8d5c-030dc0a8018c",7780,"Payload delivery","imphash","d2091b6df8b6ce72e745b9e2d419885d","",0,1587445962,"","","","",""
"5e9e80cc-0dcc-4911-b7b2-030dc0a8018c",7780,"Network activity","url","https://mitsui-jyuku.mixh.jp/uploads/23313687ead846bae3d6dc2187ebf1d00be.exe","",1,1587445964,"","","","",""
"5e9e80cc-4cb4-477e-96ba-030dc0a8018c",7780,"Network activity","domain","mitsui-jyuku.mixh.jp","",1,1587445964,"","","","",""
"a69304a7-0c5f-4808-a590-19ad360a13d2",7780,"Other","text",".text","",0,1587445967,"name","","03102172-1ca1-4a05-8473-e66fd00448c8","pe-section","file"
"f8855c90-d2f8-4678-b897-12c5bfa5184e",7780,"Payload delivery","md5","4cfdc71a4e90e2bf7ecfdc8401e3bb91","",1,1587445967,"md5","","03102172-1ca1-4a05-8473-e66fd00448c8","pe-section","file"
"9abea1df-d6a2-421d-b81a-373fdbf0d984",7780,"Payload delivery","sha1","3f33099c00ce200d8013d3a8c6e499ccf51a962e","",1,1587445967,"sha1","","03102172-1ca1-4a05-8473-e66fd00448c8","pe-section","file"
"1bf73aec-8577-404b-bf07-4fecd6e5b0cc",7780,"Payload delivery","sha256","56b0272c1147677b4e0222174d70eec47ea3915dfa79dae8e125f58d169b9c88","",1,1587445968,"sha256","","03102172-1ca1-4a05-8473-e66fd00448c8","pe-section","file"
"33d1897b-7aed-487f-9bc9-947009ccd746",7780,"Other","size-in-bytes",69632,"",0,1587445969,"size-in-bytes","","03102172-1ca1-4a05-8473-e66fd00448c8","pe-section","file"
"3bd4ef81-71d7-4c30-96e3-01c113fbaaea",7780,"Other","float",5.42301,"",0,1587445969,"entropy","","03102172-1ca1-4a05-8473-e66fd00448c8","pe-section","file"
"caf9eda7-3f82-4285-9b13-e5d571382713",7780,"Other","text",".rdata","",0,1587445969,"name","","004d68ce-5426-45a7-882f-b409a525618c","pe-section","file"
"97f72fa8-af96-448c-bbfb-41c302a424cc",7780,"Payload delivery","md5","d26efd77f00c67d16659ab6f624f68c3","",1,1587445969,"md5","","004d68ce-5426-45a7-882f-b409a525618c","pe-section","file"
"b1ffa8e3-44ac-4b8f-a0a8-0cb404b5dc84",7780,"Payload delivery","sha1","927e5b626e62dbeaa66302b116599d7194b7035c","",1,1587445970,"sha1","","004d68ce-5426-45a7-882f-b409a525618c","pe-section","file"
"80c3879c-4525-46a9-ae95-406d60547db7",7780,"Payload delivery","sha256","1b3a6b8226b36fa60fbdd9437e52bc374810c76c72d4791f9c465c1baeddf2b7","",1,1587445970,"sha256","","004d68ce-5426-45a7-882f-b409a525618c","pe-section","file"
