uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"2a427cf8-5d55-43ca-b0f5-0a16736839d3",48159,"Payload delivery","filename","VTY.exe","",0,1613628647,"","","","",""
"407c1822-7fa9-4cf9-af6a-a51c87ca9cba",48159,"Payload delivery","md5","3afbff763b9b7c1d7ee7c7d99ea33bb2","",1,1613628647,"","","","",""
"67988d69-3fdb-4af9-984b-dbfd66cac75d",48159,"Payload delivery","sha1","12b5d5a2d7d19e3efcd840b173f681acb5b1c497","",1,1613628647,"","","","",""
"db624e30-1ba7-457c-a022-d8686a234f14",48159,"Payload delivery","sha256","6147decc439b9d258f5b19f77dfa47ea441e681c49e0b699533eea18104f4092","",1,1613628647,"","","","",""
"19189d70-02b1-455c-8404-9910468771fb",48159,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1613628647,"","","","",""
"6f8e54fb-d958-487b-ad07-1c3b9efd593b",48159,"Payload delivery","imphash","28cfb83efbb0b6bd426b66f31651da5c","",0,1613628647,"","","","",""
"aeb7d925-81ca-47f8-86d0-237258c52d28",48159,"Network activity","url","http://mtspsmjeli.sch.id/Img/VTY.exe","",1,1613628647,"","","","",""
"eed104d3-58d9-4d38-88f8-a523eb55a93d",48159,"Network activity","domain","mtspsmjeli.sch.id","",1,1613628647,"","","","",""
"3670d39e-7e5c-4676-8978-c06f4d37189b",48159,"Other","text",".text","",0,1613628648,"name","","af50d025-1819-4140-86ab-091281bbd693","pe-section","file"
"ddf5122c-f523-4837-8ae1-de360b516043",48159,"Payload delivery","md5","7673ae38eeffd34e51f8867517aa9daa","",1,1613628648,"md5","","af50d025-1819-4140-86ab-091281bbd693","pe-section","file"
"d8476abc-e77d-4e01-ae88-ccc811db9d63",48159,"Payload delivery","sha1","7eeb2eb3c4adc2066158b4345a8e82b150048609","",1,1613628648,"sha1","","af50d025-1819-4140-86ab-091281bbd693","pe-section","file"
"abf36912-0ada-4075-9346-107ad6daecba",48159,"Payload delivery","sha256","1fa08fb609493099c8a43b0de9e9fb6022d15448857fac1ab4626fcc4ef14acc","",1,1613628648,"sha256","","af50d025-1819-4140-86ab-091281bbd693","pe-section","file"
"f85715d0-d4fc-413e-9478-81c36667f202",48159,"Other","size-in-bytes",86016,"",0,1613628648,"size-in-bytes","","af50d025-1819-4140-86ab-091281bbd693","pe-section","file"
