uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5d970ed3-bce0-41f2-a84f-34e2c0a8018c",6076,"Payload delivery","filename","get.bat","",0,1570180819,"","","","",""
"5d970ed3-818c-435f-92d1-34e2c0a8018c",6076,"Payload delivery","md5","59ea4fd2670cfa42a76e9bde3458e123","",1,1570180819,"","","","",""
"5d970ed3-7774-4c1f-9d46-34e2c0a8018c",6076,"Payload delivery","sha1","e8f32b716e4b36cb8579eaccc99b489148a5ae20","",1,1570180819,"","","","",""
"5d970ed3-4b74-4469-9871-34e2c0a8018c",6076,"Payload delivery","sha256","489d24447898ac587dedd8b8c097bf33ea7a3c639a978910f582015f4a229d5e","",1,1570180819,"","","","",""
"5d970ed4-8b6c-4d21-99fa-34e2c0a8018c",6076,"Payload delivery","mime-type","ASCII text","",0,1570180820,"","","","",""
"5d970ed4-cd48-4c20-b6c6-34e2c0a8018c",6076,"Network activity","url","https://raw.githubusercontent.com/pistacchietto/Win-Python-Backdoor/master/get.bat","",1,1570180820,"","","","",""
"5d970ed4-94c0-44cb-91a1-34e2c0a8018c",6076,"Network activity","domain","raw.githubusercontent.com","",1,1570180820,"","","","",""
"3f9d3ef2-92c9-4d53-a7b7-42b2f941f9ec",6076,"External analysis","link","https://www.virustotal.com/gui/file/489d24447898ac587dedd8b8c097bf33ea7a3c639a978910f582015f4a229d5e/detection","",0,1570180820,"permalink","","8c9859d1-6da8-4727-9c04-95ee22ebaad5","virustotal-report","misc"
"9d68cdd0-fec2-453b-afe5-31c6d427b346",6076,"Other","datetime","2019-03-06T20:37:14","",0,1570180820,"last-submission","","8c9859d1-6da8-4727-9c04-95ee22ebaad5","virustotal-report","misc"
"b5b3799d-3aa3-417e-a80e-4643e462b4d2",6076,"Other","text","2/55","",0,1570180820,"detection-ratio","","8c9859d1-6da8-4727-9c04-95ee22ebaad5","virustotal-report","misc"

