uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e0e58a10-0a4a-4fae-b272-c6fac846c08d",27779,"Payload delivery","filename","emptyfilename.tmp","",0,1598436613,"","","","",""
"1fd8ee89-29be-4454-b143-80a9db95e2c4",27779,"Payload delivery","md5","19f4840f76b1290c61d87fb81f590c44","",1,1598436613,"","","","",""
"6805d83a-4231-43c7-b89e-9ce1eedfc76c",27779,"Payload delivery","sha1","f0793c974eb0b1f4d498f41b4f447959690978e2","",1,1598436613,"","","","",""
"0381fa23-e2d5-46a3-85fa-ad9ce3b4c0da",27779,"Payload delivery","sha256","f3ef2c4c6975bf942293b9be5ab72be8fc77b6885339e3bffd98587806ce22ae","",1,1598436613,"","","","",""
"630f695e-5bcf-4fe0-ba14-28ea4df1929c",27779,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1598436613,"","","","",""
"6e95a66b-ed40-46d9-be3a-957a287d34be",27779,"Payload delivery","imphash","940bb781c51cdeaa108ce6b0bc2994b1","",0,1598436613,"","","","",""
"395955db-1e91-418e-a431-10529efc1982",27779,"Network activity","url","http://mediosmilenium.com/mapa/eWv/","",1,1598436613,"","","","",""
"281712b6-273b-4e47-b545-80119a6491c1",27779,"Network activity","domain","mediosmilenium.com","",1,1598436614,"","","","",""
"54b4d78e-b914-4273-be50-e54d1aa46100",27779,"Other","text",".text","",0,1598436615,"name","","7539f43f-8d1e-4a71-b09e-d6df90df210c","pe-section","file"
"ee99197e-8b0d-4a15-b3eb-658c9d43f7a6",27779,"Payload delivery","md5","8ca0db770042b28f548a18064b67808c","",1,1598436615,"md5","","7539f43f-8d1e-4a71-b09e-d6df90df210c","pe-section","file"
"7bd8eef7-7481-4e87-996e-00ee5c6f452e",27779,"Payload delivery","sha1","b59ca80954496d4a7d06d0c61a8ae9f48ca3f012","",1,1598436615,"sha1","","7539f43f-8d1e-4a71-b09e-d6df90df210c","pe-section","file"
"d2b8d149-a989-4149-9bf0-2981bf8b14d1",27779,"Payload delivery","sha256","2f323925ec4683b845198b10dee6bf258f7779fb3facf7a8fa975cadd7715304","",1,1598436615,"sha256","","7539f43f-8d1e-4a71-b09e-d6df90df210c","pe-section","file"
"0f3a81f7-ba5c-4403-88f2-372dd2c003d6",27779,"Other","size-in-bytes",192512,"",0,1598436615,"size-in-bytes","","7539f43f-8d1e-4a71-b09e-d6df90df210c","pe-section","file"
"8b9d56c0-6f8b-4ae9-a015-18bcacb0accc",27779,"Other","float",6.58614,"",0,1598436615,"entropy","","7539f43f-8d1e-4a71-b09e-d6df90df210c","pe-section","file"
"27d04dff-b2aa-4c07-b655-0eb64e846c3a",27779,"Other","text",".rdata","",0,1598436617,"name","","363bf821-22e0-4941-be96-3fe9e884db55","pe-section","file"
"2cf5000c-bb98-4d3b-959c-43758613c749",27779,"Payload delivery","md5","09d4751fc45d657f22dc45c97fa0a8ea","",1,1598436617,"md5","","363bf821-22e0-4941-be96-3fe9e884db55","pe-section","file"
"bbe4886d-84a5-4277-bfa6-58359f0f585f",27779,"Payload delivery","sha1","1d4e8d35c5a6ca251317b6c2e8069e431229fd59","",1,1598436617,"sha1","","363bf821-22e0-4941-be96-3fe9e884db55","pe-section","file"
"72682d93-2974-43ff-a06b-55429dfb976c",27779,"Payload delivery","sha256","ff57cdc76be5740c84481a5f0bbe54d211a496b26e93070470a0378ccb7d2bb6","",1,1598436617,"sha256","","363bf821-22e0-4941-be96-3fe9e884db55","pe-section","file"
"0ad98c0f-8ac7-4546-8ed9-dc419ac0bbe5",27779,"Other","size-in-bytes",57344,"",0,1598436617,"size-in-bytes","","363bf821-22e0-4941-be96-3fe9e884db55","pe-section","file"
"17e765a0-8bb2-4485-bc7d-124b17449156",27779,"Other","float",5.08873,"",0,1598436617,"entropy","","363bf821-22e0-4941-be96-3fe9e884db55","pe-section","file"
"ce263d3a-42c0-4b8a-92f0-dfb7072ea966",27779,"Other","text",".data","",0,1598436618,"name","","468ec90e-19da-44de-bf27-c322d2dc6a54","pe-section","file"
"e0139838-aae7-4087-9d9f-d1520533f60e",27779,"Payload delivery","md5","3eaeca92f4cbaf6b67f1d066b17e8679","",1,1598436618,"md5","","468ec90e-19da-44de-bf27-c322d2dc6a54","pe-section","file"
"5cb46bb2-ad15-491b-b7d9-97fbeec39c7a",27779,"Payload delivery","sha1","066b34b71d7e71278e4306451119665079edd23d","",1,1598436618,"sha1","","468ec90e-19da-44de-bf27-c322d2dc6a54","pe-section","file"
"fb9968c9-1d38-4270-bfc1-8ed43b307fa3",27779,"Payload delivery","sha256","7eb9713841a7b7bc4f42a3c0a8a441f164fa8d5c7c1660307bb77d650dd55272","",1,1598436618,"sha256","","468ec90e-19da-44de-bf27-c322d2dc6a54","pe-section","file"
"95dd7d8a-f3ad-4449-a9cc-e8ba03cc984e",27779,"Other","size-in-bytes",12288,"",0,1598436618,"size-in-bytes","","468ec90e-19da-44de-bf27-c322d2dc6a54","pe-section","file"
"e81a7035-7061-4394-864d-9091b2595bb4",27779,"Other","float",3.10271,"",0,1598436618,"entropy","","468ec90e-19da-44de-bf27-c322d2dc6a54","pe-section","file"
"0ad40488-38cb-4d97-8cda-b35ce1b9c428",27779,"Other","text",".rsrc","",0,1598436620,"name","","fcd9d1ec-fc6e-4113-82a3-b45a10ff24f7","pe-section","file"
"d99c6b73-1d81-4a8a-ae56-0a412a9491cf",27779,"Payload delivery","md5","61e4237c1d773e2b9b255cb1e11bfb6a","",1,1598436620,"md5","","fcd9d1ec-fc6e-4113-82a3-b45a10ff24f7","pe-section","file"
"684e017c-c659-4bab-ac4e-a6e613f3bd51",27779,"Payload delivery","sha1","2e94a60de7259a0fca27c899ba911f710fc2c40c","",1,1598436620,"sha1","","fcd9d1ec-fc6e-4113-82a3-b45a10ff24f7","pe-section","file"
"66eddf10-2316-476b-b1db-552f69e45d99",27779,"Payload delivery","sha256","f365632f8bddfd6a15c7acecda9c70599febcb58f6394aa4c1cd58f783b63501","",1,1598436620,"sha256","","fcd9d1ec-fc6e-4113-82a3-b45a10ff24f7","pe-section","file"
"01811b00-f8b4-46cf-952f-97c128c239ef",27779,"Other","size-in-bytes",131072,"",0,1598436620,"size-in-bytes","","fcd9d1ec-fc6e-4113-82a3-b45a10ff24f7","pe-section","file"
"42172c45-f4cd-4e04-a34b-a40eeb79945a",27779,"Other","float",5.4513,"",0,1598436620,"entropy","","fcd9d1ec-fc6e-4113-82a3-b45a10ff24f7","pe-section","file"
"07784d6a-1332-42f5-90c3-74fc32da8cd4",27779,"Other","text",".reloc","",0,1598436621,"name","","0bed38cc-5372-4a28-af12-18de46f10e1e","pe-section","file"
"0c97f802-33fd-46b7-9d03-47b3b12a45ae",27779,"Payload delivery","md5","9907acd1efc20122e9cdc9a4689037c4","",1,1598436621,"md5","","0bed38cc-5372-4a28-af12-18de46f10e1e","pe-section","file"
"abee13a4-085b-44ff-a819-691f1cca3249",27779,"Payload delivery","sha1","3ab0d9ba74d750134af4f1ced22b7fa119a85587","",1,1598436621,"sha1","","0bed38cc-5372-4a28-af12-18de46f10e1e","pe-section","file"
"1a6d791a-77b7-46ea-9d19-5134f0e8c8a6",27779,"Payload delivery","sha256","b5d0caf7a6345b1474fcd897213196fe905215bc6aefde51a0d11e1cf5c0452a","",1,1598436621,"sha256","","0bed38cc-5372-4a28-af12-18de46f10e1e","pe-section","file"
"173f8832-8ecd-474b-a3c8-0fc16b5db0a5",27779,"Other","size-in-bytes",32768,"",0,1598436621,"size-in-bytes","","0bed38cc-5372-4a28-af12-18de46f10e1e","pe-section","file"
"7f3cff2e-e6e5-48e9-b2c6-870ec9c671e5",27779,"Other","float",3.66482,"",0,1598436621,"entropy","","0bed38cc-5372-4a28-af12-18de46f10e1e","pe-section","file"

