uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"45be520e-afbc-4bd8-83cf-2ed6c7da7ff7",22484,"Payload delivery","filename","bot.arm7","",0,1712746504,"","","","",""
"454d088a-5854-4a8d-bb51-2126abfe91cc",22484,"Payload delivery","md5","b9082294506473429c3c15733a47bb77","",1,1712746504,"","","","",""
"23e290d3-10db-459d-b415-db2e8239ea6e",22484,"Payload delivery","sha1","72cac2a6167ce9b6b0da053ea32fed4c415bc703","",1,1712746504,"","","","",""
"f85bf6e0-6b9a-40a5-adc3-409651a97872",22484,"Payload delivery","sha256","cedfe61b89d6f9a06eb27b97801c7118bee043c062c4cd799b9a81aea99cd3fa","",1,1712746504,"","","","",""
"0f7bb406-c5cc-44b2-8e5c-7aedb50107cd",22484,"Payload delivery","mime-type","application/x-executable","",0,1712746504,"","","","",""
"5df24c98-c710-48ab-8c15-daf7da0f8716",22484,"Network activity","url","http://94.156.8.110/bot.arm7","",1,1712746504,"","","","",""
"9a4a8e20-08b1-43bf-9e04-45c103ac0ef1",22484,"Network activity","ip-dst","94.156.8.110","",1,1712746504,"","","","",""
"b3ea7b3a-b41e-49fd-ab01-f99e63775b75",22484,"Network activity","url","http://jswl.vipsf888.com/bot.arm7","",1,1712764445,"","","","",""
"e1663748-2dc8-44db-a21b-86d3d4c375de",22484,"Network activity","domain","jswl.vipsf888.com","",1,1712764445,"","","","",""

