uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"2a26493d-582f-4ddc-a68b-a5be542a31cc",8946,"Payload delivery","filename","aktivosssssssfileapamaFile.vbs","",0,1695402615,"","","","",""
"c8d5dc52-c8f2-446f-90ae-0ec4af1b9585",8946,"Payload delivery","md5","cd664601408fb5dac516050fb44fe31c","",1,1695402615,"","","","",""
"c8c2d2a9-72ff-4e1d-9a0d-432c583668e8",8946,"Payload delivery","sha1","759139e13f173e1f41f623d306034e523b04e4fc","",1,1695402615,"","","","",""
"b82c34f0-7396-4aa7-9c78-b5e2b515f2d4",8946,"Payload delivery","sha256","63c759c0b5f438e0c7d66b6b9ae675efa00f8b8654c75315a839bf2a45bbe30e","",1,1695402615,"","","","",""
"3f38589f-39cc-4087-b63c-e25ea3e47ff1",8946,"Payload delivery","mime-type","text/plain","",0,1695402615,"","","","",""
"9237b851-cd51-4816-93dd-15463fbe308c",8946,"Network activity","url","http://193.42.33.63/aktivosssssssfileapamaFile.vbs","",1,1695402615,"","","","",""
"f795aca7-991b-4a91-beb2-1d262b0936de",8946,"Network activity","ip-dst","193.42.33.63","",1,1695402615,"","","","",""
"cb4cde87-3961-4aed-a357-61a12c70fc64",8946,"External analysis","link","https://www.virustotal.com/gui/file/63c759c0b5f438e0c7d66b6b9ae675efa00f8b8654c75315a839bf2a45bbe30e/detection","",0,1695402616,"permalink","","768693b6-d508-4fd0-8fa6-4ce491373196","virustotal-report","misc"
"dd7cb9d5-8447-4a2c-b4fd-945176c10f5b",8946,"Other","datetime","2023-09-20T18:25:02.000000+0000","",0,1695402616,"last-submission","","768693b6-d508-4fd0-8fa6-4ce491373196","virustotal-report","misc"
"6fa71666-b46f-4560-951a-b22c8fcb8281",8946,"Other","text","1/59","",0,1695402616,"detection-ratio","","768693b6-d508-4fd0-8fa6-4ce491373196","virustotal-report","misc"

