uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5efc81d6-6e80-4d5b-b23f-372dc0a80102",16923,"Payload delivery","filename","1577o4dnao4z9a.exe","",0,1593606614,"","","","",""
"5efc81d6-ee0c-484f-934a-372dc0a80102",16923,"Payload delivery","md5","cdb5e638fa90f0cd58ec161d9b2d01f7","",1,1593606614,"","","","",""
"5efc81d7-cd70-42ba-ba0f-372dc0a80102",16923,"Payload delivery","sha1","ed91d68f2aaaa95adba9e8d59569617b11cc9d17","",1,1593606615,"","","","",""
"5efc81d7-8878-4b48-988d-372dc0a80102",16923,"Payload delivery","sha256","b6b013b21795cb204c3b152dd0504a752b4c28c8c9ed5730cbbcb3a54559bf3c","",1,1593606615,"","","","",""
"5efc81d7-2bc8-4926-89dd-372dc0a80102",16923,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1593606615,"","","","",""
"5efc81d7-dc70-4d97-8ebf-372dc0a80102",16923,"Payload delivery","imphash","eb5ca1738675a1d611e0998bc388b800","",0,1593606615,"","","","",""
"5efc81d7-5f54-4940-954b-372dc0a80102",16923,"Network activity","url","https://fishingonline.live/goldenfish/1577o4dnao4z9a.exe","",1,1593606615,"","","","",""
"5efc81d7-6ca4-40de-a5ee-372dc0a80102",16923,"Network activity","domain","fishingonline.live","",1,1593606615,"","","","",""
"9b8e3915-5718-4e4b-8007-6606619e7913",16923,"Other","text",".text","",0,1593606616,"name","","78e2027e-a95e-49b4-b04f-1b8ca25e8300","pe-section","file"
"b45874dc-51f3-41a7-ba11-b592dad80349",16923,"Payload delivery","md5","916cbda0474f8a2734c47ed519221d90","",1,1593606616,"md5","","78e2027e-a95e-49b4-b04f-1b8ca25e8300","pe-section","file"
"a9b05fd0-8908-4ddc-8ee8-0bdc3c8d229a",16923,"Payload delivery","sha1","9812b03055e054c9ba2c490da069a3765e19be54","",1,1593606616,"sha1","","78e2027e-a95e-49b4-b04f-1b8ca25e8300","pe-section","file"
