uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e3c3444-62c0-47b4-839f-622bc0a8018c",1101,"Payload delivery","filename","xchmndymanufacture.xlsx","",0,1581003844,"","","","",""
"5e3c3444-e520-4a2d-acae-622bc0a8018c",1101,"Payload delivery","md5","d202c1626babd3e4c0fafe05edc3dc43","",1,1581003844,"","","","",""
"5e3c3444-5280-4f89-b2dd-622bc0a8018c",1101,"Payload delivery","sha1","c29e707676bffdc61f678d301ec2372d3b0218df","",1,1581003844,"","","","",""
"5e3c3444-1420-430d-8823-622bc0a8018c",1101,"Payload delivery","sha256","490fc0da2eb0ef4a133d558ebdad03d150dab3db9feb262bf30b3ea426acde66","",1,1581003844,"","","","",""
"5e3c3444-dd28-4eb1-9bc7-622bc0a8018c",1101,"Payload delivery","mime-type","CDFV2 Encrypted","",0,1581003844,"","","","",""
"5e3c3444-5a64-486c-b810-622bc0a8018c",1101,"Network activity","url","http://151.80.8.9/fb/new/xchmndymanufacture.xlsx","",1,1581003844,"","","","",""
"5e3c3444-b654-4304-805f-622bc0a8018c",1101,"Network activity","ip-dst","151.80.8.9","",1,1581003844,"","","","",""
"a98759e2-208e-4849-a90a-b837e7bdd8ba",1101,"External analysis","link","https://www.virustotal.com/gui/file/490fc0da2eb0ef4a133d558ebdad03d150dab3db9feb262bf30b3ea426acde66/detection","",0,1581003844,"permalink","","ed46c213-fbed-42ad-99a4-c21a0b495fc4","virustotal-report","misc"
"1cdf980e-6894-489b-9cfd-06f3a7c7d9bf",1101,"Other","datetime","2020-02-06T15:02:04","",0,1581003844,"last-submission","","ed46c213-fbed-42ad-99a4-c21a0b495fc4","virustotal-report","misc"
"2485cd1a-9ee9-41de-a931-1d8ccec71815",1101,"Other","text","15/60","",0,1581003844,"detection-ratio","","ed46c213-fbed-42ad-99a4-c21a0b495fc4","virustotal-report","misc"

