uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ed1521b1-3b9f-4e84-bfa4-c94a4a5ec846",41404,"Payload delivery","filename","NBIANZ3HYjHcNID.php","",0,1608792301,"","","","",""
"012ce8ea-d479-4d2c-86c0-cac851d0d2e6",41404,"Payload delivery","md5","fa38f52564c33103cf60f5107078ec90","",1,1608792301,"","","","",""
"c8aa2dfc-6fab-4455-b076-3ce32dc22119",41404,"Payload delivery","sha1","b357e672578b07d693541e3582cf3a9f285fdf29","",1,1608792301,"","","","",""
"b271e976-9840-4701-9377-b025493fd6cb",41404,"Payload delivery","sha256","f5bc5ab11b5e82c93e99005aa49feb135aaf0fd3880b3bd351e47f52b63f9e87","",1,1608792301,"","","","",""
"3c8e5825-a6f9-4b76-9da9-8ec2f43e61a3",41404,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1608792301,"","","","",""
"a11c0c82-24c1-41f9-b893-64535282c32e",41404,"Payload delivery","imphash","2f1bd18996751381945704931ace5332","",0,1608792301,"","","","",""
"77786f32-000f-46f7-bfa2-01f7b693adec",41404,"Network activity","url","https://order.nordbyvaktmesterogvaktservice.no/wp-content/plugins/ecwid-shopping-cart/lib/JSONStreamingParser/NBIANZ3HYjHcNID.php","",1,1608792301,"","","","",""
"afa72a0f-fedc-4ae1-8c3a-eeab2bbd1202",41404,"Network activity","domain","order.nordbyvaktmesterogvaktservice.no","",1,1608792301,"","","","",""
"fd909698-0478-4b82-8c30-4d50f59a0789",41404,"Other","text",".text","",0,1608792301,"name","","27e7a550-b56d-4d62-897b-49e2912b2ed2","pe-section","file"
"d8d17ed0-62fc-413d-90bb-761198ffff38",41404,"Payload delivery","md5","8d9b593b2fc7749386d2d7874d4a2110","",1,1608792301,"md5","","27e7a550-b56d-4d62-897b-49e2912b2ed2","pe-section","file"
"ebce1b1c-1bcc-456e-9b8b-62d4eda76fba",41404,"Payload delivery","sha1","5e12733a57f186820bee8bbc5479603d613cc80d","",1,1608792301,"sha1","","27e7a550-b56d-4d62-897b-49e2912b2ed2","pe-section","file"
"d39c9de6-b0e4-4a5c-8142-50b1338da8c6",41404,"Payload delivery","sha256","c902f7f62fe85f27620ea48a2c37d6efe7d4a4f1693f12eaa2c42144e2446ab4","",1,1608792301,"sha256","","27e7a550-b56d-4d62-897b-49e2912b2ed2","pe-section","file"
"28d6aba6-f49c-4b98-87f1-66f499af93cd",41404,"Other","size-in-bytes",20480,"",0,1608792301,"size-in-bytes","","27e7a550-b56d-4d62-897b-49e2912b2ed2","pe-section","file"
"3a0e524e-7d6f-40ee-8a95-74cc6b277931",41404,"Other","float",3.6719,"",0,1608792301,"entropy","","27e7a550-b56d-4d62-897b-49e2912b2ed2","pe-section","file"
"073f35c1-0a0e-47b1-ae45-c2238a196683",41404,"Other","text",".rdata","",0,1608792302,"name","","a8e08cba-ccb9-457f-af38-1fe3ada2cb5a","pe-section","file"
"8b2632b4-856c-4358-81ae-f7aa9c415703",41404,"Payload delivery","md5","598abede40a438ce49f71ac0706c17e9","",1,1608792302,"md5","","a8e08cba-ccb9-457f-af38-1fe3ada2cb5a","pe-section","file"
"54307981-46f1-4748-ab09-d435d37ab901",41404,"Payload delivery","sha1","1ab812db151b16b839cba57ac915f7961f5050b6","",1,1608792302,"sha1","","a8e08cba-ccb9-457f-af38-1fe3ada2cb5a","pe-section","file"
"1e889e4e-4eb8-4af3-a4f5-1a5010586c52",41404,"Payload delivery","sha256","f469ec32653da8710a814d134aec717e16392e4bc9b7100d840ea62f090e56cf","",1,1608792302,"sha256","","a8e08cba-ccb9-457f-af38-1fe3ada2cb5a","pe-section","file"
"5b1ef4cc-2bc3-487b-993b-9543d95e4d12",41404,"Other","size-in-bytes",4096,"",0,1608792302,"size-in-bytes","","a8e08cba-ccb9-457f-af38-1fe3ada2cb5a","pe-section","file"
"f8b5f105-5b90-4853-a5fd-fb1e7fb3d968",41404,"Other","float",2.23664,"",0,1608792302,"entropy","","a8e08cba-ccb9-457f-af38-1fe3ada2cb5a","pe-section","file"
"a8a29c6c-1ea0-4576-a6f6-7f9fca6f206e",41404,"Other","text",".datA","",0,1608792302,"name","","f8fb275b-13f8-4f9d-af07-4ad5ad4d4473","pe-section","file"
"91fab685-7267-409b-901d-706a9abe8f85",41404,"Payload delivery","md5","961574afb5ecdd38898504791145aa8c","",1,1608792302,"md5","","f8fb275b-13f8-4f9d-af07-4ad5ad4d4473","pe-section","file"
"5eb01082-6e31-4158-8513-35828638f5e9",41404,"Payload delivery","sha1","19862137d505540db0b27dfcc9cbef41cd8a9f10","",1,1608792302,"sha1","","f8fb275b-13f8-4f9d-af07-4ad5ad4d4473","pe-section","file"
"c1ef425a-aa4b-40e7-894e-065a540be45a",41404,"Payload delivery","sha256","2ec9319db2b8ff71788b5307e078cd50c161213b259e09de577a7c55ec128014","",1,1608792302,"sha256","","f8fb275b-13f8-4f9d-af07-4ad5ad4d4473","pe-section","file"
"40277924-32ef-401a-b08e-9c3b1afe8cec",41404,"Other","size-in-bytes",122880,"",0,1608792302,"size-in-bytes","","f8fb275b-13f8-4f9d-af07-4ad5ad4d4473","pe-section","file"
"2a02bf98-1d2b-49c0-9c14-1cf2d8b55dc1",41404,"Other","float",7.80535,"",0,1608792302,"entropy","","f8fb275b-13f8-4f9d-af07-4ad5ad4d4473","pe-section","file"
"32a4531e-0a7b-4907-b91f-473456458249",41404,"Other","text",".rsrc","",0,1608792303,"name","","9b58a86f-3cf0-42ce-9c6f-6126e0178796","pe-section","file"
"b86e611b-12c2-420a-8405-5bf307447bc0",41404,"Payload delivery","md5","57bfd58c0546b1f29fc268d1dd9924c6","",1,1608792303,"md5","","9b58a86f-3cf0-42ce-9c6f-6126e0178796","pe-section","file"
"fca9b315-952d-4f37-a7b5-72816bf38506",41404,"Payload delivery","sha1","a1f91007cbb76c625d463e408acd38dbf973fd5a","",1,1608792303,"sha1","","9b58a86f-3cf0-42ce-9c6f-6126e0178796","pe-section","file"
"18be9e2b-8549-4d87-aaa6-082aea245da5",41404,"Payload delivery","sha256","ae459f60711fd06c99e55ba93961623d28fe4c51966c3e665d70a949b9708bfb","",1,1608792303,"sha256","","9b58a86f-3cf0-42ce-9c6f-6126e0178796","pe-section","file"
"70d89e8b-3e95-46b4-817c-4c7a9ea394da",41404,"Other","size-in-bytes",36864,"",0,1608792303,"size-in-bytes","","9b58a86f-3cf0-42ce-9c6f-6126e0178796","pe-section","file"
"d4f193bd-444b-47c3-b6d6-cb70748a9fa9",41404,"Other","float",4.63626,"",0,1608792303,"entropy","","9b58a86f-3cf0-42ce-9c6f-6126e0178796","pe-section","file"
"e95daeed-e97b-4652-b70f-e2e4d3a06e68",41404,"Other","text",".reloc","",0,1608792303,"name","","729df1c9-25b4-4d3f-be61-ea5d51ad5dd9","pe-section","file"
"b66dbd62-a969-4957-afaa-42516b89dcdb",41404,"Payload delivery","md5","83b695503b1a915f9ada6161ed13d3eb","",1,1608792303,"md5","","729df1c9-25b4-4d3f-be61-ea5d51ad5dd9","pe-section","file"
"481319e5-924e-4314-ae54-25eb34370c5b",41404,"Payload delivery","sha1","73bc31d12eabf0b5d394a8ac0a64f5594dec3ce3","",1,1608792303,"sha1","","729df1c9-25b4-4d3f-be61-ea5d51ad5dd9","pe-section","file"
"c304d78f-ece0-4d6a-942d-00edaf69e99c",41404,"Payload delivery","sha256","a3cfc2077fdf24c5f39462915bd8b08a7d4da36b8e5d5c8fd00c45f679eeaabd","",1,1608792303,"sha256","","729df1c9-25b4-4d3f-be61-ea5d51ad5dd9","pe-section","file"
"9508d3a7-06b0-4401-9280-071f15647177",41404,"Other","size-in-bytes",4096,"",0,1608792303,"size-in-bytes","","729df1c9-25b4-4d3f-be61-ea5d51ad5dd9","pe-section","file"
"fed41c67-70ea-48c0-921b-a780fc040991",41404,"Other","float",1.05261,"",0,1608792303,"entropy","","729df1c9-25b4-4d3f-be61-ea5d51ad5dd9","pe-section","file"
"d3d98902-e58c-4d6d-87c3-4567e9e02772",41404,"External analysis","link","https://www.virustotal.com/gui/file/f5bc5ab11b5e82c93e99005aa49feb135aaf0fd3880b3bd351e47f52b63f9e87/detection","",0,1608792304,"permalink","","438f4477-c2ee-4047-9bf2-0a4c52d2d620","virustotal-report","misc"
"d662cd02-e18a-4a2d-9ad0-aef323ac752f",41404,"Other","datetime","2020-12-24T06:23:27.000000+0000","",0,1608792304,"last-submission","","438f4477-c2ee-4047-9bf2-0a4c52d2d620","virustotal-report","misc"
"8816d9b0-1f09-45e9-a13f-67c5da015927",41404,"Other","text","25/68","",0,1608792304,"detection-ratio","","438f4477-c2ee-4047-9bf2-0a4c52d2d620","virustotal-report","misc"

