uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ed71168-060c-490d-b785-7e09c0a80102",9311,"Payload delivery","filename","698st0rag3.exe","",0,1591153000,"","","","",""
"5ed71168-45c8-43b7-86bb-7e09c0a80102",9311,"Payload delivery","md5","4ab960d9154247f6caeb1c1c43091a27","",1,1591153000,"","","","",""
"5ed71168-ea4c-40eb-a25c-7e09c0a80102",9311,"Payload delivery","sha1","a74266d94991680ca63bd5a171fdb9bc145a261d","",1,1591153000,"","","","",""
"5ed71168-1dc8-4602-a33b-7e09c0a80102",9311,"Payload delivery","sha256","aa5d5e24d3f05c3d5171a0c0c2f969ec3b1ec5bca803b713400fa3460c0733f4","",1,1591153000,"","","","",""
"5ed71168-5168-4f08-a50b-7e09c0a80102",9311,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1591153000,"","","","",""
"5ed71168-cc78-4e77-b39d-7e09c0a80102",9311,"Payload delivery","imphash","dbbd1de76369b9aa2ed2792ba04b4bac","",0,1591153000,"","","","",""
"5ed71169-7624-4f6c-845f-7e09c0a80102",9311,"Network activity","url","https://www.westuatrans.com/storage/698st0rag3.exe","",1,1591153001,"","","","",""
"5ed71169-f3d0-46e3-a285-7e09c0a80102",9311,"Network activity","domain","www.westuatrans.com","",1,1591153001,"","","","",""
"2bf8cec0-3872-4d74-be7c-866d481fb1cb",9311,"Other","text",".text","",0,1591153003,"name","","5ef227a0-b410-4d90-8380-352fc2289451","pe-section","file"
"8edd8a2d-7db1-4265-9694-72a92ad9e5af",9311,"Payload delivery","md5","eea314e5e83783aa074938f60d3337fa","",1,1591153003,"md5","","5ef227a0-b410-4d90-8380-352fc2289451","pe-section","file"
"0aee18dc-a282-46c2-b74d-11e58f278a61",9311,"Payload delivery","sha1","032da1ae79bdab87ef651bb045d54554f95107ee","",1,1591153003,"sha1","","5ef227a0-b410-4d90-8380-352fc2289451","pe-section","file"
"2b2cee0b-ead4-4d0b-ab28-19fdcdef59ec",9311,"Payload delivery","sha256","40bb5e95129e4c073f7e17a916440720492f83c0ef57628f74b45291ad9ad91b","",1,1591153003,"sha256","","5ef227a0-b410-4d90-8380-352fc2289451","pe-section","file"
"7ef24568-cc88-4d84-9336-712b95484601",9311,"Other","size-in-bytes",233984,"",0,1591153003,"size-in-bytes","","5ef227a0-b410-4d90-8380-352fc2289451","pe-section","file"
"fdbab5f2-e3c1-4b41-9c1a-f59a0921e3bc",9311,"Other","float",5.11045,"",0,1591153003,"entropy","","5ef227a0-b410-4d90-8380-352fc2289451","pe-section","file"
