uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"803cd94e-6925-4370-8eb8-bd43ff128347",2553,"Payload delivery","filename","Mozi.m","",0,1687092245,"","","","",""
"b0a21eab-ab60-4694-97b7-fcaac875395a",2553,"Payload delivery","md5","e30a81d66f18f07647397d1defbad11b","",1,1687092245,"","","","",""
"5adcc734-6d61-4122-8372-4e0264b6aa7f",2553,"Payload delivery","sha1","a7fd1a1d71f7f7b00886741db52c42af0c8873f1","",1,1687092245,"","","","",""
"dbff52aa-081a-4485-a714-07bf32b17ad0",2553,"Payload delivery","sha256","b7ba5aa2f8f7781d408e87b2131fa2cc9b95cdf3460f9778229398c9e851772a","",1,1687092245,"","","","",""
"313eb94c-d67d-487b-859b-86f2a56107a5",2553,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1687092245,"","","","",""
"d0586fa9-d9fb-4d53-a4a0-398a90b328fb",2553,"Network activity","url","http://123.5.84.30:60321/Mozi.m","",1,1687092245,"","","","",""
"f41ed557-05fb-46ca-aa1e-f23353eaa4b8",2553,"Network activity","ip-dst","123.5.84.30","",1,1687092245,"","","","",""
"548c5714-bded-46a5-a5cf-06c8bacf3d58",2553,"Network activity","url","http://117.243.134.77:43706/Mozi.m","",1,1687092245,"","","","",""
"a3571022-86e4-44b8-85e9-ace3d62c00c9",2553,"Network activity","ip-dst","117.243.134.77","",1,1687092245,"","","","",""
"135de764-9745-4d5d-b7fa-1a8d513f5aec",2553,"Network activity","url","http://117.255.191.236:48996/Mozi.a","",1,1687092245,"","","","",""
"94ff286c-8836-4980-bfa9-6d223ec82356",2553,"Network activity","ip-dst","117.255.191.236","",1,1687092245,"","","","",""
"5cbb730c-9bcf-425e-bdff-6ea3c6fba05e",2553,"Network activity","url","http://117.248.51.178:41304/i","",1,1687092245,"","","","",""
"bcc5b042-44a3-4db7-921c-7f498e0f9032",2553,"Network activity","ip-dst","117.248.51.178","",1,1687092245,"","","","",""
"dd54fe42-da1f-440f-8cf0-5540fa98ee98",2553,"Network activity","url","http://117.243.242.48:41051/Mozi.m","",1,1687092245,"","","","",""
"61e668b7-1b12-4c98-bfe2-2550c2cf5baf",2553,"Network activity","ip-dst","117.243.242.48","",1,1687092245,"","","","",""
"ed2e475d-a4e9-46f8-bc2a-081effd99cba",2553,"Network activity","url","http://61.0.64.17:56981/Mozi.m","",1,1687092245,"","","","",""
"391518ae-7ac3-4d05-9a13-3a813ebbd305",2553,"Network activity","ip-dst","61.0.64.17","",1,1687092245,"","","","",""
"0f563913-ea37-420d-8c7f-064a5bf0f49a",2553,"Network activity","url","http://117.243.240.173:48322/Mozi.m","",1,1687092245,"","","","",""
"09b574c6-75e0-4987-81ef-cf4e2680a711",2553,"Network activity","ip-dst","117.243.240.173","",1,1687092245,"","","","",""
"fa8f3a78-2a42-4898-afc8-082af3bb1b76",2553,"Network activity","url","http://117.243.248.141:36533/Mozi.m","",1,1687092245,"","","","",""
"43ae6274-1964-46e4-8997-5e4cbe783111",2553,"Network activity","ip-dst","117.243.248.141","",1,1687092245,"","","","",""
"b6cf3105-5dde-4a0f-827f-0e91c077c093",2553,"Network activity","url","http://117.253.155.62:44673/Mozi.a","",1,1687092245,"","","","",""
"377c3eac-b2c1-4656-8a4c-be9f7e796162",2553,"Network activity","ip-dst","117.253.155.62","",1,1687092245,"","","","",""
"1b4b45bb-0d92-4429-a575-62ac50dd530b",2553,"Network activity","url","http://117.215.254.205:35004/Mozi.m","",1,1687092245,"","","","",""
"f5fdcf77-7fc2-4ade-93a1-bdb9cfe098e5",2553,"Network activity","ip-dst","117.215.254.205","",1,1687092245,"","","","",""
"e9058188-4d0e-4163-8c99-73ee30bb9ed9",2553,"Network activity","url","http://27.215.125.114:40732/i","",1,1687092245,"","","","",""
"640f4e4b-68a3-4051-ab93-443fb85176e6",2553,"Network activity","ip-dst","27.215.125.114","",1,1687092245,"","","","",""
"578a6c02-7f41-485a-9876-c504207cb743",2553,"Network activity","url","http://27.215.125.114:40732/bin.sh","",1,1687092245,"","","","",""
"3da1fa9c-fb0d-4598-8514-7c391856381e",2553,"Payload delivery","filename","Mozi.a","",0,1687093384,"","","","",""
"13890aa2-56e2-4ec3-b698-912b51da3a0d",2553,"Payload delivery","filename","i","",0,1687128428,"","","","",""
"0541d28e-656e-45c6-871f-b8f8dba8b332",2553,"Payload delivery","filename","bin.sh","",0,1687167845,"","","","",""

