uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"618f0442-601b-4f94-9343-6290e2ea6dd9",30959,"Payload delivery","filename","installerx64byPcWorld2023.zip","",0,1672902406,"","","","",""
"1ddb5024-cae8-4654-b1de-2a7a853beef9",30959,"Payload delivery","md5","723dfc21ed04fbdbfae1697dd043a2df","",1,1672902406,"","","","",""
"2ae9ba03-ac7e-406b-b643-adc6f48252da",30959,"Payload delivery","sha1","8274532f17142626aa6160c4840534a5be34b4b4","",1,1672902406,"","","","",""
"2eb201b4-b287-4a5b-984d-0ec83e61f9c1",30959,"Payload delivery","sha256","76e8f1cc41fe6e48022d0d3a4a727e242c05476844fb462a22c0354a2413ab05","",1,1672902406,"","","","",""
"88ac50ec-3e72-4a6e-995a-e3a1a951754b",30959,"Payload delivery","mime-type","Zip archive data, at least v2.0 to extract","",0,1672902406,"","","","",""
"34e55dad-1da6-40c6-bc0d-47082ce8dd03",30959,"Network activity","url","https://cdn.discordapp.com/attachments/1052205110303916045/1059875571389181982/installerx64byPcWorld2023.zip","",1,1672902406,"","","","",""
"1a705678-0aa1-404b-892c-3672825c988a",30959,"Network activity","domain","cdn.discordapp.com","",1,1672902406,"","","","",""
"384968f7-4f71-4a89-bc2d-e4af16fd6215",30959,"External analysis","link","https://www.virustotal.com/gui/file/76e8f1cc41fe6e48022d0d3a4a727e242c05476844fb462a22c0354a2413ab05/detection","",0,1672902407,"permalink","","f1588b69-deb1-433e-b372-9d26c95d2453","virustotal-report","misc"
"98fc9911-2b2b-434d-885d-95c0c0e84510",30959,"Other","datetime","2023-01-03T18:17:13.000000+0000","",0,1672902407,"last-submission","","f1588b69-deb1-433e-b372-9d26c95d2453","virustotal-report","misc"
"f9f5acb5-c1fa-4ec7-a1e6-871761e0f871",30959,"Other","text","1/64","",0,1672902407,"detection-ratio","","f1588b69-deb1-433e-b372-9d26c95d2453","virustotal-report","misc"

