uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"184b9e63-8840-4709-8a76-2a27c365efad",6574,"Payload delivery","filename","emptyfilename.tmp","",0,1647288739,"","","","",""
"0366fc8d-3b0b-4484-b024-2fd0b4a2d9ec",6574,"Payload delivery","md5","5916576b97d2dc1bf2d1be8394a698de","",1,1647288739,"","","","",""
"45476f00-2391-485c-91cc-a5c3e32c65f6",6574,"Payload delivery","sha1","7b8925d183abaa4e32376c83f01574b32aaac39a","",1,1647288739,"","","","",""
"9dcce210-47d9-4530-8b7a-37eed4cd5a9d",6574,"Payload delivery","sha256","f23624dd2a77c7b4419d8b85d5e0ebf7e847b2ad1809bfaa19c67793689b949a","",1,1647288739,"","","","",""
"ec051933-dc21-4e6f-891f-0288ec8db0ec",6574,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1647288739,"","","","",""
"ca20dba9-cb9a-413c-a5d4-388a7c781281",6574,"Payload delivery","imphash","af39b18e1506ad42070ce5f318fcafa2","",0,1647288739,"","","","",""
"1b6a8d17-c0d0-4499-8186-f4fb34e71658",6574,"Network activity","url","https://unada.us/acme-challenge/3NXwcYNCa/","",1,1647288739,"","","","",""
"9cf59436-73ec-4142-bbe6-dc626a61357f",6574,"Network activity","domain","unada.us","",1,1647288739,"","","","",""
"f5fc75f4-ab81-49ac-b6cd-4bef341bf4a5",6574,"Other","text",".text","",0,1647288751,"name","","510bddcd-5e39-4121-b886-d7106c13b312","pe-section","file"
"38513e1e-f50c-4bd1-ac58-02e31333e493",6574,"Payload delivery","md5","625837a82bb910cce34f252cca968c08","",1,1647288751,"md5","","510bddcd-5e39-4121-b886-d7106c13b312","pe-section","file"
"f28fb499-bdf2-4c16-bdca-aa28030359e0",6574,"Payload delivery","sha1","e52b2b5b177309d85ef47009b8eb7b168f6d6469","",1,1647288751,"sha1","","510bddcd-5e39-4121-b886-d7106c13b312","pe-section","file"
"d403b1c2-994f-4d3f-bea4-1c918c98aab0",6574,"Payload delivery","sha256","af2cf6c7a884e57dcfeca6c1fecfd34c9af797d272f63205254b0dbb204ddce7","",1,1647288752,"sha256","","510bddcd-5e39-4121-b886-d7106c13b312","pe-section","file"
"ae74e4dd-6963-4392-b000-7d65b2f22d6c",6574,"Other","size-in-bytes",296448,"",0,1647288752,"size-in-bytes","","510bddcd-5e39-4121-b886-d7106c13b312","pe-section","file"
"49051cdd-2acc-4d6f-9033-905101064e78",6574,"Other","float",6.6174,"",0,1647288752,"entropy","","510bddcd-5e39-4121-b886-d7106c13b312","pe-section","file"
"277863a0-c5a8-47ce-8a73-893d0f23118a",6574,"Other","text",".rdata","",0,1647288764,"name","","5b92388a-3f16-4067-a5c4-0243a2e7031e","pe-section","file"
"11dbadba-1077-4ad2-b9d7-7809c2e8e5b8",6574,"Payload delivery","md5","fc8226166c92689f8e680392b6fe89c1","",1,1647288764,"md5","","5b92388a-3f16-4067-a5c4-0243a2e7031e","pe-section","file"
"95aa9516-3d72-47a9-bc33-45040c27d814",6574,"Payload delivery","sha1","71766cc354e089fcb77cca9eac4052d29bf1e48e","",1,1647288764,"sha1","","5b92388a-3f16-4067-a5c4-0243a2e7031e","pe-section","file"
"a4530863-8d56-4ccb-9424-e7c0d690a256",6574,"Payload delivery","sha256","b9cf1327302dd137a06e75098975d0014e13ff3994e2cd4886fe0aa97c676d99","",1,1647288764,"sha256","","5b92388a-3f16-4067-a5c4-0243a2e7031e","pe-section","file"
"fa9c2790-1516-4e62-a30c-eefca8742e12",6574,"Other","size-in-bytes",74752,"",0,1647288764,"size-in-bytes","","5b92388a-3f16-4067-a5c4-0243a2e7031e","pe-section","file"
"8d1488b6-a284-4d2e-a8f4-7558738ea8a3",6574,"Other","float",4.9858,"",0,1647288764,"entropy","","5b92388a-3f16-4067-a5c4-0243a2e7031e","pe-section","file"
"2c04da52-c3cb-498d-912a-e2f00431c2ec",6574,"Other","text",".data","",0,1647288776,"name","","78843b06-db11-486c-88a0-f7f411258791","pe-section","file"
"102e624d-7114-44b5-990a-2cf310c76ffd",6574,"Payload delivery","md5","4f3f175e86732f56b418ab431e2fea2d","",1,1647288776,"md5","","78843b06-db11-486c-88a0-f7f411258791","pe-section","file"
"113e2982-59bc-402b-bf57-53fe457f7529",6574,"Payload delivery","sha1","80ef9451535a0a01a1875ae142f1024ab63038bb","",1,1647288776,"sha1","","78843b06-db11-486c-88a0-f7f411258791","pe-section","file"
"1ac38a70-58bb-4837-816b-0c8edf169a43",6574,"Payload delivery","sha256","4ca5ae76d534a0a0e884c5f2d3cab6acc031657870e92a2c23db7179ddaee1e7","",1,1647288776,"sha256","","78843b06-db11-486c-88a0-f7f411258791","pe-section","file"
"7b1753f2-35b5-4f27-8152-5d14d3d5ae79",6574,"Other","size-in-bytes",10752,"",0,1647288776,"size-in-bytes","","78843b06-db11-486c-88a0-f7f411258791","pe-section","file"
"9c688529-b468-4766-965f-fde759ac0bd6",6574,"Other","float",4.36444,"",0,1647288776,"entropy","","78843b06-db11-486c-88a0-f7f411258791","pe-section","file"
