uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5de65768-0b08-4a2e-8c0b-038cc0a8018c",14591,"Payload delivery","filename","siloft.php?l=gadeal4.cab","",0,1575376744,"","","","",""
"5de65768-befc-4937-bddd-038cc0a8018c",14591,"Payload delivery","md5","bd5002c0f3d9f45be4c0d30e5ea3651f","",1,1575376744,"","","","",""
"5de65768-4340-4ba2-a07c-038cc0a8018c",14591,"Payload delivery","sha1","ceed47ed3c50147c1c79ddd9189e25ff85937a1f","",1,1575376744,"","","","",""
"5de65769-80bc-4148-96ed-038cc0a8018c",14591,"Payload delivery","sha256","f670fb21c5249aee1232043ed57d31d1869f59bf397c416a8652d2eb59add9ba","",1,1575376745,"","","","",""
"5de65769-5e90-4d95-b2a7-038cc0a8018c",14591,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1575376745,"","","","",""
"5de65769-22e8-42e6-8ffc-038cc0a8018c",14591,"Payload delivery","imphash","77c02499083cc9526f4b36a4a101b833","",0,1575376745,"","","","",""
"5de65769-0ca4-4dce-8850-038cc0a8018c",14591,"Network activity","url","http://mamylining.com/edgron/siloft.php?l=gadeal4.cab","",1,1575376745,"","","","",""
"5de65769-b81c-4df1-b352-038cc0a8018c",14591,"Network activity","domain","mamylining.com","",1,1575376745,"","","","",""
"5de6576a-b810-4e99-88ec-038cc0a8018c",14591,"Payload delivery","filename","siloft.php?l=gadeal5.cab","",0,1575376746,"","","","",""
"37c3b51f-f3a9-4d1f-b200-af9d5f237cd5",14591,"Other","text",".text","",0,1575376745,"name","","a6310f4d-2c6f-4776-948b-fc7e7341a010","pe-section","file"
"1b5964bf-732c-4b43-9773-e9043c96b9f5",14591,"Payload delivery","md5","2c97ce518f1d770ecf92427f90d48442","",1,1575376745,"md5","","a6310f4d-2c6f-4776-948b-fc7e7341a010","pe-section","file"
"33356b97-b827-4e37-b72a-dfd6faab5012",14591,"Payload delivery","sha1","2bb1876b4f4767324c6fea06cf9c8ca69134cf9f","",1,1575376745,"sha1","","a6310f4d-2c6f-4776-948b-fc7e7341a010","pe-section","file"
"83524aa5-3f6a-40c4-a311-40531e64db02",14591,"Payload delivery","sha256","dc34d9204c74d5348a38c6861702f80f4f3caad7730680b535f7547adc26ab9c","",1,1575376745,"sha256","","a6310f4d-2c6f-4776-948b-fc7e7341a010","pe-section","file"
"034e8f3e-7733-4a82-9ec5-c980eaac112f",14591,"Other","size-in-bytes",77824,"",0,1575376745,"size-in-bytes","","a6310f4d-2c6f-4776-948b-fc7e7341a010","pe-section","file"
"ce94a1c5-f32d-4a8f-89e3-28da474af015",14591,"Other","float",6.4118,"",0,1575376745,"entropy","","a6310f4d-2c6f-4776-948b-fc7e7341a010","pe-section","file"
"217d0666-d68c-4494-b536-8d44ba949b77",14591,"Other","text",".rdata","",0,1575376745,"name","","7b212812-cd78-431c-9700-e219465beeae","pe-section","file"
"6ad11629-eb8d-4aa3-b653-403b981845b4",14591,"Payload delivery","md5","edd3fb4e4f45f049fcd0c03a0a6e424a","",1,1575376745,"md5","","7b212812-cd78-431c-9700-e219465beeae","pe-section","file"
