uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5da81997-078c-4b07-a019-0b57c0a8018c",7948,"Payload delivery","filename","emptyfilename.tmp","",0,1571297687,"","","","",""
"5da81997-ce58-4e36-bca2-0b57c0a8018c",7948,"Payload delivery","md5","0d723cd274593bd20b043041c3967f3a","",1,1571297687,"","","","",""
"5da81997-292c-48bb-8315-0b57c0a8018c",7948,"Payload delivery","sha1","8b3c54e8adeb66db5422cc0e8e031fe0d38ceb27","",1,1571297687,"","","","",""
"5da81997-439c-43f0-a330-0b57c0a8018c",7948,"Payload delivery","sha256","c0b38feda0c97b59dfc42421abe030427b0b9104479e3eacfc559a0e694562b9","",1,1571297687,"","","","",""
"5da81997-dea0-4475-af24-0b57c0a8018c",7948,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1571297687,"","","","",""
"5da81997-6294-4f82-a520-0b57c0a8018c",7948,"Payload delivery","imphash","a65f350e1948a7a72f403ac88593d774","",0,1571297687,"","","","",""
"5da81997-3608-482a-a12c-0b57c0a8018c",7948,"Network activity","url","http://shahariaranik.com/wp-includes/olb-lom-698/","",1,1571297687,"","","","",""
"5da81997-ff80-4014-aad0-0b57c0a8018c",7948,"Network activity","domain","shahariaranik.com","",1,1571297687,"","","","",""
"e65acd00-aabc-41af-920b-a2725f0ad6c1",7948,"Other","text",".text","",0,1571297687,"name","","ae5f5888-028f-48c8-bd88-8b4430c4525d","pe-section","file"
"389569b7-5667-4047-b9f5-72fac851c147",7948,"Payload delivery","md5","4e0ea8a3b28c739e361fbb20628add54","",1,1571297687,"md5","","ae5f5888-028f-48c8-bd88-8b4430c4525d","pe-section","file"
"ce8a25bc-da9c-4d50-b899-dbcad35ee0fa",7948,"Payload delivery","sha1","066cdfaea43373f89c87dffec64a1a19c1828c63","",1,1571297687,"sha1","","ae5f5888-028f-48c8-bd88-8b4430c4525d","pe-section","file"
"b8ed18df-34ea-4a89-b5b6-01277fb67fe5",7948,"Payload delivery","sha256","5035a4bce064513ec88f009cae958143b0c37421397141e7155b53e590909228","",1,1571297687,"sha256","","ae5f5888-028f-48c8-bd88-8b4430c4525d","pe-section","file"
"af993d4f-d726-49e3-996d-0b29e054ac21",7948,"Other","size-in-bytes",128512,"",0,1571297687,"size-in-bytes","","ae5f5888-028f-48c8-bd88-8b4430c4525d","pe-section","file"
"1f6a844c-0102-48b0-9f4e-743ab4f3a56a",7948,"Other","float",6.51769,"",0,1571297687,"entropy","","ae5f5888-028f-48c8-bd88-8b4430c4525d","pe-section","file"
