uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"57c489b6-cf80-4e3d-8d89-11a1e7af00ec",35016,"Payload delivery","filename",".win32.exe","",0,1678986616,"","","","",""
"08ba9199-ec00-4b26-a1ab-6a30af29f17b",35016,"Payload delivery","md5","d65227a02d2c238246f6e73ba74af070","",1,1678986616,"","","","",""
"0d2d9fa0-803a-4551-bef6-305da5372b88",35016,"Payload delivery","sha1","8a96be52f400800ff71767c1aa71d098b55ee20c","",1,1678986616,"","","","",""
"b94e4b04-b44c-4f7c-92d7-c39040184a0d",35016,"Payload delivery","sha256","05d7452d9b12a965358ccf14aef827861b78eacdcb66ab48618102aa7ef713b2","",1,1678986616,"","","","",""
"8cff464f-f4a3-47af-b682-f1c0ab9b72d5",35016,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1678986616,"","","","",""
"085aaec1-cf0d-4d32-ae17-2ed4b6d19009",35016,"Payload delivery","imphash","6612dafa422ad7222b10c04f9df23888","",0,1678986616,"","","","",""
"04d4c704-2f3c-4025-9ff1-08b05a4400a7",35016,"Network activity","url","http://194.55.224.54/R00821/.win32.exe","",1,1678986616,"","","","",""
"dfa10989-1876-4864-a61d-d5d64e11ffe6",35016,"Network activity","ip-dst","194.55.224.54","",1,1678986616,"","","","",""
"2ff7c9bf-d7f9-4272-8ae2-cf76fc458471",35016,"Other","text",".text","",0,1678986616,"name","","c8327ef6-2624-45f4-a1b8-5a16017f2c1f","pe-section","file"
"7f117ec5-e4b1-41c1-8a5e-c9f3598a08da",35016,"Payload delivery","md5","9debe1e1c016686db90b611a4610567a","",1,1678986616,"md5","","c8327ef6-2624-45f4-a1b8-5a16017f2c1f","pe-section","file"
"78a6da88-c0b0-494f-ae1a-be08e3288c87",35016,"Payload delivery","sha1","3a93da1a23f1ef715cbada82abe1012efd3ecf2f","",1,1678986616,"sha1","","c8327ef6-2624-45f4-a1b8-5a16017f2c1f","pe-section","file"
"13903b99-5576-43c6-9d4f-6430db427f39",35016,"Payload delivery","sha256","47c9d5595680ce0dd1be8732594718a84ed3125e6f9018fe1209564fe47aebf2","",1,1678986616,"sha256","","c8327ef6-2624-45f4-a1b8-5a16017f2c1f","pe-section","file"
"f57585c9-1052-451d-b653-5ec1733465ed",35016,"Other","size-in-bytes",95232,"",0,1678986616,"size-in-bytes","","c8327ef6-2624-45f4-a1b8-5a16017f2c1f","pe-section","file"
"582291c6-bb5c-4f2c-9110-4f065f37c650",35016,"Other","float",6.61441,"",0,1678986616,"entropy","","c8327ef6-2624-45f4-a1b8-5a16017f2c1f","pe-section","file"
"53c1745d-f2d6-461a-8e01-b5a850507713",35016,"Other","text",".data","",0,1678986617,"name","","e83eca42-673b-4154-803d-c50cf0f0b567","pe-section","file"
"38ccd364-81b7-465f-9cef-b02f264d1c6b",35016,"Payload delivery","md5","d66e3b57f19f657bc6eee121e9b68e9d","",1,1678986617,"md5","","e83eca42-673b-4154-803d-c50cf0f0b567","pe-section","file"
"8385f433-f0f3-4ce9-95d6-8451ad6cc2f5",35016,"Payload delivery","sha1","6a68fcdfa422a3c27b55b1cd1ddaa90028da45f6","",1,1678986617,"sha1","","e83eca42-673b-4154-803d-c50cf0f0b567","pe-section","file"
"41a352f8-4e94-4ec8-97c3-5bcb842338ad",35016,"Payload delivery","sha256","2a09e33ac7c27e03f41cdd3644ff2f7498685fe77701597b6f0a431e7a7c7a74","",1,1678986617,"sha256","","e83eca42-673b-4154-803d-c50cf0f0b567","pe-section","file"
"744151c6-2409-452d-b8b4-3b12b10fa8fb",35016,"Other","size-in-bytes",95232,"",0,1678986617,"size-in-bytes","","e83eca42-673b-4154-803d-c50cf0f0b567","pe-section","file"
"e1eef14e-fef2-4055-afae-1b18c8fed273",35016,"Other","float",7.61344,"",0,1678986617,"entropy","","e83eca42-673b-4154-803d-c50cf0f0b567","pe-section","file"
"f8afac6c-309c-45df-8802-96bbe4f8a67a",35016,"Other","text",".rsrc","",0,1678986617,"name","","d5f77474-31b1-42d3-95ab-ae0193a5f6cf","pe-section","file"
"7c32f839-13ff-4d25-b3e2-e2841b6d2fef",35016,"Payload delivery","md5","a3b063e6baeb3ca06c2ea52d23188722","",1,1678986617,"md5","","d5f77474-31b1-42d3-95ab-ae0193a5f6cf","pe-section","file"
"d9e2f520-0bfd-48b2-a42d-6c61c94313c7",35016,"Payload delivery","sha1","bf84c34e49b2b5915af89b1a163c9fa9a8733080","",1,1678986617,"sha1","","d5f77474-31b1-42d3-95ab-ae0193a5f6cf","pe-section","file"
"45785537-8435-406a-a124-33c8dc210864",35016,"Payload delivery","sha256","6c87d11401a628a6f804ecab27cf53b6b51dcc4320e7899c9cdf7967d8fa5ff1","",1,1678986617,"sha256","","d5f77474-31b1-42d3-95ab-ae0193a5f6cf","pe-section","file"
"6b0cfd6e-0247-436d-ac0b-2990bf127ca5",35016,"Other","size-in-bytes",120320,"",0,1678986617,"size-in-bytes","","d5f77474-31b1-42d3-95ab-ae0193a5f6cf","pe-section","file"
"f32b0d83-dbca-4a44-85c7-fbaa89e11bc6",35016,"Other","float",4.4803,"",0,1678986617,"entropy","","d5f77474-31b1-42d3-95ab-ae0193a5f6cf","pe-section","file"
"7b3f2412-c352-4b50-8717-928cf2649dea",35016,"Other","text",".reloc","",0,1678986618,"name","","f1fcd039-7065-4be1-b337-e4f72c32e2e8","pe-section","file"
"d8bd06d2-f4df-4b83-9420-fb4819d0d750",35016,"Payload delivery","md5","9d5c5d7e5bb434939e4453fea54c3337","",1,1678986618,"md5","","f1fcd039-7065-4be1-b337-e4f72c32e2e8","pe-section","file"
"2f8068f5-6dc5-44f8-94c9-6f6587f241db",35016,"Payload delivery","sha1","b18ec8f90e87abda80bb6f7756f720b4484d51d9","",1,1678986618,"sha1","","f1fcd039-7065-4be1-b337-e4f72c32e2e8","pe-section","file"
"90aefd01-5049-451e-a8ed-8747bebb1eb4",35016,"Payload delivery","sha256","f26a3856b6c928878670b4500b35bccf0a75fe57dd70b1a2991c59f49c7414a8","",1,1678986618,"sha256","","f1fcd039-7065-4be1-b337-e4f72c32e2e8","pe-section","file"
"e1c4191a-681f-4f9e-bf11-997ab64b8bc1",35016,"Other","size-in-bytes",43008,"",0,1678986618,"size-in-bytes","","f1fcd039-7065-4be1-b337-e4f72c32e2e8","pe-section","file"
"728278fc-f73a-48b2-82c5-9a58ff324a1c",35016,"Other","float",1.13097,"",0,1678986618,"entropy","","f1fcd039-7065-4be1-b337-e4f72c32e2e8","pe-section","file"
"b40c9e98-7a1b-4f9f-b210-9c6139619225",35016,"External analysis","link","https://www.virustotal.com/gui/file/05d7452d9b12a965358ccf14aef827861b78eacdcb66ab48618102aa7ef713b2/detection","",0,1678986618,"permalink","","d36b5eba-e608-490d-87df-54f3900ddd3d","virustotal-report","misc"
"ee27aa62-195f-4149-9639-953f0bbe83e1",35016,"Other","datetime","2023-03-16T17:07:27.000000+0000","",0,1678986618,"last-submission","","d36b5eba-e608-490d-87df-54f3900ddd3d","virustotal-report","misc"
"11f38db4-b0c3-4129-bd62-9860348c413f",35016,"Other","text","32/69","",0,1678986618,"detection-ratio","","d36b5eba-e608-490d-87df-54f3900ddd3d","virustotal-report","misc"

