uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"16ee2c26-814f-4143-8efb-0a7b88dc5c7d",8928,"Payload delivery","filename","bot.mips","",0,1724787124,"","","","",""
"50cf1fcf-ad00-400a-a8ab-20cd1c8b821a",8928,"Payload delivery","md5","cfecb1ac93f17132a87bf72366caade6","",1,1724787124,"","","","",""
"80c4d142-2497-46bd-acd4-87bb2572e5bb",8928,"Payload delivery","sha1","fbfa4b36407df2bc409de2154485a036d4c2514f","",1,1724787124,"","","","",""
"6be0ff6f-7816-4b9f-95e1-c488f6fa0d5f",8928,"Payload delivery","sha256","32121296210c258c8440a2eebc11bae354bca113c2d6d84a33fa9d0a030d7503","",1,1724787124,"","","","",""
"9e29705f-f98e-422b-954b-d353baded074",8928,"Payload delivery","mime-type","application/x-executable","",0,1724787124,"","","","",""
"551a3787-6b46-4e88-9814-2b60c14d73b0",8928,"Network activity","url","http://38.60.199.101/bot.mips","",1,1724787124,"","","","",""
"1f672ae3-06dd-4ca6-8236-aebfccebb8bd",8928,"Network activity","ip-dst","38.60.199.101","",1,1724787124,"","","","",""
"666b8a77-ec9f-4cea-b7d6-85f12532d0ff",8928,"External analysis","link","https://www.virustotal.com/gui/file/32121296210c258c8440a2eebc11bae354bca113c2d6d84a33fa9d0a030d7503/detection","",0,1724787124,"permalink","","110d975e-4602-4250-ac18-eb69a1d21c51","virustotal-report","misc"
"c1fee3ad-9d92-4c9e-99ba-8c2ec696ca54",8928,"Other","datetime","2024-08-27T21:05:37.000000+0000","",0,1724787124,"last-submission","","110d975e-4602-4250-ac18-eb69a1d21c51","virustotal-report","misc"
"6f9e97bf-120d-44ed-86b9-12aad76d335b",8928,"Other","text","26/79","",0,1724787124,"detection-ratio","","110d975e-4602-4250-ac18-eb69a1d21c51","virustotal-report","misc"

