uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e7a59fb-a4a8-4141-989f-14bbc0a8018c",3392,"Payload delivery","filename","win32.exe","",0,1585076731,"","","","",""
"5e7a59fb-12b0-45d4-ae60-14bbc0a8018c",3392,"Payload delivery","md5","3a30e1295a921cb1e732b0b925387b9a","",1,1585076731,"","","","",""
"5e7a59fb-3fc4-4e31-a36c-14bbc0a8018c",3392,"Payload delivery","sha1","3f35d02dd55593f218e2141005dcd65c2c9d2d06","",1,1585076731,"","","","",""
"5e7a59fb-9a68-4db7-a64d-14bbc0a8018c",3392,"Payload delivery","sha256","77761c9fd71f7d1ec0d329cc873984d51acfbb70fadcff431fe02bf3d31d3431","",1,1585076731,"","","","",""
"5e7a59fb-e72c-4556-9254-14bbc0a8018c",3392,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1585076731,"","","","",""
"5e7a59fc-9664-4500-a796-14bbc0a8018c",3392,"Payload delivery","imphash","d2903cd9b5bd992bb59d25799a3e66d9","",0,1585076732,"","","","",""
"5e7a59fc-820c-4b35-bf36-14bbc0a8018c",3392,"Network activity","url","http://frndgreenstdy1creamcostmeticsladiesstore.duckdns.org/gfrnddoc/win32.exe","",1,1585076732,"","","","",""
"5e7a59fc-2708-447a-bbdc-14bbc0a8018c",3392,"Network activity","domain","frndgreenstdy1creamcostmeticsladiesstore.duckdns.org","",1,1585076732,"","","","",""
"3f09b97b-028d-423d-8b47-813ad0525ad4",3392,"Other","text","CODE","",0,1585076734,"name","","fb7b0b20-d1b9-496d-a746-f42c66782d76","pe-section","file"
"ebb473db-083c-4408-b99f-cd5c2654ab67",3392,"Payload delivery","md5","c71c3cbbe7b0474e39f4f3010a4e82a6","",1,1585076735,"md5","","fb7b0b20-d1b9-496d-a746-f42c66782d76","pe-section","file"
