uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"803f0be2-f413-4ce5-a67b-ee581528e0be",29429,"Payload delivery","filename","eDestek.apk","",0,1599046213,"","","","",""
"d9928181-ec7c-4937-b561-1dd4f3177741",29429,"Payload delivery","md5","46bee1617acc6208cce3b2b5c6eb57f8","",1,1599046213,"","","","",""
"ec610b59-f0c7-46d1-b12c-678deb4baa80",29429,"Payload delivery","sha1","411a4ab57094f3dda939dcd7178192608ac5966b","",1,1599046213,"","","","",""
"a9732e05-ab72-499a-aff2-b1b17f94a16c",29429,"Payload delivery","sha256","e360bca3a85903e9aac73ca461ba5c70a03ed0f394597248807e9f1cabc6a26c","",1,1599046213,"","","","",""
"e9787a09-32e9-43ba-b97b-063bcff420ef",29429,"Payload delivery","mime-type","Java archive data (JAR)","",0,1599046213,"","","","",""
"c627013a-f1e6-4bee-8c78-3eb35a2869a2",29429,"Network activity","url","https://destekpaketi.site/eDestek.apk","",1,1599046213,"","","","",""
"5b7cbd8a-327a-47fc-8cfd-18ff41fa0658",29429,"Network activity","domain","destekpaketi.site","",1,1599046213,"","","","",""
"e8ce458d-0f29-412d-a2fa-82072ca53145",29429,"External analysis","link","https://www.virustotal.com/gui/file/e360bca3a85903e9aac73ca461ba5c70a03ed0f394597248807e9f1cabc6a26c/detection","",0,1599046217,"permalink","","5a4e6f44-284b-4889-8048-24faccbd3f56","virustotal-report","misc"
"a7ec5751-6512-45a6-ae19-6cd06d123e97",29429,"Other","datetime","2020-09-02T09:52:20.000000+0000","",0,1599046219,"last-submission","","5a4e6f44-284b-4889-8048-24faccbd3f56","virustotal-report","misc"
"adbfbbb9-a77a-40f5-8ce8-d4b76c481781",29429,"Other","text","15/64","",0,1599046219,"detection-ratio","","5a4e6f44-284b-4889-8048-24faccbd3f56","virustotal-report","misc"

