uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9ba66e-3f8c-47ce-9d6c-0b1bc0a8018c",6016,"Payload delivery","filename","374d4fe8115bf6b56a9f2357e2c9e699c5.exe","",0,1587258990,"","","","",""
"5e9ba66f-1e28-464b-87c4-0b1bc0a8018c",6016,"Payload delivery","md5","038b082c2cef8f66c92f1b34cf856f1a","",1,1587258991,"","","","",""
"5e9ba66f-9224-4d92-bbc6-0b1bc0a8018c",6016,"Payload delivery","sha1","e4667a789f8b5f0a22696c6b05fd5e6b77a32fae","",1,1587258991,"","","","",""
"5e9ba66f-cf6c-45a8-b500-0b1bc0a8018c",6016,"Payload delivery","sha256","348bf73c51db51d332fb574b05577f7e9b1d4ab903ae05fcaa2d4e05bb4a0718","",1,1587258991,"","","","",""
"5e9ba66f-8ba0-4c40-ac56-0b1bc0a8018c",6016,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1587258991,"","","","",""
"5e9ba66f-a004-4982-954f-0b1bc0a8018c",6016,"Payload delivery","imphash","0885b2b2b5829577912d5197330fc416","",0,1587258991,"","","","",""
"5e9ba670-5510-4173-a33c-0b1bc0a8018c",6016,"Network activity","url","https://mitsui-jyuku.mixh.jp/uploads/374d4fe8115bf6b56a9f2357e2c9e699c5.exe","",1,1587258992,"","","","",""
"5e9ba670-d980-4a86-a91a-0b1bc0a8018c",6016,"Network activity","domain","mitsui-jyuku.mixh.jp","",1,1587258992,"","","","",""
"619127a2-ed18-4412-95cd-894d4d0053ca",6016,"Other","text",".text","",0,1587258995,"name","","8b352c27-89ff-4b93-b8c2-1009c393395a","pe-section","file"
"410e4f75-1b8a-4706-85a1-ad9c416a90a5",6016,"Payload delivery","md5","5046b4fc44da255eede051c605a5785d","",1,1587258996,"md5","","8b352c27-89ff-4b93-b8c2-1009c393395a","pe-section","file"
"d6023a19-0a2d-4f8e-847e-b78942610d76",6016,"Payload delivery","sha1","a458d010f4b470a21bdc683fadfc0e34f2270e44","",1,1587258996,"sha1","","8b352c27-89ff-4b93-b8c2-1009c393395a","pe-section","file"
"fcc71c12-1dfd-493b-bafc-a6354f2007d9",6016,"Payload delivery","sha256","0713cf869d5e2befa33199482945754ab8d97c5da2c6342ec0aa1bb353707304","",1,1587258997,"sha256","","8b352c27-89ff-4b93-b8c2-1009c393395a","pe-section","file"
"53c074cf-5b48-40d2-ae14-69d333fd0dd8",6016,"Other","size-in-bytes",90112,"",0,1587258997,"size-in-bytes","","8b352c27-89ff-4b93-b8c2-1009c393395a","pe-section","file"
"eb6d0ee9-36fc-45b9-b3a5-0bab6ee3f350",6016,"Other","float",6.50364,"",0,1587258997,"entropy","","8b352c27-89ff-4b93-b8c2-1009c393395a","pe-section","file"
"ce86664c-ebbb-4601-a45d-65e16496a923",6016,"Other","text",".rdata","",0,1587259000,"name","","4ca3dbb2-f656-4983-aa7e-4c8569e5e5f4","pe-section","file"
"31b197e6-c36d-46f8-b98a-4a758fc81977",6016,"Payload delivery","md5","3ae86c408650678f594f6b536b233135","",1,1587259000,"md5","","4ca3dbb2-f656-4983-aa7e-4c8569e5e5f4","pe-section","file"
"a2afb5fd-8208-49bd-80eb-55994f7734d7",6016,"Payload delivery","sha1","c752350a3691153c9d4444267ecbd9bd8dc8dff2","",1,1587259000,"sha1","","4ca3dbb2-f656-4983-aa7e-4c8569e5e5f4","pe-section","file"
"d713993b-d0fc-4f2c-94b0-5b9e3f892be6",6016,"Payload delivery","sha256","160a8a58164d17331bbe4eecfc9c8488fe166561acc41cbda6307a4ac6510aaf","",1,1587259001,"sha256","","4ca3dbb2-f656-4983-aa7e-4c8569e5e5f4","pe-section","file"
"bef45d9f-2c05-48b3-9257-04dcef59654c",6016,"Other","size-in-bytes",20480,"",0,1587259001,"size-in-bytes","","4ca3dbb2-f656-4983-aa7e-4c8569e5e5f4","pe-section","file"
"89481667-985d-48b7-b3ac-de0a058bf442",6016,"Other","float",4.92143,"",0,1587259001,"entropy","","4ca3dbb2-f656-4983-aa7e-4c8569e5e5f4","pe-section","file"
"7340a007-71bf-44fa-9cab-bd8d70f736f3",6016,"Other","text",".data","",0,1587259004,"name","","51bc0fc3-e524-4cc0-8366-03d0001cfe67","pe-section","file"
"d1d7b02a-7b90-4d44-b1a7-ee1af93f7d14",6016,"Payload delivery","md5","14e045749b3eff639554e9ddec73f583","",1,1587259005,"md5","","51bc0fc3-e524-4cc0-8366-03d0001cfe67","pe-section","file"
"bd1f5b74-8069-4aac-962e-ce0543b7b71e",6016,"Payload delivery","sha1","528cf245f5f154f92efc74afb582a0bdfece8f1c","",1,1587259005,"sha1","","51bc0fc3-e524-4cc0-8366-03d0001cfe67","pe-section","file"
"062aeec7-a6a1-4469-9aac-0bfb336efc01",6016,"Payload delivery","sha256","fc4c4833b5903c62eeef16376c108e8dae6dd0be8607762e13bfada9d8e2fd6a","",1,1587259005,"sha256","","51bc0fc3-e524-4cc0-8366-03d0001cfe67","pe-section","file"
"d27e2771-11e4-402f-bc05-9b4dba016e57",6016,"Other","size-in-bytes",8192,"",0,1587259005,"size-in-bytes","","51bc0fc3-e524-4cc0-8366-03d0001cfe67","pe-section","file"
"cc65c0ee-356e-4d64-aa1b-6d6ae2e3a06e",6016,"Other","float",2.39372,"",0,1587259006,"entropy","","51bc0fc3-e524-4cc0-8366-03d0001cfe67","pe-section","file"
"23f8473f-e890-4eae-b8ec-0d07cb5597a2",6016,"Other","text",".rsrc","",0,1587259008,"name","","6b8ba765-4375-4d54-af03-eda6f8138824","pe-section","file"
"d6ef3f8c-079f-44f6-b0b2-73ba9760e542",6016,"Payload delivery","md5","7c23369ec5e27d2f4f3b100bc9d6a9e0","",1,1587259009,"md5","","6b8ba765-4375-4d54-af03-eda6f8138824","pe-section","file"
"04884a6d-30e9-48c0-81e7-e40aec4a842c",6016,"Payload delivery","sha1","1dddcb5d97ff7392d0999683183ad1981fb8b049","",1,1587259009,"sha1","","6b8ba765-4375-4d54-af03-eda6f8138824","pe-section","file"
"17e04f3b-3130-4bca-b69a-bc3789a1032a",6016,"Payload delivery","sha256","7081646700e5b96aefc367d8e8d136301495eac678bb8a7ce02063f2b42e7a7c","",1,1587259009,"sha256","","6b8ba765-4375-4d54-af03-eda6f8138824","pe-section","file"
"323db99e-ea7e-4a09-a3dd-45a6fa7ac92c",6016,"Other","size-in-bytes",249856,"",0,1587259009,"size-in-bytes","","6b8ba765-4375-4d54-af03-eda6f8138824","pe-section","file"
"570fa136-abea-4a98-8bf3-95052bd321c8",6016,"Other","float",7.374,"",0,1587259010,"entropy","","6b8ba765-4375-4d54-af03-eda6f8138824","pe-section","file"
