uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a5ce7bb1-3117-4d9d-b2a3-af0705547fd3",3940,"Payload delivery","filename","csrss.exe","",0,1641986106,"","","","",""
"b3e5a9dd-a702-4e0c-807e-de8b2f27a754",3940,"Payload delivery","md5","880d2ede0c2f8b3cb9c550353c0dc419","",1,1641986106,"","","","",""
"1d1f1ad0-8dd8-4d4e-9139-790ca44fa811",3940,"Payload delivery","sha1","ecf8971eaa601d03beb0b13c42acee7497a8c369","",1,1641986106,"","","","",""
"64f46d83-eda9-44ea-81d1-d2179e333b56",3940,"Payload delivery","sha256","3436cc5fe025669ba4a7637cb89610951772a32773536ac0302cd43653d7348a","",1,1641986106,"","","","",""
"cb636bf8-2da7-424f-8f9d-fd256a7f6c7e",3940,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1641986106,"","","","",""
"4d75536a-fb2b-4bc4-a809-aafe280bf557",3940,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1641986106,"","","","",""
"0c9beb9f-341a-44b4-99f1-90f651c4107b",3940,"Network activity","url","http://13.229.108.64/wwindows8/csrss.exe","",1,1641986106,"","","","",""
"23437072-e3f5-4ecd-b93d-bd7e823b86e8",3940,"Network activity","ip-dst","13.229.108.64","",1,1641986106,"","","","",""
"5f01cb06-cbee-4414-93da-bfc6636ecfa1",3940,"Other","text",".text","",0,1641986106,"name","","2c93cfbf-3755-47d3-84e5-1f872d7b7d85","pe-section","file"
"0e122bde-db5d-45dd-800e-ea02f4a0e4d9",3940,"Payload delivery","md5","58f4849c7c3544e19a40ed0f52f3da55","",1,1641986106,"md5","","2c93cfbf-3755-47d3-84e5-1f872d7b7d85","pe-section","file"
