uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"8bb603bf-8631-4345-8dd9-1d5af5ac8257",42696,"Payload delivery","filename","ohshit.sh","",0,1686134703,"","","","",""
"35f74e1d-fa11-4e11-92b4-90ce4a5f8479",42696,"Payload delivery","md5","438224c08888315b5dc032876f3f48b5","",1,1686134703,"","","","",""
"0cfebc60-0a5d-44d2-af73-0ad200d474bb",42696,"Payload delivery","sha1","7e6e57fccff3b9090d2a508ca706becd0b85d14e","",1,1686134703,"","","","",""
"a87d7031-b305-4a5d-807a-f758368f1563",42696,"Payload delivery","sha256","e6959335e71e164d8691be7de2af5547031446f18fc563ac5b1c4d5af5db5a6f","",1,1686134705,"","","","",""
"6e3568aa-c8c4-45ad-bd04-0ae78552b461",42696,"Payload delivery","mime-type","text/x-shellscript","",0,1686134705,"","","","",""
"0585725f-2fa0-44e5-a4d0-bb893ae0f5fd",42696,"Network activity","url","http://193.29.189.74/ohshit.sh","",1,1686134705,"","","","",""
"60012870-a57c-49e3-b8dc-9dfc8134ec44",42696,"Network activity","ip-dst","193.29.189.74","",1,1686134705,"","","","",""
"d2792116-a7f2-4d32-bb66-c95c1fc39343",42696,"External analysis","link","https://www.virustotal.com/gui/file/e6959335e71e164d8691be7de2af5547031446f18fc563ac5b1c4d5af5db5a6f/detection","",0,1686134706,"permalink","","e9e6bdef-a3b6-4558-b398-cc195e676817","virustotal-report","misc"
"e0b0df36-dc6b-4d76-a980-948b90ec02ed",42696,"Other","datetime","2023-06-07T09:57:10.000000+0000","",0,1686134706,"last-submission","","e9e6bdef-a3b6-4558-b398-cc195e676817","virustotal-report","misc"
"3243cdbc-bd92-4c6a-ab36-2a391566e1dc",42696,"Other","text","36/59","",0,1686134706,"detection-ratio","","e9e6bdef-a3b6-4558-b398-cc195e676817","virustotal-report","misc"

