uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"31806604-0494-4870-aab9-1e19c3bbf9a1",4385,"Payload delivery","filename","Mui%20Security_dropper.apk","",0,1716706153,"","","","",""
"62f7d76d-be2e-48ef-be96-02a60840a3f8",4385,"Payload delivery","md5","bb0e0ea5657236c79d69b5d6b8fe2d9e","",1,1716706153,"","","","",""
"f35f030f-4309-41ec-b48a-78b2ad4133ba",4385,"Payload delivery","sha1","93a22d9955879a6d622c0ee0380334e2cc6ea4ac","",1,1716706153,"","","","",""
"7364db1c-dda0-4222-a682-ac9881d7db07",4385,"Payload delivery","sha256","e656b5933368d7d4e24c64956d57a323c46c76007aa7bb4c400771aa06808c7d","",1,1716706153,"","","","",""
"6e0a9a7e-1116-42d9-bd07-edbc04aaf9d3",4385,"Payload delivery","mime-type","application/zip","",0,1716706153,"","","","",""
"e5667450-83ec-4640-a06e-3f57f56e5e13",4385,"Network activity","url","http://65.2.129.159/assets/tester/Mui%20Security_dropper.apk","",1,1716706153,"","","","",""
"9446ef84-80b0-4b1f-8749-a47993562462",4385,"Network activity","ip-dst","65.2.129.159","",1,1716706153,"","","","",""
"47f19936-5d5a-4ce2-a74e-cf564e793419",4385,"External analysis","link","https://www.virustotal.com/gui/file/e656b5933368d7d4e24c64956d57a323c46c76007aa7bb4c400771aa06808c7d/detection","",0,1716706153,"permalink","","7c1b0394-2e34-4913-84e3-e59685b4c7ab","virustotal-report","misc"
"097f82a8-14b5-4ae9-bfae-4e03801696bc",4385,"Other","datetime","2024-05-25T16:01:02.000000+0000","",0,1716706153,"last-submission","","7c1b0394-2e34-4913-84e3-e59685b4c7ab","virustotal-report","misc"
"355a7a85-dae0-4121-8d9c-5ea55e4b4205",4385,"Other","text","12/52","",0,1716706153,"detection-ratio","","7c1b0394-2e34-4913-84e3-e59685b4c7ab","virustotal-report","misc"

