uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"c25cc5ac-4f59-42ea-8475-c95dbd820a7a",37827,"Payload delivery","filename","GTA5_Mod_Menu.rar","",0,1681667534,"","","","",""
"1dbfe9d2-4b9f-448c-9a46-0cce3158c915",37827,"Payload delivery","md5","0dba86c58001875a7c19910012c19af9","",1,1681667534,"","","","",""
"33314f70-73d8-4405-ae33-8fbc078d5cc0",37827,"Payload delivery","sha1","3479c2964c369dd2df3a74e63db132358062aec2","",1,1681667534,"","","","",""
"6eb8e280-a93d-4c7f-bae8-95abb8588e52",37827,"Payload delivery","sha256","db63b7f55f8dd6aa45b74230818bc5f58bc5b369c2170283ce298326c368fdac","",1,1681667534,"","","","",""
"882cd383-4424-4902-bd5f-e706177a21f5",37827,"Payload delivery","mime-type","RAR archive data, v5","",0,1681667534,"","","","",""
"24656dab-dc62-4bc1-af2d-abec15f31756",37827,"Network activity","url","https://cdn.discordapp.com/attachments/1096857181254590527/1096858346683895919/GTA5_Mod_Menu.rar","",1,1681667534,"","","","",""
"29568e72-1cdc-4eb6-869f-d1ef6ba1be5d",37827,"Network activity","domain","cdn.discordapp.com","",1,1681667534,"","","","",""
"5d7bbeec-0c1b-4b27-9d8c-e0c2764fe6ff",37827,"External analysis","link","https://www.virustotal.com/gui/file/db63b7f55f8dd6aa45b74230818bc5f58bc5b369c2170283ce298326c368fdac/detection","",0,1681667534,"permalink","","07f9d875-c3f4-4084-85e0-df18da4e6e07","virustotal-report","misc"
"af112cf2-4747-4231-a73e-2e0446a67dd9",37827,"Other","datetime","2023-04-16T17:30:37.000000+0000","",0,1681667534,"last-submission","","07f9d875-c3f4-4084-85e0-df18da4e6e07","virustotal-report","misc"
"ba8878ad-befd-4e78-805e-b7bd3691ea52",37827,"Other","text","1/58","",0,1681667534,"detection-ratio","","07f9d875-c3f4-4084-85e0-df18da4e6e07","virustotal-report","misc"

