uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f08fded-c498-415e-a0d1-0651c0a80102",19294,"Payload delivery","filename","1659zo1n3o5b5.exe","",0,1594424813,"","","","",""
"5f08fded-5b90-467b-8dd0-0651c0a80102",19294,"Payload delivery","md5","f601bb9286257d68381f54cc2c46e038","",1,1594424813,"","","","",""
"5f08fded-a9b0-4e6e-b6ae-0651c0a80102",19294,"Payload delivery","sha1","f9c8b652aba6f51d42bd88232ea37440094fff5f","",1,1594424813,"","","","",""
"5f08fded-f32c-4549-bab7-0651c0a80102",19294,"Payload delivery","sha256","7fda19c0509633c377bc4b7fb9218a4b3bd3610ce1e5e5cc4013bd110120710a","",1,1594424813,"","","","",""
"5f08fded-56f4-4701-a961-0651c0a80102",19294,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1594424813,"","","","",""
"5f08fded-90c0-4839-a6a2-0651c0a80102",19294,"Payload delivery","imphash","9228ea5e4c97332d36033d7c45ce4f2b","",0,1594424813,"","","","",""
"5f08fded-d63c-4dac-b057-0651c0a80102",19294,"Network activity","url","https://handrug.com.py/baterfly/1659zo1n3o5b5.exe","",1,1594424813,"","","","",""
"5f08fded-1d64-415c-b8c3-0651c0a80102",19294,"Network activity","domain","handrug.com.py","",1,1594424813,"","","","",""
"005fda7d-ae7e-47f6-8952-6ebfb1132b21",19294,"Other","text",".text","",0,1594424815,"name","","d1d6f426-16a8-4050-a224-83a6cf354dd4","pe-section","file"
"efdc4dca-8c47-4498-838e-e11f2163b037",19294,"Payload delivery","md5","58140b2d034c8841b78f65e4d0dc2f03","",1,1594424817,"md5","","d1d6f426-16a8-4050-a224-83a6cf354dd4","pe-section","file"
"5cdc951a-a3ec-4202-b9ca-70ff9d67fab3",19294,"Payload delivery","sha1","ea7523348ef8a54488865f4766d2258aae88857b","",1,1594424817,"sha1","","d1d6f426-16a8-4050-a224-83a6cf354dd4","pe-section","file"
"0c49caa8-55d1-4eda-be83-d9111e0ee30a",19294,"Payload delivery","sha256","c7ab08150c4f42b919bf34d52e50742f3175e6483e91e5207f91437908d72da4","",1,1594424817,"sha256","","d1d6f426-16a8-4050-a224-83a6cf354dd4","pe-section","file"
"ff49b4a8-e829-48a4-a853-e7cb9f3e92d8",19294,"Other","size-in-bytes",3584,"",0,1594424817,"size-in-bytes","","d1d6f426-16a8-4050-a224-83a6cf354dd4","pe-section","file"
"fe8ea780-b527-4f59-88ee-4cb4cf7a45cd",19294,"Other","float",5.82539,"",0,1594424817,"entropy","","d1d6f426-16a8-4050-a224-83a6cf354dd4","pe-section","file"
