uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3674b838-08e8-4266-af47-1e9dc7864008",33211,"Payload delivery","filename","mpsl","",0,1675885517,"","","","",""
"03ede171-f04d-4ba6-b1ff-14aa1c964748",33211,"Payload delivery","md5","bd89b7bca94415bba70b24be3ea7db9d","",1,1675885517,"","","","",""
"a1600f73-1e3d-4b6e-97a3-33a33fe05d73",33211,"Payload delivery","sha1","a132fbf8016d5467e65e8e9256f04bafc51c2eb1","",1,1675885517,"","","","",""
"98baba8a-fd99-4d08-9742-0e66f80324fd",33211,"Payload delivery","sha256","5d1f3e5317ffa4282815c8d6ae934da16aa56c75a832a59b955f6a8f0eaa55dc","",1,1675885517,"","","","",""
"51464168-9ae5-4645-a9aa-bafa511095bf",33211,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, stripped","",0,1675885517,"","","","",""
"18987bac-61ae-4f66-aab9-dd341af37283",33211,"Network activity","url","http://107.189.1.122/mpsl","",1,1675885517,"","","","",""
"fe93bed1-fdca-4fd7-a59e-7cfbf734ce1d",33211,"Network activity","ip-dst","107.189.1.122","",1,1675885517,"","","","",""
"b9b55663-7925-438c-ad46-b513f4c17265",33211,"External analysis","link","https://www.virustotal.com/gui/file/5d1f3e5317ffa4282815c8d6ae934da16aa56c75a832a59b955f6a8f0eaa55dc/detection","",0,1675885517,"permalink","","5cd49f78-559a-4a2d-891a-3cca88d81982","virustotal-report","misc"
"7314f31b-365c-4832-902e-1eea39cceeaa",33211,"Other","datetime","2023-02-08T13:32:09.000000+0000","",0,1675885517,"last-submission","","5cd49f78-559a-4a2d-891a-3cca88d81982","virustotal-report","misc"
"957c6c48-551f-49bc-b58e-3d116f6d5d88",33211,"Other","text","36/62","",0,1675885517,"detection-ratio","","5cd49f78-559a-4a2d-891a-3cca88d81982","virustotal-report","misc"

