uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"828d6524-87ec-4a63-83ed-ce3b2c8eae02",29696,"Payload delivery","filename","emptyfilename.tmp","",0,1599138682,"","","","",""
"ac120a1a-c1cf-4503-ae49-c662f0198e8a",29696,"Payload delivery","md5","b0e940842774cb919e363919d94295b2","",1,1599138682,"","","","",""
"11d6f565-d1fb-4620-ad43-9f5043158fce",29696,"Payload delivery","sha1","185e07d145f4804f5c212591aeb4bd318bd34793","",1,1599138682,"","","","",""
"856cfde7-a043-43d0-a8e1-f105f2b375ee",29696,"Payload delivery","sha256","01a157470352a5364c9bd9f546fcfe19ef4cb4e2ac8b92214faf920bb23e715f","",1,1599138682,"","","","",""
"8cd1dba7-2918-406f-8e8a-67384ec5a94f",29696,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1599138682,"","","","",""
"b5be0360-74c4-4cae-9803-887f49ea47f9",29696,"Payload delivery","imphash","1deacf3db700948b483204d3f073879e","",0,1599138682,"","","","",""
"41a509c1-f672-4856-9182-503888b327f3",29696,"Network activity","url","http://sacentrs.lv/wp-content/uploads/2018/Cc/","",1,1599138682,"","","","",""
"1d11c439-3f45-488a-85f2-69756a366897",29696,"Network activity","domain","sacentrs.lv","",1,1599138682,"","","","",""
"42b30b09-9562-4ccb-a515-9276ad25fc53",29696,"Other","text",".text","",0,1599138682,"name","","60a653b0-5fba-4b41-8e81-924c93c84541","pe-section","file"
"55d086d1-83e7-41ff-b4ed-9d24f1f510a5",29696,"Payload delivery","md5","04c55bc92e1de52b4c20776e8aa42974","",1,1599138682,"md5","","60a653b0-5fba-4b41-8e81-924c93c84541","pe-section","file"
"0cd3731b-437f-4d37-aa29-f54cf8adfb87",29696,"Payload delivery","sha1","ea807df84d45ed52346f83ff9f6b734a8b2dafe1","",1,1599138682,"sha1","","60a653b0-5fba-4b41-8e81-924c93c84541","pe-section","file"
"cf30f65d-102d-414d-bf17-275936d28ee9",29696,"Payload delivery","sha256","176b2f5f27d6155f449ee36e62d93b0ba8a76bcc9d9afb2bb55b05a7fc93ee5f","",1,1599138682,"sha256","","60a653b0-5fba-4b41-8e81-924c93c84541","pe-section","file"
"cda37a73-5d1f-4ddd-bb9d-50ccf010230d",29696,"Other","size-in-bytes",163840,"",0,1599138682,"size-in-bytes","","60a653b0-5fba-4b41-8e81-924c93c84541","pe-section","file"
"f26c253e-dcc8-47a0-9f13-7644dbbaf87b",29696,"Other","float",6.58424,"",0,1599138682,"entropy","","60a653b0-5fba-4b41-8e81-924c93c84541","pe-section","file"
"ded0233a-9273-4d0e-96de-6f832658a1be",29696,"Other","text",".rdata","",0,1599138683,"name","","ecd5d0fc-b962-4fa2-8049-7a2c48adadf3","pe-section","file"
"a276c305-f535-4c10-88dd-3fccf515e15a",29696,"Payload delivery","md5","f68f5ff72bc77bdb92631098e476646b","",1,1599138683,"md5","","ecd5d0fc-b962-4fa2-8049-7a2c48adadf3","pe-section","file"
"79184904-db46-41d8-b959-b902e60c0252",29696,"Payload delivery","sha1","618199a84ce0d975dc5c3d472647e76320dadbb0","",1,1599138683,"sha1","","ecd5d0fc-b962-4fa2-8049-7a2c48adadf3","pe-section","file"
"8951ceef-2666-405f-9ede-d6864b843747",29696,"Payload delivery","sha256","331b7d10c25e92e995a5145979bc6cbefe436a9777aa78e4465b47a2268701aa","",1,1599138683,"sha256","","ecd5d0fc-b962-4fa2-8049-7a2c48adadf3","pe-section","file"
"37442df2-b0d9-4ae6-9150-f7cb168ddaa9",29696,"Other","size-in-bytes",45056,"",0,1599138683,"size-in-bytes","","ecd5d0fc-b962-4fa2-8049-7a2c48adadf3","pe-section","file"
"f2b96b3c-132b-4074-85d3-98938be4cff7",29696,"Other","float",4.97581,"",0,1599138683,"entropy","","ecd5d0fc-b962-4fa2-8049-7a2c48adadf3","pe-section","file"
"631491aa-3380-4ece-9eb4-ecc42e982d17",29696,"Other","text",".data","",0,1599138683,"name","","5657e33c-9d4d-4596-ae66-4793a24ba14d","pe-section","file"
"0b2271cb-dd23-4f18-a299-64f5a145e1ab",29696,"Payload delivery","md5","c042ec4704176732f9c97bebd384e904","",1,1599138683,"md5","","5657e33c-9d4d-4596-ae66-4793a24ba14d","pe-section","file"
"094614d7-f8ac-4a8b-b736-e05951d94ff4",29696,"Payload delivery","sha1","65fb333f9608c36c0d6df3791f9275369df1f5f4","",1,1599138683,"sha1","","5657e33c-9d4d-4596-ae66-4793a24ba14d","pe-section","file"
"dd59fd22-9da1-4361-8769-2394a5984d2e",29696,"Payload delivery","sha256","db0ac396319f5c88f0e73bce43c594cedffc6d533c13d4f5bf9e0ea6e4671a33","",1,1599138683,"sha256","","5657e33c-9d4d-4596-ae66-4793a24ba14d","pe-section","file"
"dbf68c92-80f9-42f8-8aad-82d4e0df8432",29696,"Other","size-in-bytes",12288,"",0,1599138683,"size-in-bytes","","5657e33c-9d4d-4596-ae66-4793a24ba14d","pe-section","file"
"e471b082-6d26-41e9-b4a5-61828e149b95",29696,"Other","float",3.34403,"",0,1599138683,"entropy","","5657e33c-9d4d-4596-ae66-4793a24ba14d","pe-section","file"
"3978aca4-a053-4284-af2c-3d08fbae6d8e",29696,"Other","text",".rsrc","",0,1599138684,"name","","7a82a0f5-56c0-4192-acd8-c428545658e8","pe-section","file"
"26955fb1-5f8f-4d35-b8f5-6af3f86cd75a",29696,"Payload delivery","md5","08822ad24ef373e1805381e78fc44b63","",1,1599138684,"md5","","7a82a0f5-56c0-4192-acd8-c428545658e8","pe-section","file"
"d0d6abce-b554-4bb0-b39b-a56e4cc9a889",29696,"Payload delivery","sha1","a2fdb60c05ba332783a09e240fc38bf4ca42790f","",1,1599138684,"sha1","","7a82a0f5-56c0-4192-acd8-c428545658e8","pe-section","file"
"18ca6cb5-bb36-46cd-af4c-21d3de22dc3d",29696,"Payload delivery","sha256","d5dfecfd2f39c08b1250ea649fa540f79ec84f028ff1711bfcc5e3211d5b3c4a","",1,1599138684,"sha256","","7a82a0f5-56c0-4192-acd8-c428545658e8","pe-section","file"
"dcc6d882-6447-4818-8c9b-e6ebd55d4107",29696,"Other","size-in-bytes",53248,"",0,1599138684,"size-in-bytes","","7a82a0f5-56c0-4192-acd8-c428545658e8","pe-section","file"
"410e9357-a6cc-4048-bb47-f30e5c6f1cba",29696,"Other","float",6.82496,"",0,1599138684,"entropy","","7a82a0f5-56c0-4192-acd8-c428545658e8","pe-section","file"

