uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"029ad3a3-c03f-4dc2-98cc-10c7f052698e",9319,"Payload delivery","filename","sora.x86","",0,1695763983,"","","","",""
"08d731ae-2621-46e7-99fe-40a3fa30aedc",9319,"Payload delivery","md5","7c6f9b7315e0d8ed87283b9f90713d1c","",1,1695763983,"","","","",""
"f5f7491f-2ad2-466d-9815-df11b4316314",9319,"Payload delivery","sha1","d2e27123682d96126494b046f67d9831819b0de1","",1,1695763983,"","","","",""
"1fd76bfb-6c7e-4e89-bdf3-e7f39cd7a214",9319,"Payload delivery","sha256","2ff5f731e4aeaf4997e63982da6045de5e9f4ec363f9dd04f7e7ffa90f14657f","",1,1695763983,"","","","",""
"1714d558-156a-476f-953b-5a6023baa12d",9319,"Payload delivery","mime-type","application/x-executable","",0,1695763983,"","","","",""
"48fad7a4-c6f7-4bc7-8c75-16446a8e28d0",9319,"Network activity","url","http://23.92.208.68/bins/sora.x86","",1,1695763983,"","","","",""
"0a9c2d3b-12c8-4d5e-b5e8-ae248acfe966",9319,"Network activity","ip-dst","23.92.208.68","",1,1695763983,"","","","",""
"0ecd9481-13c8-47c0-8092-65a4a8754151",9319,"External analysis","link","https://www.virustotal.com/gui/file/2ff5f731e4aeaf4997e63982da6045de5e9f4ec363f9dd04f7e7ffa90f14657f/detection","",0,1695763983,"permalink","","1d78506f-6725-4d93-bc73-87a368386308","virustotal-report","misc"
"ddad6761-d04a-46fe-b53e-59283be6fadb",9319,"Other","datetime","2023-09-26T21:02:44.000000+0000","",0,1695763983,"last-submission","","1d78506f-6725-4d93-bc73-87a368386308","virustotal-report","misc"
"c5021204-9d7f-42a8-9bad-a6a825682387",9319,"Other","text","27/63","",0,1695763983,"detection-ratio","","1d78506f-6725-4d93-bc73-87a368386308","virustotal-report","misc"

