uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"52bfb617-70aa-4912-ae80-82391a0b4565",42322,"Payload delivery","filename","Demon.sparc","",0,1685959924,"","","","",""
"cde9a5ad-f608-470e-a241-05c5cf26c296",42322,"Payload delivery","md5","f528998fb8616eb228fe05aded44a2b3","",1,1685959924,"","","","",""
"1f40a83e-74f2-4d5d-aea7-25c9d63e442f",42322,"Payload delivery","sha1","fa417565d38768293dba8c5e67b56e2d75012899","",1,1685959924,"","","","",""
"46c777d2-ae77-41e2-bca3-29f4431dd6f7",42322,"Payload delivery","sha256","48cc8e7e6cd2d89627459a363558a66f7d55fc42a973ac24892593b40827a195","",1,1685959924,"","","","",""
"51723d2a-d025-4ddf-bb98-14704f7c508e",42322,"Payload delivery","mime-type","application/x-executable","",0,1685959924,"","","","",""
"be1c206a-1454-4e61-af50-dc16122e04f0",42322,"Network activity","url","http://194.59.31.34/Demon.sparc","",1,1685959924,"","","","",""
"a362e6ab-bbfb-4c03-a77c-b21815dff5c8",42322,"Network activity","ip-dst","194.59.31.34","",1,1685959924,"","","","",""

