uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ee80375-0490-428e-851a-3711c0a80102",12598,"Payload delivery","filename","42op9nb6m7.exe","",0,1592263541,"","","","",""
"5ee80376-bf18-4004-8100-3711c0a80102",12598,"Payload delivery","md5","efbc88aaba6dabab7f5ec226976da259","",1,1592263542,"","","","",""
"5ee80377-b30c-4f9b-9a00-3711c0a80102",12598,"Payload delivery","sha1","a1ad2511f06e8a707f85730d4c405ab6ada42a1d","",1,1592263543,"","","","",""
"5ee80378-f430-428c-a866-3711c0a80102",12598,"Payload delivery","sha256","7ef8a7a95080110927e3b30069003511ac7f3e621cd0b38678b94feba7f49aef","",1,1592263544,"","","","",""
"5ee8037a-401c-48bd-a268-3711c0a80102",12598,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1592263546,"","","","",""
"5ee8037b-8738-488f-b00e-3711c0a80102",12598,"Payload delivery","imphash","23a08796a30080ed313b5b19ec6c757d","",0,1592263547,"","","","",""
"5ee8037c-9df4-448f-b9b1-3711c0a80102",12598,"Network activity","url","https://memberteam.works/templatesb/42op9nb6m7.exe","",1,1592263548,"","","","",""
"5ee8037c-733c-471f-8aa0-3711c0a80102",12598,"Network activity","domain","memberteam.works","",1,1592263548,"","","","",""
"5ee8141f-e340-40a7-b463-371fc0a80102",12598,"Payload delivery","filename","785op9nb6m7.exe","",0,1592267807,"","","","",""
"5ee83fae-d4c4-4c90-af05-371fc0a80102",12598,"Payload delivery","filename","1923op9nb6m7.exe","",0,1592278958,"","","","",""
"5ee83fae-0fc4-41f3-b65d-371fc0a80102",12598,"Network activity","url","https://memberteam.works/templatesb/785op9nb6m7.exe","",1,1592278958,"","","","",""
"5ee8440a-fc0c-4927-99cc-377cc0a80102",12598,"Payload delivery","filename","1967op9nb6m7.exe","",0,1592280074,"","","","",""
"5ee8440a-056c-47cf-9cf3-377cc0a80102",12598,"Network activity","url","https://memberteam.works/templatesb/1923op9nb6m7.exe","",1,1592280074,"","","","",""
"d24921ae-a65c-4656-bb09-585035ece427",12598,"Other","text",".text","",0,1592263550,"name","","dafa887d-8d92-4c80-ace8-f936e4d21f9a","pe-section","file"
"523c449d-42a8-46d2-aa88-14e0b7dac1ad",12598,"Payload delivery","md5","6379bd170a6722cde734c3b1e4c11200","",1,1592263551,"md5","","dafa887d-8d92-4c80-ace8-f936e4d21f9a","pe-section","file"
"f36e9f8b-33b0-4603-9795-645d42fdd725",12598,"Payload delivery","sha1","3a71c2a800cae62d51f7321312a4ca3e736be4b7","",1,1592263552,"sha1","","dafa887d-8d92-4c80-ace8-f936e4d21f9a","pe-section","file"
"b37968ac-6828-4783-a86c-6befe1abb655",12598,"Payload delivery","sha256","67ede2d586abc8692171664ab1be804b6ae206e9d8c8d9d3f776035ca48b88ab","",1,1592263553,"sha256","","dafa887d-8d92-4c80-ace8-f936e4d21f9a","pe-section","file"
"2e3f4c52-52bd-485b-b13a-f149c5ed89f3",12598,"Other","size-in-bytes",203264,"",0,1592263554,"size-in-bytes","","dafa887d-8d92-4c80-ace8-f936e4d21f9a","pe-section","file"
"3e9af54e-a3fe-41f1-8c1f-d5f1de5e4aea",12598,"Other","float",4.81749,"",0,1592263554,"entropy","","dafa887d-8d92-4c80-ace8-f936e4d21f9a","pe-section","file"
"df90e47e-4db9-43b4-b585-66a09f086d42",12598,"Other","text",".rdata","",0,1592263555,"name","","4c86c541-83ce-4929-b94e-28125e47e08e","pe-section","file"
"325a58f3-2a3f-4f97-a698-07344b6ab346",12598,"Payload delivery","md5","ffb93e39c5d1319ecf7daef42fe3784e","",1,1592263555,"md5","","4c86c541-83ce-4929-b94e-28125e47e08e","pe-section","file"
"a2029cd7-09b5-4be0-a9b2-458ffc20338c",12598,"Payload delivery","sha1","ea32d1c98da1045973f4faee399b795e70ad63a6","",1,1592263555,"sha1","","4c86c541-83ce-4929-b94e-28125e47e08e","pe-section","file"
"8ccc811b-b1e4-4dde-9134-a8624d9affa3",12598,"Payload delivery","sha256","69a583d4bb24085e033c72037bf7052f92cddd3aa7e5d4d29001931942255a85","",1,1592263556,"sha256","","4c86c541-83ce-4929-b94e-28125e47e08e","pe-section","file"
"f009044f-693b-439c-bc65-9b396918f561",12598,"Other","size-in-bytes",512,"",0,1592263556,"size-in-bytes","","4c86c541-83ce-4929-b94e-28125e47e08e","pe-section","file"
"5d50e77c-8ad8-4498-94a2-621b337810fa",12598,"Other","float",3.16543,"",0,1592263556,"entropy","","4c86c541-83ce-4929-b94e-28125e47e08e","pe-section","file"
"efcc42df-296b-49c4-9b2c-10bb590c722a",12598,"Other","text",".data","",0,1592263563,"name","","c2df8247-64d2-4f4b-8464-2d18d22029b8","pe-section","file"
"c4fec406-913e-4424-9f85-07baf6e939b0",12598,"Payload delivery","md5","041194ac0ff86cf5e617a1ab43e3c6d9","",1,1592263563,"md5","","c2df8247-64d2-4f4b-8464-2d18d22029b8","pe-section","file"
"fe185e99-9082-4ae2-bf0f-15730979d3c2",12598,"Payload delivery","sha1","291a81509ab5a1bcb9f57b39266e67eb085225fe","",1,1592263563,"sha1","","c2df8247-64d2-4f4b-8464-2d18d22029b8","pe-section","file"
"54c0080d-fce0-4e35-92bb-4b4843eed143",12598,"Payload delivery","sha256","8a28ea8a46ef1deee545a48b132b6cb9bd4543b0a4bf75bb1547f62a88827e5a","",1,1592263563,"sha256","","c2df8247-64d2-4f4b-8464-2d18d22029b8","pe-section","file"
"dfb61fd6-4767-4a8b-ae50-36c2a5a9a2b8",12598,"Other","size-in-bytes",8192,"",0,1592263563,"size-in-bytes","","c2df8247-64d2-4f4b-8464-2d18d22029b8","pe-section","file"
"e2f43bb2-9e0a-4e4d-9877-1d1ce479474f",12598,"Other","float",5.31724,"",0,1592263563,"entropy","","c2df8247-64d2-4f4b-8464-2d18d22029b8","pe-section","file"
"4f33ca87-9232-45b4-831b-f9e902bbb869",12598,"Other","text",".rsrc","",0,1592263564,"name","","aff3cf45-af68-4ae8-80ba-ab88cf6a38eb","pe-section","file"
"df444c5b-0817-40bd-acd6-f45f25217c11",12598,"Payload delivery","md5","795dd2f4c3d2da08714d51e45cbc126a","",1,1592263564,"md5","","aff3cf45-af68-4ae8-80ba-ab88cf6a38eb","pe-section","file"
"245ac3bb-4814-4ab8-bd03-5cb7fe404109",12598,"Payload delivery","sha1","78addb7a99845c763c6b048095b5f7b418a592bd","",1,1592263564,"sha1","","aff3cf45-af68-4ae8-80ba-ab88cf6a38eb","pe-section","file"
"6b4d787a-f8b8-4cea-8873-def7bcba7d53",12598,"Payload delivery","sha256","9d4da5fb9fc28b8fb7025d20be305e846489c7634fa985d9e0b1f6f217df7a1e","",1,1592263564,"sha256","","aff3cf45-af68-4ae8-80ba-ab88cf6a38eb","pe-section","file"
"07536b7d-c0b9-4474-b81e-1504f7970e35",12598,"Other","size-in-bytes",33280,"",0,1592263564,"size-in-bytes","","aff3cf45-af68-4ae8-80ba-ab88cf6a38eb","pe-section","file"
"bd6a77af-c50a-4dd0-b16a-f8b715649cca",12598,"Other","float",5.95621,"",0,1592263564,"entropy","","aff3cf45-af68-4ae8-80ba-ab88cf6a38eb","pe-section","file"
"8815ac8a-9b79-48cd-8405-a830644d039a",12598,"External analysis","link","https://www.virustotal.com/gui/file/7ef8a7a95080110927e3b30069003511ac7f3e621cd0b38678b94feba7f49aef/detection","",0,1592263566,"permalink","","08765314-619f-4a4f-97cf-eea3d585859f","virustotal-report","misc"
"3b665e79-ec41-492f-b394-ed73ebc644d8",12598,"Other","datetime","2020-06-15T22:07:00.000000+0000","",0,1592263568,"last-submission","","08765314-619f-4a4f-97cf-eea3d585859f","virustotal-report","misc"
"ec217c57-acc1-4ff9-a7cd-79bd0c5bd432",12598,"Other","text","23/73","",0,1592263569,"detection-ratio","","08765314-619f-4a4f-97cf-eea3d585859f","virustotal-report","misc"

