uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"64838e52-8e37-4b90-abdd-46f16892a3f8",36101,"Payload delivery","filename","Nasalized.exe","",0,1679754608,"","","","",""
"a008eacd-7ad5-4293-bd86-7094ce3032ab",36101,"Payload delivery","md5","4c42520a02966a874eb4fbdc0a74e208","",1,1679754608,"","","","",""
"f5124fbb-832c-4932-85e2-bab323de6484",36101,"Payload delivery","sha1","8c17320204683ca1dcf81c0a031a6e6c0d679d84","",1,1679754608,"","","","",""
"e18c396c-2198-42c6-9e02-c2ecba7b4487",36101,"Payload delivery","sha256","0c71cf525042e6cd8d338248d66081495cbf35be2f28d515965fa15f1ad7432d","",1,1679754608,"","","","",""
"16c8ccc1-dda6-4c87-ab39-bea771a25037",36101,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1679754608,"","","","",""
"ee556add-d606-42ae-8f0d-32264dbe632b",36101,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1679754608,"","","","",""
"aafeb7f1-9fe3-4266-b403-05c18980aa04",36101,"Network activity","url","http://62.204.41.88/lend/Nasalized.exe","",1,1679754608,"","","","",""
"5cc960c8-defa-46c1-a17d-ba1602e873f3",36101,"Network activity","ip-dst","62.204.41.88","",1,1679754608,"","","","",""
"9f7f903f-17e4-49e8-becd-aec4ec230804",36101,"Other","text",".text","",0,1679754608,"name","","6fbfe3f5-3cb9-4962-905d-d888ea30ef83","pe-section","file"
"a8d1b64e-6547-434e-9a16-60538c1e13c3",36101,"Payload delivery","md5","1ac12275ba82ebdcfe3553850fa81c44","",1,1679754608,"md5","","6fbfe3f5-3cb9-4962-905d-d888ea30ef83","pe-section","file"
"4ad5f350-88bc-4f0e-b6f5-23a4735e941d",36101,"Payload delivery","sha1","d02cde2341a0f6e5beaac2b8040e6bc4976c6476","",1,1679754608,"sha1","","6fbfe3f5-3cb9-4962-905d-d888ea30ef83","pe-section","file"
