uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"97bb470d-5b19-40de-a29b-4c90d08f03d3",17291,"Payload delivery","filename","24.exe","",0,1654949825,"","","","",""
"193806f7-9376-4481-921f-ea4f743a3726",17291,"Payload delivery","md5","48cebb68b4d64904cfa68ed6a066cd88","",1,1654949825,"","","","",""
"095d6840-c474-4b97-ba4a-947f4cd93c99",17291,"Payload delivery","sha1","dd3599430cda89e689b511859c6417816d4f1bac","",1,1654949825,"","","","",""
"47b21e71-2643-4b6c-8064-c265f1da55d6",17291,"Payload delivery","sha256","1505187e442f73d262bf221a75bd80319bc002183d4634ec5cfa655ef9f82c6f","",1,1654949825,"","","","",""
"35d39ede-d0ec-4efd-9622-ad38a200f461",17291,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1654949825,"","","","",""
"fe78fcf6-2579-4562-a66f-04a288820dbc",17291,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1654949825,"","","","",""
"ee0abc2f-3a01-4fc7-b90b-5d8170f224a6",17291,"Network activity","url","https://seecoh.net/24.exe","",1,1654949825,"","","","",""
"51381d4e-02ad-4c86-92f4-593ae8116f17",17291,"Network activity","domain","seecoh.net","",1,1654949825,"","","","",""
"01092c61-b648-4716-bfe5-31b1e02aca54",17291,"Other","text",".text","",0,1654949825,"name","","74633922-a20d-47ab-bca3-c01a8eb195e7","pe-section","file"
"23d01003-6cfb-4093-93de-55ce356518d8",17291,"Payload delivery","md5","824a3b8b0d439bc4372047d98df85a78","",1,1654949825,"md5","","74633922-a20d-47ab-bca3-c01a8eb195e7","pe-section","file"
"beb69c20-6064-4cd6-a568-3dba95f0a128",17291,"Payload delivery","sha1","8c67aea031350d2e947cae9da3b5d73b2d9c0597","",1,1654949825,"sha1","","74633922-a20d-47ab-bca3-c01a8eb195e7","pe-section","file"
"122f0e3c-5f19-4014-b2d9-3167af86afff",17291,"Payload delivery","sha256","eb85d677929b3889d33b4de712c54d3a1d0f8eecf073363630465351064b3b17","",1,1654949825,"sha256","","74633922-a20d-47ab-bca3-c01a8eb195e7","pe-section","file"
"5bea798b-e62e-491e-b91a-6f8d5dfd3d40",17291,"Other","size-in-bytes",872960,"",0,1654949825,"size-in-bytes","","74633922-a20d-47ab-bca3-c01a8eb195e7","pe-section","file"
"ac9c0bc0-4d06-4b16-b5bd-4eea561c6f6d",17291,"Other","float",7.66521,"",0,1654949825,"entropy","","74633922-a20d-47ab-bca3-c01a8eb195e7","pe-section","file"
"eb812503-2dc3-4327-ad2e-46c83263d85b",17291,"Other","text",".rsrc","",0,1654949826,"name","","cdc4c1a5-2145-4de1-9f66-ef020ca9d6ae","pe-section","file"
"f19e560e-322b-4c3b-ae64-ecf280d5d235",17291,"Payload delivery","md5","79af351dc72aa5ec7356a13164cf8eca","",1,1654949826,"md5","","cdc4c1a5-2145-4de1-9f66-ef020ca9d6ae","pe-section","file"
"40c46f0f-0f6c-4a01-be84-94f57385ebdb",17291,"Payload delivery","sha1","48d7d6e4e425ab3d57b6fd7eea6f6e00755aa043","",1,1654949826,"sha1","","cdc4c1a5-2145-4de1-9f66-ef020ca9d6ae","pe-section","file"
"1ea8581a-5146-4028-9744-e184355f42e3",17291,"Payload delivery","sha256","55259b3ef365b19146bc7d5f989343ffa27256820b86358849a1721569a9fc37","",1,1654949826,"sha256","","cdc4c1a5-2145-4de1-9f66-ef020ca9d6ae","pe-section","file"
"4b1ac048-2aca-4ac7-bf62-a99e3ff6ee54",17291,"Other","size-in-bytes",1536,"",0,1654949826,"size-in-bytes","","cdc4c1a5-2145-4de1-9f66-ef020ca9d6ae","pe-section","file"
"031e4611-7627-4eda-a9b0-957fa03d484f",17291,"Other","float",4.27098,"",0,1654949826,"entropy","","cdc4c1a5-2145-4de1-9f66-ef020ca9d6ae","pe-section","file"
"674d1f0d-90da-4507-95fa-2844901d1aca",17291,"Other","text",".reloc","",0,1654949826,"name","","ee334b61-e9d8-4e0d-a1b3-44b5a62ae36f","pe-section","file"
"c1fd506c-7a45-4dfe-ba2b-1428a3e36334",17291,"Payload delivery","md5","cd4011e712933350b8c1c1662e51a370","",1,1654949826,"md5","","ee334b61-e9d8-4e0d-a1b3-44b5a62ae36f","pe-section","file"
"ca790a86-d0e7-4a3b-9c5b-9dec2111e1fd",17291,"Payload delivery","sha1","9956d5c168fd0d2089d3d52ab270222e19fcfd96","",1,1654949826,"sha1","","ee334b61-e9d8-4e0d-a1b3-44b5a62ae36f","pe-section","file"
"d5e7a882-4f13-4dec-9690-637c1881b788",17291,"Payload delivery","sha256","474aba78d881b359ebfb8c69243e902550b1bfa0e0ada38446c797832eeeb9fa","",1,1654949826,"sha256","","ee334b61-e9d8-4e0d-a1b3-44b5a62ae36f","pe-section","file"
"0c26ee3c-1124-42e6-82ef-80abb7f24e2a",17291,"Other","size-in-bytes",512,"",0,1654949826,"size-in-bytes","","ee334b61-e9d8-4e0d-a1b3-44b5a62ae36f","pe-section","file"
"11539eed-7f43-487e-9854-786f0e2b8622",17291,"Other","float",0.10191,"",0,1654949826,"entropy","","ee334b61-e9d8-4e0d-a1b3-44b5a62ae36f","pe-section","file"
"d1257c41-92cb-4c60-ab9d-1d36c041b28c",17291,"External analysis","link","https://www.virustotal.com/gui/file/1505187e442f73d262bf221a75bd80319bc002183d4634ec5cfa655ef9f82c6f/detection","",0,1654949826,"permalink","","9c180374-1780-4aa9-8ad4-ba9825dd87f3","virustotal-report","misc"
"f7a74999-da35-4a84-92fc-8470f0b16613",17291,"Other","datetime","2022-06-11T02:34:19.000000+0000","",0,1654949826,"last-submission","","9c180374-1780-4aa9-8ad4-ba9825dd87f3","virustotal-report","misc"
"3a4745e0-149a-44da-aadb-cddef982b4f7",17291,"Other","text","44/68","",0,1654949826,"detection-ratio","","9c180374-1780-4aa9-8ad4-ba9825dd87f3","virustotal-report","misc"

