uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3e679bfc-88da-47c2-a2a5-1a2b2e626209",38390,"Payload delivery","filename","Client.jpg","",0,1682058306,"","","","",""
"1e1dfcc8-8fc4-4a52-a7c9-17dbd10b879c",38390,"Payload delivery","md5","6ef1e04016619a23768fbb6ace3c5be5","",1,1682058306,"","","","",""
"e3b94fc9-deef-44a8-a884-f0e88f6f45fc",38390,"Payload delivery","sha1","ff55539983748794a28d562cbaafed63518d6f49","",1,1682058306,"","","","",""
"65e98ee0-a22b-4344-b107-13d190d4b4ec",38390,"Payload delivery","sha256","36744630552440395ca6062a6a6b6634791193afc423bd77c9eea84f210cfb83","",1,1682058306,"","","","",""
"d9631c7e-e021-4e77-bb72-e479a7b5ef5b",38390,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1682058306,"","","","",""
"c5f11f7a-0148-4fd4-b5ad-83d7f4d6771c",38390,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1682058306,"","","","",""
"a011296a-67eb-4214-bf36-df7043178898",38390,"Network activity","url","http://5.75.169.249/Client.jpg","",1,1682058306,"","","","",""
"754166ef-14a0-4aec-829d-746acd0eb1d6",38390,"Network activity","ip-dst","5.75.169.249","",1,1682058306,"","","","",""
"a2d531c2-5b78-442d-b1e6-8fef1e3a79f9",38390,"Other","text",".text","",0,1682058306,"name","","8dd8e655-422e-4e0d-83b2-0ac94e03e068","pe-section","file"
"d710c32b-6c51-4b07-88d7-41ea2de2442c",38390,"Payload delivery","md5","347f2f1c47f338b8e12a931b629c2983","",1,1682058306,"md5","","8dd8e655-422e-4e0d-83b2-0ac94e03e068","pe-section","file"
"01eebb1a-91dc-46fc-b847-baa6a852fddb",38390,"Payload delivery","sha1","e7b1820c15ef1c8e327714b5780000fee4b2f30c","",1,1682058306,"sha1","","8dd8e655-422e-4e0d-83b2-0ac94e03e068","pe-section","file"
"f5008242-7ede-4d6d-8b44-022e23c3e7ff",38390,"Payload delivery","sha256","5a71274ac9b97ff39cbfd4dd33ef76807579989320406c4ddae06746207a357a","",1,1682058307,"sha256","","8dd8e655-422e-4e0d-83b2-0ac94e03e068","pe-section","file"
"933f0bb6-34c7-4611-9ce8-c2f99f552af2",38390,"Other","size-in-bytes",38912,"",0,1682058307,"size-in-bytes","","8dd8e655-422e-4e0d-83b2-0ac94e03e068","pe-section","file"
"a2d519fc-be15-4ccc-bc98-b7038e1fcf56",38390,"Other","float",5.65192,"",0,1682058307,"entropy","","8dd8e655-422e-4e0d-83b2-0ac94e03e068","pe-section","file"
"4a94aa04-5822-4aad-b61d-bc595a253455",38390,"Other","text",".rsrc","",0,1682058307,"name","","03b52842-7ce1-47d6-a72d-badb16fcfa48","pe-section","file"
"2ae05270-06b8-449d-9ebb-182ebc5cb58a",38390,"Payload delivery","md5","1e9e708f10da915052ff528e579d8704","",1,1682058307,"md5","","03b52842-7ce1-47d6-a72d-badb16fcfa48","pe-section","file"
"513b76a5-28b7-49ff-a75a-43ef8e24fe8b",38390,"Payload delivery","sha1","c4123f2afe9469a93cc6c6960d2b439f8640a168","",1,1682058307,"sha1","","03b52842-7ce1-47d6-a72d-badb16fcfa48","pe-section","file"
