uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b63309a0-5f5e-4d2f-acc3-b256427fc1a1",2999,"Payload delivery","filename","westatisticie64.zip","",0,1687423314,"","","","",""
"3ed10899-bd5a-4222-a3ac-4c91c68d0a1f",2999,"Payload delivery","md5","d3d9f7e965c400c04b8592b1fc1eba1c","",1,1687423314,"","","","",""
"53205adf-a90d-46f0-a7b7-11894166e055",2999,"Payload delivery","sha1","a0a2738a7db9dc018f54b23e106ee4e41ffbc544","",1,1687423314,"","","","",""
"41314d9d-7aaa-4da8-8864-c8b3f3a7d3fe",2999,"Payload delivery","sha256","3808550327bedd49a6fcca97ef2509466f8c6480c12f99d1524248ffe214ab37","",1,1687423314,"","","","",""
"030820ff-373d-4384-a745-fd25c16a3d63",2999,"Payload delivery","mime-type","application/zip","",0,1687423314,"","","","",""
"7ef290d4-075a-4007-a0d7-ca6a6cc3dcee",2999,"Network activity","url","http://5.42.64.15/bo/westatisticie64.zip","",1,1687423314,"","","","",""
"e4606bf6-5426-400b-bbc1-23272ab7b6cd",2999,"Network activity","ip-dst","5.42.64.15","",1,1687423314,"","","","",""
"49c888b9-14e6-4e57-a7ed-330f309e5a06",2999,"External analysis","link","https://www.virustotal.com/gui/file/3808550327bedd49a6fcca97ef2509466f8c6480c12f99d1524248ffe214ab37/detection","",0,1687423314,"permalink","","812ff993-e075-4c4c-bb0d-0bdf172ced1e","virustotal-report","misc"
"dbec711a-f941-45fe-998d-490d22690a29",2999,"Other","datetime","2023-06-22T07:42:57.000000+0000","",0,1687423314,"last-submission","","812ff993-e075-4c4c-bb0d-0bdf172ced1e","virustotal-report","misc"
"f22d4218-f749-4a41-aec0-d67aee921ff6",2999,"Other","text","27/62","",0,1687423314,"detection-ratio","","812ff993-e075-4c4c-bb0d-0bdf172ced1e","virustotal-report","misc"

