uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"c56221d5-ee6f-4978-a797-fab216059007",28568,"Payload delivery","filename","OneDrive.x86","",0,1598788548,"","","","",""
"107346bd-acc5-4c81-b28d-a8fcafa3aa20",28568,"Payload delivery","md5","186e161102b74e4169791c132411ac04","",1,1598788548,"","","","",""
"0b9d7e80-ad07-4d02-99ed-97062361c07b",28568,"Payload delivery","sha1","3ea6aa4e335a8a0ed616837e25aa36bf0b56d396","",1,1598788548,"","","","",""
"189ad498-a143-4f5a-94de-e69c59c238c4",28568,"Payload delivery","sha256","f0cb1329a0d47ccf048f14f2f88fdb9440abea054170090a812fb6deb132a5af","",1,1598788548,"","","","",""
"ea30e37d-d03d-43d0-82ca-697213982f85",28568,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1598788548,"","","","",""
"99efbf1d-6942-4cca-8512-47fc2f7d1111",28568,"Network activity","url","http://185.172.111.202/bins//OneDrive.x86","",1,1598788548,"","","","",""
"1b489ab0-99fc-4555-bf9b-f50a425e488c",28568,"Network activity","ip-dst","185.172.111.202","",1,1598788548,"","","","",""
"d121e6df-4277-4e18-bb4a-a4670b81c09e",28568,"External analysis","link","https://www.virustotal.com/gui/file/f0cb1329a0d47ccf048f14f2f88fdb9440abea054170090a812fb6deb132a5af/detection","",0,1598788550,"permalink","","efb116e8-789f-47ee-8135-fef8f379b0b7","virustotal-report","misc"
"6071fcc8-8a0d-453a-91be-250e7ce7c9e1",28568,"Other","datetime","2020-08-26T00:36:16.000000+0000","",0,1598788552,"last-submission","","efb116e8-789f-47ee-8135-fef8f379b0b7","virustotal-report","misc"
"ab14e36f-63ea-44b9-99ce-f547f85d3d23",28568,"Other","text","23/58","",0,1598788553,"detection-ratio","","efb116e8-789f-47ee-8135-fef8f379b0b7","virustotal-report","misc"

