uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b0023c55-3c23-4f3e-bca9-a8fe14da2ceb",25111,"Payload delivery","filename","bu2.exe","",0,1664544133,"","","","",""
"748794c9-7278-424a-814b-2793765294bc",25111,"Payload delivery","md5","5e9e2eb6215f644d0d634adbcb4d4477","",1,1664544133,"","","","",""
"4b3bcaee-2a02-4bfa-9c45-9a51379e2c75",25111,"Payload delivery","sha1","890710d84cfe60a8826681e4bb07f023f7d72bad","",1,1664544133,"","","","",""
"8cd50013-5014-43a9-8518-3c8f83cf5059",25111,"Payload delivery","sha256","38a438d09edf7467e43391a188afe0e2d0e1cc24a4920caf58acf3f17dedd56c","",1,1664544133,"","","","",""
"c4c6885e-8607-4ccd-a7a8-b52f324c0a6d",25111,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1664544133,"","","","",""
"6d8c1ba7-40a7-4808-b8dc-8c3fd7ea2923",25111,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1664544133,"","","","",""
"46ed7142-659c-4b67-b495-111dba74a641",25111,"Network activity","url","http://107.172.206.118/b8/bu2.exe","",1,1664544133,"","","","",""
"5e23b78f-1728-4f3e-9058-03f50980eedf",25111,"Network activity","ip-dst","107.172.206.118","",1,1664544133,"","","","",""
"1a7b7a33-dcfe-4809-b1e5-5d6550971f96",25111,"Other","text",".text","",0,1664544133,"name","","c8aac1bb-12f9-46a9-97e0-bad00c4f6cfa","pe-section","file"
"290e08d2-39b4-4844-a654-3175c44cc1fe",25111,"Payload delivery","md5","fb25ea7a27ab0285aca47c710955357b","",1,1664544133,"md5","","c8aac1bb-12f9-46a9-97e0-bad00c4f6cfa","pe-section","file"
"0740e7d2-0b11-4a83-b260-00cde6918ef6",25111,"Payload delivery","sha1","983288c6e7835e324d0bb3092f91b5ca9e66561b","",1,1664544133,"sha1","","c8aac1bb-12f9-46a9-97e0-bad00c4f6cfa","pe-section","file"
"ff4ab73d-b91d-49aa-9a7f-719e7e4dc64b",25111,"Payload delivery","sha256","84b7358e24fabf475f1cb493c5a90cf0d022ccc748acda1091a9f7a9af54f890","",1,1664544133,"sha256","","c8aac1bb-12f9-46a9-97e0-bad00c4f6cfa","pe-section","file"
"16978800-b6cd-4a0c-acac-dd2796535dba",25111,"Other","size-in-bytes",771072,"",0,1664544133,"size-in-bytes","","c8aac1bb-12f9-46a9-97e0-bad00c4f6cfa","pe-section","file"
