uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"75037cca-9513-4a15-a560-7fff7b96eac8",22643,"Payload delivery","filename","777444777.exe","",0,1662554653,"","","","",""
"2ee06305-2ac3-4e3e-8aed-116b328397d7",22643,"Payload delivery","md5","482ff6ca210ab6accbcf1582b9f9b052","",1,1662554653,"","","","",""
"0ef84ffa-6125-477e-8f24-fbb1babc14d6",22643,"Payload delivery","sha1","3d7c34fb7067433213f4438f502d681ca88cc880","",1,1662554653,"","","","",""
"858d8ca8-efaa-48d5-8cc9-679357dade5f",22643,"Payload delivery","sha256","6e875f8f6277e5fec0f23f982c7d2dbc730408f10353053f19aa3e0ed2e2ea06","",1,1662554653,"","","","",""
"521c7e89-59f2-44e5-9f6b-f1d5ee4db4d2",22643,"Payload delivery","mime-type","PE32 executable (console) Intel 80386, for MS Windows","",0,1662554653,"","","","",""
"bce4d898-755f-4e9c-983d-414dda655808",22643,"Payload delivery","imphash","f8dcbf4afe0bd43b2e752d5350d94075","",0,1662554653,"","","","",""
"657ab897-5b4f-4793-85db-079c6496340d",22643,"Network activity","url","https://qeextension.com/777444777.exe","",1,1662554653,"","","","",""
"cf6a3ece-39f8-4647-af88-b9ca23b1439d",22643,"Network activity","domain","qeextension.com","",1,1662554653,"","","","",""
"3e0f93f0-b12b-4a68-a488-88d6184779d8",22643,"Other","text",".text","",0,1662554653,"name","","d706bc8a-7c4a-495d-9c06-64955dc57f77","pe-section","file"
"61b8f4dc-a5c0-4b90-a13d-3d4c845809ed",22643,"Payload delivery","md5","8addcb6edf11aed636ea2f999557dbf0","",1,1662554653,"md5","","d706bc8a-7c4a-495d-9c06-64955dc57f77","pe-section","file"
"13360a0e-02f4-406d-92b5-c380111734fe",22643,"Payload delivery","sha1","486ce8b6936dceaa434cfd925f1cd4df7ed77734","",1,1662554653,"sha1","","d706bc8a-7c4a-495d-9c06-64955dc57f77","pe-section","file"
"30625bf2-5dd3-497c-84cf-5833e1a31597",22643,"Payload delivery","sha256","9c65a25bbb9ca4523a764fe05233a2ef8e72e017821659262a534941cfc57378","",1,1662554653,"sha256","","d706bc8a-7c4a-495d-9c06-64955dc57f77","pe-section","file"
"3a5f5a76-c981-4d05-a30d-86ed275a0cd4",22643,"Other","size-in-bytes",77312,"",0,1662554653,"size-in-bytes","","d706bc8a-7c4a-495d-9c06-64955dc57f77","pe-section","file"
"d02888c8-61b9-467b-b5c3-248050273798",22643,"Other","float",6.66742,"",0,1662554653,"entropy","","d706bc8a-7c4a-495d-9c06-64955dc57f77","pe-section","file"
"3123e80d-1a31-41d2-8a25-fdc2aa02a598",22643,"Other","text",".rdata","",0,1662554654,"name","","7110d546-b5b8-463e-b3bd-2b6951a0d89d","pe-section","file"
"72a9911b-23f0-44c3-a37c-1df5361c4f96",22643,"Payload delivery","md5","ebbe9c34028e3b55cb0e8b8d15b91722","",1,1662554654,"md5","","7110d546-b5b8-463e-b3bd-2b6951a0d89d","pe-section","file"
"94338deb-be76-4a21-bada-fb35e592b2bc",22643,"Payload delivery","sha1","a2b06f34d5b35dc929c1032c837e4b65e59bb65c","",1,1662554654,"sha1","","7110d546-b5b8-463e-b3bd-2b6951a0d89d","pe-section","file"
"3f719ac7-eaa7-4c1f-bf55-5f86bfaa94a8",22643,"Payload delivery","sha256","6815a1c1b0370fdf63b7e1dc0d53e983f310774c6956f90e1f54892ce37ab5af","",1,1662554654,"sha256","","7110d546-b5b8-463e-b3bd-2b6951a0d89d","pe-section","file"
"f8a02b71-6463-44db-86a2-ebb1915a6c39",22643,"Other","size-in-bytes",35840,"",0,1662554654,"size-in-bytes","","7110d546-b5b8-463e-b3bd-2b6951a0d89d","pe-section","file"
"0ea2c55e-519c-428e-82cd-f5dffa95b820",22643,"Other","float",5.63013,"",0,1662554654,"entropy","","7110d546-b5b8-463e-b3bd-2b6951a0d89d","pe-section","file"
"04cb40dc-bba6-473b-9cd4-ac9ce308ec57",22643,"Other","text",".data","",0,1662554654,"name","","d21d1768-dd4a-4610-af1c-902a9fcf23bd","pe-section","file"
"acb5bb80-53e0-4953-a83b-a4a4170b0dc0",22643,"Payload delivery","md5","9ee92e375b358c00d691b38dc141714c","",1,1662554654,"md5","","d21d1768-dd4a-4610-af1c-902a9fcf23bd","pe-section","file"
"48a79d41-34ba-4cea-852f-6d0a4e3f9656",22643,"Payload delivery","sha1","1620b56269b6ff2f7154a5765faf821dce2ce568","",1,1662554654,"sha1","","d21d1768-dd4a-4610-af1c-902a9fcf23bd","pe-section","file"
"5734663a-ca63-4046-a28a-235b38d8bfb6",22643,"Payload delivery","sha256","0bf9feeb306cd220d6d31c2ca23df85594bea80df674190648f5e7498b1f6865","",1,1662554654,"sha256","","d21d1768-dd4a-4610-af1c-902a9fcf23bd","pe-section","file"
"1f49b4f2-f031-4f42-8620-38c7c7277fbd",22643,"Other","size-in-bytes",114176,"",0,1662554654,"size-in-bytes","","d21d1768-dd4a-4610-af1c-902a9fcf23bd","pe-section","file"
"d09d4ec3-54c7-4622-9b11-75d631587194",22643,"Other","float",6.80662,"",0,1662554654,"entropy","","d21d1768-dd4a-4610-af1c-902a9fcf23bd","pe-section","file"
"6a9c2b03-0c60-4ca0-a8ba-a74aa06ea15a",22643,"Other","text",".reloc","",0,1662554654,"name","","23005e04-bddf-4019-96e9-a1b89ddaa896","pe-section","file"
"9ec078aa-cf97-41ab-a14c-744aee71adcb",22643,"Payload delivery","md5","983bf4129e3d3a86a624ff0d74c3fcb2","",1,1662554654,"md5","","23005e04-bddf-4019-96e9-a1b89ddaa896","pe-section","file"
"45e566b8-745b-474e-9e4f-bdc751d28348",22643,"Payload delivery","sha1","ca1f0495a1554334f8d019d09aa91aa81a58a7dc","",1,1662554654,"sha1","","23005e04-bddf-4019-96e9-a1b89ddaa896","pe-section","file"
"8beaba06-e469-4823-ab89-8a5c17231ea1",22643,"Payload delivery","sha256","8713dca7beaa466051ee1cd92b71ccf9a2def82d0355b49f8bd61e9abc586cbf","",1,1662554654,"sha256","","23005e04-bddf-4019-96e9-a1b89ddaa896","pe-section","file"
"e1cd0158-8d39-49ba-bbd2-5c46d3801c30",22643,"Other","size-in-bytes",4608,"",0,1662554654,"size-in-bytes","","23005e04-bddf-4019-96e9-a1b89ddaa896","pe-section","file"
"a2ea9f8a-8f64-457b-80cb-76321e3391ce",22643,"Other","float",6.51415,"",0,1662554654,"entropy","","23005e04-bddf-4019-96e9-a1b89ddaa896","pe-section","file"
"0073d78a-e045-449f-b9d4-430401f95569",22643,"Other","text",".rsrc","",0,1662554655,"name","","a53c97bd-da70-4968-9456-8a2b04f66a6e","pe-section","file"
"c739ca71-598c-4701-af01-4e887bac6336",22643,"Payload delivery","md5","bf619eac0cdf3f68d496ea9344137e8b","",1,1662554655,"md5","","a53c97bd-da70-4968-9456-8a2b04f66a6e","pe-section","file"
"ee46d86b-ea94-472d-849a-10b5912e4861",22643,"Payload delivery","sha1","5c3eb80066420002bc3dcc7ca4ab6efad7ed4ae5","",1,1662554655,"sha1","","a53c97bd-da70-4968-9456-8a2b04f66a6e","pe-section","file"
"851cc83e-c99c-4927-81a8-08b579d8d7cd",22643,"Payload delivery","sha256","076a27c79e5ace2a3d47f9dd2e83e4ff6ea8872b3c2218f66c92b89b55f36560","",1,1662554655,"sha256","","a53c97bd-da70-4968-9456-8a2b04f66a6e","pe-section","file"
"7c6d1922-08e9-4e9a-aac0-220aa11347b2",22643,"Other","size-in-bytes",512,"",0,1662554655,"size-in-bytes","","a53c97bd-da70-4968-9456-8a2b04f66a6e","pe-section","file"
"3e403fc9-fe6c-4f27-b43f-fac85f9c56ca",22643,"Other","float",0,"",0,1662554655,"entropy","","a53c97bd-da70-4968-9456-8a2b04f66a6e","pe-section","file"

