uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"adf73926-6c07-4cd1-bef6-e1c23407dba9",24023,"Payload delivery","filename","FriKanya.exe","",0,1596286022,"","","","",""
"379bf570-ba08-4ab4-accf-253cb63ca5ec",24023,"Payload delivery","md5","9b65bdf577ccfeacc1abb78248f96fc4","",1,1596286022,"","","","",""
"b62e787c-9051-4a79-bf02-04e85860bbbd",24023,"Payload delivery","sha1","0e2c6bf9dcbfdd7b32e0c8498256ba5f58da6099","",1,1596286022,"","","","",""
"df2c413a-135a-4ffe-97b2-8d2a7a2642e6",24023,"Payload delivery","sha256","02261d11f15d4b62340ceed9b3ab2e1520ed3206ba85331be8a775426969ba1d","",1,1596286022,"","","","",""
"7bd4b945-7405-4281-8b2a-14db2a88a758",24023,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1596286022,"","","","",""
"d4298091-cc74-4fe2-aa3f-8fd6b14b04c6",24023,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1596286022,"","","","",""
"08924e8e-18ba-4b1a-b08b-d025da888906",24023,"Network activity","url","http://baolanh.vn/modules/jmsslider/views/img/layers/FriKanya.exe","",1,1596286022,"","","","",""
"7618a8e7-6649-42c8-80ba-0c6b9fe2db08",24023,"Network activity","domain","baolanh.vn","",1,1596286022,"","","","",""
"8fc5e3a9-e7ac-4cbe-ae00-b84606301ed0",24023,"Other","text",".text","",0,1596286023,"name","","4c217d09-7128-46fa-b77a-c316eaf4a09b","pe-section","file"
"189178ac-446f-482b-a547-2afc57ed76c3",24023,"Payload delivery","md5","643919807d3f638bc31415997f8a7363","",1,1596286023,"md5","","4c217d09-7128-46fa-b77a-c316eaf4a09b","pe-section","file"
"00e74285-e078-4feb-a41b-c0863e049648",24023,"Payload delivery","sha1","edabe95bbfb00b160ace240b72232b64a0aa2365","",1,1596286023,"sha1","","4c217d09-7128-46fa-b77a-c316eaf4a09b","pe-section","file"
"22aadac5-4969-4350-8029-72944214cf33",24023,"Payload delivery","sha256","5aaa1e6c7427add64094775540eb2527f2baf840d5c24e8991e4b07f041523d0","",1,1596286023,"sha256","","4c217d09-7128-46fa-b77a-c316eaf4a09b","pe-section","file"
"0c5dfa29-8676-44ef-9eae-0fd043cf17a2",24023,"Other","size-in-bytes",757760,"",0,1596286023,"size-in-bytes","","4c217d09-7128-46fa-b77a-c316eaf4a09b","pe-section","file"
