uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e7e503f-27a8-4b2c-81bc-68c4c0a8018c",4071,"Payload delivery","filename","nklo_encrypted_85C4B1F.bin","",0,1585336383,"","","","",""
"5e7e5041-8a94-4fd7-9fb3-68c4c0a8018c",4071,"Payload delivery","md5","a1593bc25e7b6ab4fa2461b26cb4db82","",1,1585336385,"","","","",""
"5e7e5041-4c18-403d-85ac-68c4c0a8018c",4071,"Payload delivery","sha1","09002b176abcb12accdba7d235e3d68d824a84a1","",1,1585336385,"","","","",""
"5e7e5041-b598-4ca6-b9ee-68c4c0a8018c",4071,"Payload delivery","sha256","ae1d61895a8366ac1137ef287f8027ab4a73f71e65f5cd73ee4b61a687baaf66","",1,1585336385,"","","","",""
"5e7e5041-a0e4-4fd7-9cc8-68c4c0a8018c",4071,"Payload delivery","mime-type","data","",0,1585336385,"","","","",""
"5e7e5041-a84c-488b-a8d0-68c4c0a8018c",4071,"Network activity","url","http://castmart.ga/~zadmin/icloud/nklo_encrypted_85C4B1F.bin","",1,1585336385,"","","","",""
"5e7e5041-df70-43b3-aa5b-68c4c0a8018c",4071,"Network activity","domain","castmart.ga","",1,1585336385,"","","","",""
"ae14fc3b-c59d-420d-9f96-5aba5a78400a",4071,"External analysis","link","https://www.virustotal.com/gui/file/ae1d61895a8366ac1137ef287f8027ab4a73f71e65f5cd73ee4b61a687baaf66/detection","",0,1585336388,"permalink","","8560181f-499d-4be3-84be-7ee394fb9d88","virustotal-report","misc"
"cb19711d-0d6b-4537-a7ab-8eeb814d6e00",4071,"Other","datetime","2020-03-27T17:55:56.000000+0000","",0,1585336388,"last-submission","","8560181f-499d-4be3-84be-7ee394fb9d88","virustotal-report","misc"
"eb3abc03-f37f-4338-80fb-7eba5471d198",4071,"Other","text","0/60","",0,1585336388,"detection-ratio","","8560181f-499d-4be3-84be-7ee394fb9d88","virustotal-report","misc"

