uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"8c467109-bd05-449c-b122-74e46a0d5c4f",2503,"Payload delivery","filename","Mozi.a","",0,1687089940,"","","","",""
"d62ab5be-c859-4797-9026-c977e77403f3",2503,"Payload delivery","md5","5dada77978131441c35354bebfca4c7e","",1,1687089940,"","","","",""
"666ef762-725f-4d30-9210-e7b57947ce40",2503,"Payload delivery","sha1","e2f08ab84b2cffac469429fd7d58ab97e0f37e23","",1,1687089940,"","","","",""
"7c599c07-2a00-4e01-af96-06f79118e103",2503,"Payload delivery","sha256","f047c221ad9652f77e9d4c299650883ecc7ec1bcee1d0121980086a427e1e0de","",1,1687089940,"","","","",""
"1862fcc5-af6c-49b5-80be-8a59e7ac0780",2503,"Payload delivery","mime-type","application/x-executable","",0,1687089940,"","","","",""
"8fabf174-9e35-42a5-ae0c-4312fa33bf0e",2503,"Network activity","url","http://117.215.252.49:43285/Mozi.a","",1,1687089940,"","","","",""
"3903971f-bd0c-4101-aca5-ad8953f6296f",2503,"Network activity","ip-dst","117.215.252.49","",1,1687089940,"","","","",""
"89f21fa3-8865-4d46-9008-d830fcb70d41",2503,"External analysis","link","https://www.virustotal.com/gui/file/f047c221ad9652f77e9d4c299650883ecc7ec1bcee1d0121980086a427e1e0de/detection","",0,1687089940,"permalink","","424667c6-ed99-4ebe-b419-ae6bd62e6c85","virustotal-report","misc"
"567eedbb-7634-461c-a808-009f57a13b26",2503,"Other","datetime","2023-02-27T15:49:58.000000+0000","",0,1687089940,"last-submission","","424667c6-ed99-4ebe-b419-ae6bd62e6c85","virustotal-report","misc"
"78130a6c-e626-4fd3-9382-41bf5058d59e",2503,"Other","text","7/61","",0,1687089940,"detection-ratio","","424667c6-ed99-4ebe-b419-ae6bd62e6c85","virustotal-report","misc"

