uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"bc357c43-8ba9-445c-971c-f18d9f3d51f1",3068,"Payload delivery","filename","bin.sh","",0,1687535525,"","","","",""
"ec7ec120-9eb8-405c-b32b-c960d9f1e96e",3068,"Payload delivery","md5","59ce0baba11893f90527fc951ac69912","",1,1687535525,"","","","",""
"f465a5d2-4deb-4e3b-b0d1-03729647e25d",3068,"Payload delivery","sha1","5857a7dd621c4c3ebb0b5a3bec915d409f70d39f","",1,1687535525,"","","","",""
"6a1c1250-ae89-45c4-97ca-ffd12ea4d9e6",3068,"Payload delivery","sha256","4293c1d8574dc87c58360d6bac3daa182f64f7785c9d41da5e0741d2b1817fc7","",1,1687535525,"","","","",""
"3455f4f8-ddae-4aa4-928e-9b368dc86c45",3068,"Payload delivery","mime-type","application/x-executable","",0,1687535525,"","","","",""
"149425eb-8ed7-4eef-b60c-cacf2552b793",3068,"Network activity","url","http://117.217.233.93:46705/bin.sh","",1,1687535525,"","","","",""
"bb5c0fb6-fd00-4ae0-8ab3-6d6a3c8479d1",3068,"Network activity","ip-dst","117.217.233.93","",1,1687535525,"","","","",""
"60bdb8df-ba15-4284-b7f3-2a82bd30a5cd",3068,"Payload delivery","filename","i","",0,1687536065,"","","","",""
"12787670-1fce-484d-81bd-af655c3ae1f3",3068,"Network activity","url","http://182.127.115.62:48702/i","",1,1687536124,"","","","",""
"7a1f9cd8-360e-4d82-9f9b-f82fc91d4b88",3068,"Network activity","ip-dst","182.127.115.62","",1,1687536124,"","","","",""
"b591ce2a-4905-44cb-939e-d88a683bdb07",3068,"Network activity","url","http://59.89.233.118:42620/i","",1,1687536245,"","","","",""
"731666ea-da25-434a-b584-c5a9f6ebe17b",3068,"Network activity","ip-dst","59.89.233.118","",1,1687536245,"","","","",""
"6e15eed7-1f7b-44b6-989b-605e97040115",3068,"Network activity","url","http://117.194.168.218:54989/i","",1,1687536305,"","","","",""
"ee7e2ee1-4b92-4afc-8430-ad0a39071665",3068,"Network activity","ip-dst","117.194.168.218","",1,1687536305,"","","","",""
"d4670c4b-e6f1-43d7-baee-a9c14fa387b9",3068,"Payload delivery","filename","Mozi.m","",0,1687537264,"","","","",""
"f78fcc26-0e9b-43d9-971f-7687c63a1689",3068,"Network activity","url","http://117.217.233.93:46705/i","",1,1687537264,"","","","",""
"e29d78eb-0699-43b9-827c-08fe2eec945a",3068,"Payload delivery","filename","mozi.a","",0,1687537325,"","","","",""
"ff784655-68c8-4d4d-b542-15728ba6a820",3068,"Network activity","url","http://42.225.53.100:35070/Mozi.m","",1,1687537325,"","","","",""
"b931f39c-bcf6-479e-9279-25eed0db0029",3068,"Network activity","ip-dst","42.225.53.100","",1,1687537325,"","","","",""
"c91817e5-5632-4f38-8e5c-ae43be66d337",3068,"Network activity","url","http://117.210.185.154:39863/mozi.a","",1,1687537384,"","","","",""
"4b86ec7a-3fc9-48e9-b8f0-c43fa0019e26",3068,"Network activity","ip-dst","117.210.185.154","",1,1687537384,"","","","",""
"e28ca505-bbfe-4275-873e-4db598bcda94",3068,"Network activity","url","http://59.92.162.99:57999/i","",1,1687539784,"","","","",""
"13b3c942-52d1-4d82-becb-8bdbd0e05165",3068,"Network activity","ip-dst","59.92.162.99","",1,1687539784,"","","","",""
"aa4bf9e6-6adf-45e2-b07a-a4d4ded85593",3068,"Network activity","url","http://125.43.118.67:33771/i","",1,1687539845,"","","","",""
"b22519a8-1ae2-4ec2-96e4-c7de0cc238c0",3068,"Network activity","ip-dst","125.43.118.67","",1,1687539845,"","","","",""
"8faa5b85-e3ec-404a-993f-c49ffb5e3f2c",3068,"Network activity","url","http://117.253.154.248:32852/bin.sh","",1,1687540085,"","","","",""
"1e453014-442e-473e-8e9e-20b5af1ac903",3068,"Network activity","ip-dst","117.253.154.248","",1,1687540085,"","","","",""
"cf0bdb59-0c0c-4a94-af0f-4439679270bc",3068,"Network activity","url","http://61.3.107.150:52923/Mozi.m","",1,1687541105,"","","","",""
"a577b0a6-86ff-4f31-aff5-b4b68094feee",3068,"Network activity","ip-dst","61.3.107.150","",1,1687541105,"","","","",""
"5f26ab74-5f61-4e8d-b7b3-00e4c0c30e4e",3068,"Network activity","url","http://117.248.60.57:43765/Mozi.m","",1,1687541225,"","","","",""
"6bb9300b-8c14-45d4-8e12-3312696cce08",3068,"Network activity","ip-dst","117.248.60.57","",1,1687541225,"","","","",""
"8709493c-76f3-473c-91cc-f412259b6409",3068,"Network activity","url","http://117.243.162.242:46707/Mozi.m","",1,1687541285,"","","","",""
"3bd0bd07-b53b-4b07-abf7-971c33f93844",3068,"Network activity","ip-dst","117.243.162.242","",1,1687541285,"","","","",""
"9885f4f0-bc22-4dbe-bc4e-47682c948bcc",3068,"Network activity","url","http://117.253.154.248:32852/i","",1,1687543324,"","","","",""
"76459144-ff64-4682-907d-d65740bffe73",3068,"Network activity","url","http://117.215.241.208:56996/Mozi.m","",1,1687543385,"","","","",""
"5645b252-640f-40ad-91f2-7026fa5fdf1b",3068,"Network activity","ip-dst","117.215.241.208","",1,1687543385,"","","","",""
"896ff76c-5e34-4f3e-9e3f-a94809744b58",3068,"Network activity","url","http://117.255.188.163:46414/Mozi.m","",1,1687544524,"","","","",""
"6225fd6d-7894-4ed6-8281-88c17ef17c05",3068,"Network activity","ip-dst","117.255.188.163","",1,1687544524,"","","","",""
"fa243c73-1e08-4b7f-bbc1-1eda64e0ec0b",3068,"Network activity","url","http://113.78.216.144:38842/Mozi.m","",1,1687546925,"","","","",""
"2f2dfd75-da00-483e-ae5c-7ba1ed43473a",3068,"Network activity","ip-dst","113.78.216.144","",1,1687546925,"","","","",""
"143efd31-dabd-4f13-9e4b-0fabe6e21d98",3068,"Network activity","url","http://117.241.185.100:59235/bin.sh","",1,1687549264,"","","","",""
"3f3b5233-8b22-4724-abd5-2ccc998b8c17",3068,"Network activity","ip-dst","117.241.185.100","",1,1687549264,"","","","",""
"804e2c66-6738-4cae-b879-6c4aa93ded7a",3068,"Network activity","url","http://125.99.222.144:47264/Mozi.m","",1,1687549327,"","","","",""
"d22467fc-cb11-4c63-a577-e8ae63334b5c",3068,"Network activity","ip-dst","125.99.222.144","",1,1687549327,"","","","",""
