uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a25f277c-736f-45cb-a3c0-6490fc11c6d6",50035,"Payload delivery","filename","p-p.c-.Sakura","",0,1615584011,"","","","",""
"719a592d-4e13-4d6a-86bb-142a8da301b4",50035,"Payload delivery","md5","c62c85fe9da163d9b67fec313a80197c","",1,1615584011,"","","","",""
"68c70989-4673-4c24-9ae9-bfc6f6b7425a",50035,"Payload delivery","sha1","d2be5245f4faccb76850a03d7831bbb2e9320c88","",1,1615584011,"","","","",""
"4bc6b15f-de59-4c97-94f6-d3bdd1fd0730",50035,"Payload delivery","sha256","819f53d1273eae783a63dbdc19099aa7ced1059244b695aa6230e92e5a9276bf","",1,1615584011,"","","","",""
"c643f575-2c42-4e22-bdf5-b53c0741d23b",50035,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1615584011,"","","","",""
"4c5652c8-0f28-4f30-a538-53e0ec7d5bfe",50035,"Network activity","url","http://miner.kek.gay/p-p.c-.Sakura","",1,1615584011,"","","","",""
"4656835a-17fe-46be-848a-c8ec46b3bbad",50035,"Network activity","domain","miner.kek.gay","",1,1615584011,"","","","",""
"38671754-3f8e-4b03-83e5-0fc3c4830b6e",50035,"Payload delivery","filename","m-6.8-k.Sakura","",0,1615584067,"","","","",""
"fbc3d2d2-4e81-4c72-8be7-1d91ee770061",50035,"Network activity","url","http://miner.kek.gay/m-6.8-k.Sakura","",1,1616975290,"","","","",""
"a1dcfb79-04c9-4437-bbb9-e88235426722",50035,"Network activity","url","http://45.144.225.139/p-p.c-.Sakura","",1,1616975349,"","","","",""
"6e5c9b09-9322-44c7-a77e-7a97ec77fd47",50035,"Network activity","ip-dst","45.144.225.139","",1,1616975349,"","","","",""
"c5d55251-0444-4156-b171-944898f5defb",50035,"External analysis","link","https://www.virustotal.com/gui/file/819f53d1273eae783a63dbdc19099aa7ced1059244b695aa6230e92e5a9276bf/detection","",0,1615584011,"permalink","","12c0e983-6137-4b16-b70d-38580d7a3cbd","virustotal-report","misc"
"83f63d42-de7a-4188-b9b2-495096b6d83a",50035,"Other","datetime","2021-03-12T04:21:37.000000+0000","",0,1615584011,"last-submission","","12c0e983-6137-4b16-b70d-38580d7a3cbd","virustotal-report","misc"
"fd7f3efc-eaea-49d3-9f29-694d5e3d6470",50035,"Other","text","35/61","",0,1615584011,"detection-ratio","","12c0e983-6137-4b16-b70d-38580d7a3cbd","virustotal-report","misc"

