uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9bbc38-bdcc-46f1-99f3-3e45c0a8018c",6108,"Payload delivery","filename","50943fvasea.exe","",0,1587264568,"","","","",""
"5e9bbc39-30a8-4973-9226-3e45c0a8018c",6108,"Payload delivery","md5","814d871913edb177fb340b9cea09ebe1","",1,1587264569,"","","","",""
"5e9bbc39-6930-4948-9011-3e45c0a8018c",6108,"Payload delivery","sha1","7fa3c78464c745c4904be4afe3a2abfc5cd6b924","",1,1587264569,"","","","",""
"5e9bbc39-53d0-45aa-bf8f-3e45c0a8018c",6108,"Payload delivery","sha256","7657d833d3c8f6c6395d6bf52c78731c965b71e65d002447d1b4dd0601581ae2","",1,1587264569,"","","","",""
"5e9bbc39-abc4-421a-ad92-3e45c0a8018c",6108,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1587264569,"","","","",""
"5e9bbc39-b6b4-461d-86f4-3e45c0a8018c",6108,"Payload delivery","imphash","0885b2b2b5829577912d5197330fc416","",0,1587264569,"","","","",""
"5e9bbc3a-a28c-4f5b-ad45-3e45c0a8018c",6108,"Network activity","url","https://mitsui-jyuku.mixh.jp/uploads/50943fvasea.exe","",1,1587264570,"","","","",""
"5e9bbc3a-490c-4782-b665-3e45c0a8018c",6108,"Network activity","domain","mitsui-jyuku.mixh.jp","",1,1587264570,"","","","",""
"9f5d7c26-fa63-43db-bccd-b462abe75e54",6108,"Other","text",".text","",0,1587264573,"name","","f6030e75-30a9-4c6c-9958-78a7d9f38432","pe-section","file"
"913956b2-a7ab-4b6e-be51-d1fa6a35b0c0",6108,"Payload delivery","md5","5046b4fc44da255eede051c605a5785d","",1,1587264573,"md5","","f6030e75-30a9-4c6c-9958-78a7d9f38432","pe-section","file"
"120553b0-2951-483a-999b-f4f92989396d",6108,"Payload delivery","sha1","a458d010f4b470a21bdc683fadfc0e34f2270e44","",1,1587264574,"sha1","","f6030e75-30a9-4c6c-9958-78a7d9f38432","pe-section","file"
"b4b35098-6bc4-4726-8410-4638c95a8d09",6108,"Payload delivery","sha256","0713cf869d5e2befa33199482945754ab8d97c5da2c6342ec0aa1bb353707304","",1,1587264574,"sha256","","f6030e75-30a9-4c6c-9958-78a7d9f38432","pe-section","file"
"a2686ce0-e92e-4dac-9982-e4a7021598d0",6108,"Other","size-in-bytes",90112,"",0,1587264575,"size-in-bytes","","f6030e75-30a9-4c6c-9958-78a7d9f38432","pe-section","file"
"746e0ded-63c3-4111-856c-6abe81c6e0b5",6108,"Other","float",6.50364,"",0,1587264575,"entropy","","f6030e75-30a9-4c6c-9958-78a7d9f38432","pe-section","file"
"2c934383-b366-4e6f-9310-59154742c411",6108,"Other","text",".rdata","",0,1587264579,"name","","a825efd6-5e62-483e-a838-92a0773e5762","pe-section","file"
"1b213f3a-fc97-41a0-9c3f-2fe3f023f0bb",6108,"Payload delivery","md5","3ae86c408650678f594f6b536b233135","",1,1587264579,"md5","","a825efd6-5e62-483e-a838-92a0773e5762","pe-section","file"
"389640cd-e1b1-4c94-87ff-e174f2bf2a78",6108,"Payload delivery","sha1","c752350a3691153c9d4444267ecbd9bd8dc8dff2","",1,1587264579,"sha1","","a825efd6-5e62-483e-a838-92a0773e5762","pe-section","file"
