uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d003188c-5b9c-4cd9-b2d7-0c7aa5fa13a2",3597,"Payload delivery","filename","EAP.exe","",0,1716108908,"","","","",""
"ab95108c-16ce-42b1-b025-6761506a311e",3597,"Payload delivery","md5","76609684d4f0fdd1e46ddf8353c389bf","",1,1716108908,"","","","",""
"ecccf768-9581-4d4d-b732-72d8619ad58d",3597,"Payload delivery","sha1","9d8d983f75264a4989a55774cd500ee68b40e70b","",1,1716108908,"","","","",""
"b40b5080-2be7-4648-8d26-10783fb518b3",3597,"Payload delivery","sha256","341d2de39b3d93706aa42ffa00d7d3e29f15e8beaf94a2c5d8a44dbbc02e2159","",1,1716108908,"","","","",""
"9040dc28-2c8e-4b5e-b217-1bf95242a1fd",3597,"Payload delivery","mime-type","application/x-dosexec","",0,1716108908,"","","","",""
"3d5f5f00-7130-4d1c-88d3-f379623f12f9",3597,"Payload delivery","imphash","afcdf79be1557326c854b6e20cb900a7","",0,1716108908,"","","","",""
"b45018ad-d100-4c72-a6df-a5db73ec6ee1",3597,"Network activity","url","http://23.94.54.107/EAP.exe","",1,1716108908,"","","","",""
"13917bcb-338e-433b-ab3e-39aaad1b2768",3597,"Network activity","ip-dst","23.94.54.107","",1,1716108908,"","","","",""
"e56b8677-4d4a-4c1f-a61e-bd08b14be6a2",3597,"Other","text",".text","",0,1716108908,"name","","9a46f5bd-df97-48be-bde7-115342869a3f","pe-section","file"
"f5ae95c9-9672-46dd-ac34-4185041f5b25",3597,"Payload delivery","md5","310e36668512d53489c005622bb1b4a9","",1,1716108908,"md5","","9a46f5bd-df97-48be-bde7-115342869a3f","pe-section","file"
"b7cda717-fc12-49fc-b099-379a2f93a07f",3597,"Payload delivery","sha1","8fb8e840c9e17486aac8a936bb9f4b4e97968eba","",1,1716108908,"sha1","","9a46f5bd-df97-48be-bde7-115342869a3f","pe-section","file"
"e5200b44-8274-43b3-a999-dd098aaf78f6",3597,"Payload delivery","sha256","3978cc62b69ced82d20d17cf1a21f3df483172b58e56d5fbd2bc9ea2a2d5d881","",1,1716108908,"sha256","","9a46f5bd-df97-48be-bde7-115342869a3f","pe-section","file"
"7bb5efc7-07f9-4dc2-8bb3-8b2ccb5f00a0",3597,"Other","size-in-bytes",581632,"",0,1716108908,"size-in-bytes","","9a46f5bd-df97-48be-bde7-115342869a3f","pe-section","file"
"4515307f-4e8f-48ef-a68a-62d8b423d4f6",3597,"Other","float",6.67525,"",0,1716108908,"entropy","","9a46f5bd-df97-48be-bde7-115342869a3f","pe-section","file"
"6d94920a-b63c-40d7-8745-733ebe16a42a",3597,"Other","text",".rdata","",0,1716108909,"name","","5c9adc26-46cf-494b-8449-2e63a76dfd2a","pe-section","file"
"d8e444ef-6e90-4fe3-87cc-4d13c5fbfaf8",3597,"Payload delivery","md5","748cf1ab2605ce1fd72d53d912abb68f","",1,1716108909,"md5","","5c9adc26-46cf-494b-8449-2e63a76dfd2a","pe-section","file"
