uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ff1466a-a2dd-45b8-bbbc-abe2fceb8ff3",4161,"Payload delivery","filename","papizx.exe","",0,1688368699,"","","","",""
"fc254dda-1696-459d-af54-b34c521af52a",4161,"Payload delivery","md5","fab65e608359e725451406b55821c6ce","",1,1688368699,"","","","",""
"bc3e943b-29f2-4146-bb2a-e3c6d3603aaa",4161,"Payload delivery","sha1","b624e4744916761c00b3754c40add5806d2b6780","",1,1688368699,"","","","",""
"2f62a782-df17-408c-a29e-ec340a7cd897",4161,"Payload delivery","sha256","63d564ee18cc7272f401612a4aa845c2f1be023f83cb1d851ff8f2986082927b","",1,1688368699,"","","","",""
"627c4bdb-d78b-42ec-8a26-9e82e8a7c1d3",4161,"Payload delivery","mime-type","application/x-dosexec","",0,1688368699,"","","","",""
"cfeedf91-2bda-4b53-be7a-a830d6fe3760",4161,"Payload delivery","imphash","4aa773f91d20506f2979a40c36a81664","",0,1688368699,"","","","",""
"39cfd4c2-8cc9-45cb-a873-a28eda9717ef",4161,"Network activity","url","http://185.246.220.60/papizx.exe","",1,1688368699,"","","","",""
"ac1c194b-7c3e-4f8d-8d7b-80c8026f28fb",4161,"Network activity","ip-dst","185.246.220.60","",1,1688368699,"","","","",""
"64c4e109-629e-4b0b-b227-13f604811a62",4161,"Other","text",".text","",0,1688368700,"name","","5e99f572-8f95-4f20-b87d-31158b81c062","pe-section","file"
"75365c97-e680-4f6a-a010-8da95667ab3f",4161,"Payload delivery","md5","4890548f2a2e741bbf3d2ce24241eccf","",1,1688368700,"md5","","5e99f572-8f95-4f20-b87d-31158b81c062","pe-section","file"
"f5af26ce-8472-4b55-ad70-3b935c853596",4161,"Payload delivery","sha1","097056d886bf0cc5784d6ef7e26c4bbb05504f01","",1,1688368700,"sha1","","5e99f572-8f95-4f20-b87d-31158b81c062","pe-section","file"
"2c6b4751-b76a-49ee-ad87-a0c89923ebf8",4161,"Payload delivery","sha256","24eb5cedd942e409aa27bc27588c3f741df468297cd65b07bfef82269b826cc4","",1,1688368700,"sha256","","5e99f572-8f95-4f20-b87d-31158b81c062","pe-section","file"
"31a5f476-c2d9-4471-a106-b5dcb3a7771f",4161,"Other","size-in-bytes",349696,"",0,1688368700,"size-in-bytes","","5e99f572-8f95-4f20-b87d-31158b81c062","pe-section","file"
"efa787a1-5b35-46fc-93b1-af5300cae108",4161,"Other","float",7.92607,"",0,1688368700,"entropy","","5e99f572-8f95-4f20-b87d-31158b81c062","pe-section","file"
"f64a8c3b-f9a5-4a8b-abaa-0ce198404ab1",4161,"Other","text",".data","",0,1688368700,"name","","8642ee06-c0ec-4a3e-a3bd-41883d1bfecf","pe-section","file"
"597866d9-47c2-4e5d-aceb-6a1b87802e65",4161,"Payload delivery","md5","0da833518622cec274cb9e66a9c34aa8","",1,1688368700,"md5","","8642ee06-c0ec-4a3e-a3bd-41883d1bfecf","pe-section","file"
"44d922b5-1655-4e8d-ac61-62bf0460709d",4161,"Payload delivery","sha1","ef125bf5fb3588e7fefb9526eaf0e2b69f38310b","",1,1688368700,"sha1","","8642ee06-c0ec-4a3e-a3bd-41883d1bfecf","pe-section","file"
"8057a0c1-eb69-4ae8-a53e-13bcc1dfb344",4161,"Payload delivery","sha256","07cfd29f63c2efd73414a7628707fb423609993191a53bee2447d1aa41bdba13","",1,1688368700,"sha256","","8642ee06-c0ec-4a3e-a3bd-41883d1bfecf","pe-section","file"
