uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"4ca4aa70-345f-49ef-96c5-cabb66e1cfaa",36522,"Payload delivery","filename","emptyfilename.tmp","",0,1604461057,"","","","",""
"7c0a346a-04f0-430f-ae2c-c93e149bacc3",36522,"Payload delivery","md5","bcce4bf76488f01ebb12a5dfe3267726","",1,1604461057,"","","","",""
"c5c3a8c1-ae67-4d24-8bbe-958dfcb429e9",36522,"Payload delivery","sha1","74a02beb5e147f60e73efb3811867acb6d90e1eb","",1,1604461057,"","","","",""
"3ae0ab59-6e79-45ae-a206-292d2a1c7d91",36522,"Payload delivery","sha256","92b2438c49c921a5d05a419d8e73238b24cb71f07459c26fc2718db2983e4fd1","",1,1604461057,"","","","",""
"b4d56130-5fdb-4ca2-bae2-3a96c9367505",36522,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1604461058,"","","","",""
"9b226233-c5a1-42ee-9f29-2d747cb62cb9",36522,"Payload delivery","imphash","e430b076fcafff3d688b691b84dbd1f9","",0,1604461060,"","","","",""
"e15417ab-ba2f-4f45-8b92-869826356d37",36522,"Network activity","url","https://luckybrownie.com/wp-admin/w/","",1,1604461062,"","","","",""
"801fad6e-e9c6-4829-a1cf-d8875b480dd0",36522,"Network activity","domain","luckybrownie.com","",1,1604461064,"","","","",""
"3d0b7b69-07ad-4410-8447-d590a3c3566f",36522,"Other","text",".text","",0,1604461066,"name","","74308d19-4823-4828-a5ee-d7a57a2ee4de","pe-section","file"
"1c720613-f250-4c63-ae87-ccaef216127c",36522,"Payload delivery","md5","ea4cbde3a364c878a55e32acbb03828c","",1,1604461067,"md5","","74308d19-4823-4828-a5ee-d7a57a2ee4de","pe-section","file"
"b8ad0624-9aa9-45c6-a3e7-cba6850229b2",36522,"Payload delivery","sha1","6423e09b6a9f9d92d1a6e374ea12fcac760cb927","",1,1604461070,"sha1","","74308d19-4823-4828-a5ee-d7a57a2ee4de","pe-section","file"
"b73c1540-8280-4b1e-826e-55de0610ad54",36522,"Payload delivery","sha256","b044c77c458900ca9451925c9b99c088b4f7362b26c5c41e8ed3bc760184ef1b","",1,1604461071,"sha256","","74308d19-4823-4828-a5ee-d7a57a2ee4de","pe-section","file"
"61d24bbf-69ec-4a5a-9838-d5d72c4634da",36522,"Other","size-in-bytes",404480,"",0,1604461072,"size-in-bytes","","74308d19-4823-4828-a5ee-d7a57a2ee4de","pe-section","file"
"ac08192f-6b9a-460b-8680-e4135a9d8246",36522,"Other","float",6.48741,"",0,1604461072,"entropy","","74308d19-4823-4828-a5ee-d7a57a2ee4de","pe-section","file"
"c2e5c2de-ce9f-45c5-8b87-cd7fa0316c3c",36522,"Other","text",".rdata","",0,1604461073,"name","","6b524f72-bd9b-4be4-8b13-94514a5e73fa","pe-section","file"
"9254bc9f-dcb4-459e-ae86-b34875144d1c",36522,"Payload delivery","md5","b10416469c93767b64384ceba1a77e4f","",1,1604461074,"md5","","6b524f72-bd9b-4be4-8b13-94514a5e73fa","pe-section","file"
"709804a8-bf14-4298-8e19-b777ca0fa389",36522,"Payload delivery","sha1","0e42f25e5e6ddbb413918443115d80251a884a4a","",1,1604461074,"sha1","","6b524f72-bd9b-4be4-8b13-94514a5e73fa","pe-section","file"
"78c1c23f-529d-45ba-9aa9-a1dccf2c0fd9",36522,"Payload delivery","sha256","cfe1b9bef3043b513cc7028d4169ee946c28c48036bdbdd615fe58e01ea235b9","",1,1604461074,"sha256","","6b524f72-bd9b-4be4-8b13-94514a5e73fa","pe-section","file"
"b3957e21-d426-4e85-a3ed-3a64a32d0f30",36522,"Other","size-in-bytes",92160,"",0,1604461074,"size-in-bytes","","6b524f72-bd9b-4be4-8b13-94514a5e73fa","pe-section","file"
"02543e48-8b02-47c4-b056-bb0edc313360",36522,"Other","float",4.98388,"",0,1604461074,"entropy","","6b524f72-bd9b-4be4-8b13-94514a5e73fa","pe-section","file"
"135127d3-75fa-4e75-b6bb-801b4cb21e23",36522,"Other","text",".data","",0,1604461076,"name","","9ecf789b-07aa-4d6f-853e-72866a02b416","pe-section","file"
"b23b0722-746d-465f-b0a1-a1d0b7413e96",36522,"Payload delivery","md5","af66ace20500843c2bcbbaa8d42d99ac","",1,1604461077,"md5","","9ecf789b-07aa-4d6f-853e-72866a02b416","pe-section","file"
"094f563c-1bc7-436c-aa77-8cb83a116f5e",36522,"Payload delivery","sha1","fbba8de57a85ee060da62bb01a29c0ee2627e3f1","",1,1604461078,"sha1","","9ecf789b-07aa-4d6f-853e-72866a02b416","pe-section","file"
"7c8d5cb8-4fed-48e8-9ee4-67731c92850f",36522,"Payload delivery","sha256","0913209f68c42d8108c7e4b90ed8a873d4b576e90be68ebb29a8f6866cf86962","",1,1604461079,"sha256","","9ecf789b-07aa-4d6f-853e-72866a02b416","pe-section","file"
"0f569816-6f5f-4fa6-942f-be7e1331af3e",36522,"Other","size-in-bytes",13312,"",0,1604461080,"size-in-bytes","","9ecf789b-07aa-4d6f-853e-72866a02b416","pe-section","file"
"39a4a109-7416-4601-bae0-024a18f2e80c",36522,"Other","float",4.51482,"",0,1604461080,"entropy","","9ecf789b-07aa-4d6f-853e-72866a02b416","pe-section","file"
"c395a720-abf6-4d06-90ad-41eae86d9a80",36522,"Other","text",".rsrc","",0,1604461081,"name","","c445eed1-1edd-49fe-8b4f-9ac7012bead6","pe-section","file"
"ee94da63-34b5-43a6-9076-46d0df61e7a5",36522,"Payload delivery","md5","365a6e8c0920bb1b5acd6bd85db36231","",1,1604461082,"md5","","c445eed1-1edd-49fe-8b4f-9ac7012bead6","pe-section","file"
