uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f125b62a-27b6-405a-8cf0-7b424a3cefae",12010,"Payload delivery","filename","niceideasgirlsknowwellwithnewgenerationconceptwhicheverywhereworkgreatthigsalwayshavegreatreturnswithgreatideasnicepersonnotseeingsometime_____gretideaswhichgood.doc","",0,1727940903,"","","","",""
"59660a46-26a6-4bd7-a85a-df756345924f",12010,"Payload delivery","md5","b7fbbb66d072c56f7d5d0f2e55e1385a","",1,1727940903,"","","","",""
"94016ac8-9c94-49d3-91e5-4350a2c1fefc",12010,"Payload delivery","sha1","8e40debca697f6c7ce62ad638c01d51b527eb415","",1,1727940903,"","","","",""
"2cfca8b7-bb97-4bb1-b73d-958c1cdaad81",12010,"Payload delivery","sha256","3d6c87e8a900bca7cf641905229d6107044568a45c955a46ce835ec18a3b3262","",1,1727940903,"","","","",""
"5d4b3553-11f3-43bc-9580-336b59e805b4",12010,"Payload delivery","mime-type","text/rtf","",0,1727940903,"","","","",""
"c5bec296-a0f4-40dc-bcc2-e0478b885c22",12010,"Network activity","url","http://104.168.32.148/610/eng/niceideasgirlsknowwellwithnewgenerationconceptwhicheverywhereworkgreatthigsalwayshavegreatreturnswithgreatideasnicepersonnotseeingsometime_____gretideaswhichgood.doc","",1,1727940903,"","","","",""
"4ac21d7f-c0e6-4091-b530-ca575f25cc95",12010,"Network activity","ip-dst","104.168.32.148","",1,1727940903,"","","","",""
"343067fe-a1d8-4a70-9f63-5b81fb3e0730",12010,"External analysis","link","https://www.virustotal.com/gui/file/3d6c87e8a900bca7cf641905229d6107044568a45c955a46ce835ec18a3b3262/detection","",0,1727940904,"permalink","","f5718fce-918a-4711-9e29-61af83e18996","virustotal-report","misc"
"832ba218-f475-4045-9c07-8fc748d8ed87",12010,"Other","datetime","2024-10-01T10:12:51.000000+0000","",0,1727940904,"last-submission","","f5718fce-918a-4711-9e29-61af83e18996","virustotal-report","misc"
"ddbdaa53-3621-4a28-80f5-31d0580b99f0",12010,"Other","text","40/76","",0,1727940904,"detection-ratio","","f5718fce-918a-4711-9e29-61af83e18996","virustotal-report","misc"

