uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ab56869c-06b1-442f-83e2-e465bd5d1b93",9317,"Payload delivery","filename","rev","",0,1725115270,"","","","",""
"b40f1207-8ba3-41a8-a5c6-049ac6f6bf07",9317,"Payload delivery","md5","2d54e6679e54b6f7dabc99d0b82fbf99","",1,1725115270,"","","","",""
"702950c0-0bf8-4a70-b6fd-096eb2f84e3f",9317,"Payload delivery","sha1","3556002e4eab15c088ce0006bfb0a74c255c5a43","",1,1725115270,"","","","",""
"6c35b3d8-a417-4468-add8-cd2020404c13",9317,"Payload delivery","sha256","cf88ad28bff74a3c6b052505d1f659d9aa1d756d7daf22287c69367369e4bef3","",1,1725115270,"","","","",""
"301e0862-249f-4253-8333-9721abcf9643",9317,"Payload delivery","mime-type","application/x-executable","",0,1725115270,"","","","",""
"4ce14b53-a0f6-407d-8efe-43a8ddc7b754",9317,"Network activity","url","http://185.224.128.74/rev","",1,1725115270,"","","","",""
"0a6693e6-3d75-4153-95ed-7f2bcec10dd4",9317,"Network activity","ip-dst","185.224.128.74","",1,1725115270,"","","","",""
"5058dbf2-8dbb-44e1-8af3-7d37d0b24f40",9317,"External analysis","link","https://www.virustotal.com/gui/file/cf88ad28bff74a3c6b052505d1f659d9aa1d756d7daf22287c69367369e4bef3/detection","",0,1725115270,"permalink","","93c103c7-29b1-42b4-bf9a-dfd7af08f802","virustotal-report","misc"
"8f35348a-026f-4757-b0c8-6f861babb321",9317,"Other","datetime","2024-08-31T16:34:26.000000+0000","",0,1725115270,"last-submission","","93c103c7-29b1-42b4-bf9a-dfd7af08f802","virustotal-report","misc"
"01fa6f6f-aad2-4bc2-960b-a6084b5c33bf",9317,"Other","text","2/78","",0,1725115270,"detection-ratio","","93c103c7-29b1-42b4-bf9a-dfd7af08f802","virustotal-report","misc"

