uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"40b75bf5-b488-4de3-8603-e6cd91211687",5832,"Payload delivery","filename","h.x86","",0,1717994764,"","","","",""
"919e999a-422d-4a15-ba01-efd49ac22c0b",5832,"Payload delivery","md5","c5809c74938e3adfabda18b2b97f2af4","",1,1717994764,"","","","",""
"231a0466-94cc-4c55-8968-aaab91a0e572",5832,"Payload delivery","sha1","103b60bb971a9952321d3d5ffd7d829767053a82","",1,1717994764,"","","","",""
"8e3aab8e-963a-4d7d-aebd-24e8a4ba6ca8",5832,"Payload delivery","sha256","7d4caeb59c164fb00b8e48a5381795ce7e712b5132473c98c297c258e00d006c","",1,1717994764,"","","","",""
"1b66cdc0-3780-43c6-81c6-fdcdb2d6cf9d",5832,"Payload delivery","mime-type","application/x-executable","",0,1717994764,"","","","",""
"971c4c63-5f10-4f58-8409-2d169bd05ef9",5832,"Network activity","url","http://154.51.39.84:1576/h.x86","",1,1717994764,"","","","",""
"880a0827-2e4c-47d5-80bd-c3ca8eb2a215",5832,"Network activity","ip-dst","154.51.39.84","",1,1717994764,"","","","",""
"19ff1a90-ac03-4a2c-b901-7f1983e71ae7",5832,"External analysis","link","https://www.virustotal.com/gui/file/7d4caeb59c164fb00b8e48a5381795ce7e712b5132473c98c297c258e00d006c/detection","",0,1717994764,"permalink","","75babad0-9853-4eda-b6f7-92eee021cb90","virustotal-report","misc"
"cf36888e-894f-4237-8032-a7adf0d115cb",5832,"Other","datetime","2024-06-10T02:52:36.000000+0000","",0,1717994764,"last-submission","","75babad0-9853-4eda-b6f7-92eee021cb90","virustotal-report","misc"
"b315444f-7bb9-4a18-9ff0-931d153314be",5832,"Other","text","22/76","",0,1717994764,"detection-ratio","","75babad0-9853-4eda-b6f7-92eee021cb90","virustotal-report","misc"

