uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"28f4b4a9-bfb6-41bf-9b3d-7dafe9d7fa7b",4482,"Payload delivery","filename","sora.ppc","",0,1688677083,"","","","",""
"d5307779-f533-451d-a0b6-0f69cc46567d",4482,"Payload delivery","md5","6a52349440c57542e4b6021a45172e7b","",1,1688677083,"","","","",""
"a6d18f92-5534-4f81-8a1b-8cf7e1be4445",4482,"Payload delivery","sha1","9eda5791d16d4443a9d847093bf1347ffc3ae24b","",1,1688677083,"","","","",""
"e70fe71d-a00d-4faa-a2a4-a707f9acf229",4482,"Payload delivery","sha256","10705dc7b350e532a9063b10f9f239ca1ed273e1e35b35b56a1970044adf18ff","",1,1688677083,"","","","",""
"37a93bcd-1add-4e59-91cb-183654efa75c",4482,"Payload delivery","mime-type","application/x-executable","",0,1688677083,"","","","",""
"9d93afe8-291d-4155-ba8a-b79df3bdad92",4482,"Network activity","url","http://185.254.97.22/bins/sora.ppc","",1,1688677083,"","","","",""
"59b7274f-4887-4dfd-8884-d29e75e45040",4482,"Network activity","ip-dst","185.254.97.22","",1,1688677083,"","","","",""
"d06244af-f7d5-4fd9-9065-12f5698b3bf6",4482,"External analysis","link","https://www.virustotal.com/gui/file/10705dc7b350e532a9063b10f9f239ca1ed273e1e35b35b56a1970044adf18ff/detection","",0,1688677083,"permalink","","6ec01b72-a9b5-4347-b3f0-0db6b338b879","virustotal-report","misc"
"3f27b3ea-e575-467b-a36d-f690526f563d",4482,"Other","datetime","2023-07-06T20:53:33.000000+0000","",0,1688677083,"last-submission","","6ec01b72-a9b5-4347-b3f0-0db6b338b879","virustotal-report","misc"
"017c36df-9404-4c9e-b29b-5a4d910c0a30",4482,"Other","text","31/60","",0,1688677083,"detection-ratio","","6ec01b72-a9b5-4347-b3f0-0db6b338b879","virustotal-report","misc"

